Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
7.8006,235038,26782.5,-21716,921.436,955.467,46.98,-2.62711,400.21,2735.08,3704,8238.04,2923.07,6.97375,3907.75,0,0.319936,-9.18692e-13,3.20887,0,-2.24185e-10,-3.23088e-11,2.20108e-11,2.84231e-11,2614.66,310.835,4.08263,0,12.6393,0.359691,0
7.79582,48011.8,26780.5,-21974.7,921.504,955.271,47.0801,-2.63342,399.992,2734.97,3703.77,8237.43,2922.82,6.98966,3907.4,0,0.320326,1.74826e-14,3.21318,0,-1.674e-10,-3.44088e-11,2.38816e-11,1.01429e-11,2614.66,310.553,4.0889,0,12.6665,0.360432,0
7.79104,-22472.9,26778.4,-22255.3,921.573,955.075,47.1806,-2.63976,399.774,2734.86,3703.54,8236.81,2922.57,7.00561,3907.04,0,0.320716,-1.05857e-12,3.21751,0,-1.03943e-10,-3.56859e-11,2.25775e-11,1.79389e-11,2614.66,310.27,4.09519,0,12.6939,0.361175,0
7.78626,28307.9,26776.4,-22424.8,921.642,954.879,47.2814,-2.64612,399.556,2734.75,3703.31,8236.2,2922.33,7.02163,3906.69,0,0.321108,1.88291e-13,3.22184,0,-5.14004e-11,-3.43259e-11,2.13384e-11,2.12767e-11,2614.66,309.986,4.10149,0,12.7214,0.361921,0
7.78148,274343,26774.3,-22679.2,921.71,954.682,47.3825,-2.6525,399.338,2734.64,3703.07,8235.58,2922.08,7.0377,3906.34,0,0.3215,-8.44853e-13,3.22619,0,-1.23776e-13,-3.13373e-11,2.27285e-11,1.48785e-11,2614.66,309.702,4.10781,0,12.7489,0.362668,0
7.7767,85937.4,26772.3,-22895.3,921.779,954.486,47.484,-2.65891,399.119,2734.53,3702.84,8234.97,2921.83,7.05383,3905.98,0,0.321893,-4.15115e-13,3.23055,0,5.2735e-11,-3.30884e-11,2.01309e-11,1.67499e-11,2614.66,309.418,4.11415,0,12.7765,0.363419,0
7.77193,175631,26770.3,-23093.2,921.849,954.289,47.5859,-2.66534,398.9,2734.42,3702.61,8234.35,2921.58,7.07002,3905.63,0,0.322286,1.03314e-12,3.23491,0,1.09513e-10,-2.90378e-11,1.80902e-11,1.37698e-11,2614.66,309.133,4.1205,0,12.8043,0.364171,0
7.76715,-67937.2,26768.2,-23120.5,921.918,954.092,47.6881,-2.67179,398.681,2734.31,3702.37,8233.73,2921.34,7.08626,3905.28,0,0.322681,1.69617e-12,3.23929,0,1.71326e-10,-2.84418e-11,1.78669e-11,2.14958e-11,2614.66,308.847,4.12686,0,12.8321,0.364927,0
7.76237,-2973.36,26766.2,-23002.1,921.988,953.895,47.7906,-2.67827,398.462,2734.2,3702.14,8233.12,2921.09,7.10256,3904.92,0,0.323076,5.24403e-13,3.24367,0,2.17742e-10,-2.39553e-11,1.79725e-11,1.37219e-11,2614.66,308.561,4.13324,0,12.86,0.365684,0
7.75759,126207,26764.1,-22897.2,922.058,953.698,47.8935,-2.68478,398.242,2734.09,3701.9,8232.5,2920.84,7.11892,3904.57,0,0.323472,1.72013e-12,3.24807,0,2.46816e-10,-1.98177e-11,1.47577e-11,1.4338e-11,2614.66,308.274,4.13964,0,12.8881,0.366444,0
7.75281,-103169,26762.1,-22629.9,922.128,953.501,47.9967,-2.69131,398.022,2733.97,3701.67,8231.88,2920.59,7.13534,3904.21,0,0.323869,2.10174e-12,3.25247,0,2.78454e-10,-1.99123e-11,9.47289e-12,1.0809e-11,2614.66,307.987,4.14606,0,12.9162,0.367207,0
7.74803,-260648,26760,-22203.8,922.198,953.304,48.1003,-2.69786,397.802,2733.86,3701.44,8231.26,2920.34,7.15182,3903.86,0,0.324267,3.30722e-12,3.25688,0,3.13241e-10,-1.62851e-11,1.03693e-11,1.50335e-11,2614.66,307.699,4.15249,0,12.9444,0.367972,0
7.74325,392630,26758,-21714.9,922.268,953.106,48.2043,-2.70444,397.582,2733.75,3701.2,8230.64,2920.09,7.16836,3903.5,0,0.324666,2.57111e-12,3.26131,0,3.13008e-10,-1.56671e-11,9.00435e-12,1.30228e-11,2614.66,307.41,4.15893,0,12.9727,0.36874,0
7.73847,193827,26755.9,-21196.5,922.339,952.909,48.3086,-2.71104,397.362,2733.64,3700.97,8230.02,2919.84,7.18496,3903.14,0,0.325066,2.87484e-12,3.26574,0,3.1479e-10,-1.0043e-11,6.11105e-12,7.41374e-12,2614.66,307.121,4.1654,0,13.0011,0.36951,0
7.73369,7004.74,26753.9,-20831.6,922.41,952.711,48.4132,-2.71767,397.141,2733.53,3700.74,8229.4,2919.59,7.20162,3902.79,0,0.325466,3.18058e-12,3.27019,0,3.04876e-10,-1.02543e-12,3.62708e-12,1.09899e-11,2614.66,306.831,4.17188,0,13.0297,0.370282,0
7.72891,148355,26751.8,-20629.1,922.481,952.513,48.5183,-2.72432,396.92,2733.42,3700.5,8228.78,2919.33,7.21833,3902.43,0,0.325867,3.2983e-12,3.27464,0,3.0511e-10,4.35825e-12,4.66698e-13,1.09918e-11,2614.66,306.541,4.17837,0,13.0583,0.371057,0
7.72413,-81233.7,26749.7,-20547.4,922.552,952.316,48.6236,-2.731,396.699,2733.31,3700.27,8228.16,2919.08,7.23511,3902.07,0,0.326269,4.02729e-12,3.27911,0,2.86855e-10,6.66194e-12,-3.75908e-12,1.4097e-11,2614.66,306.25,4.18488,0,13.087,0.371835,0
7.71936,120818,26747.7,-20236.3,922.623,952.118,48.7294,-2.7377,396.477,2733.2,3700.03,8227.54,2918.83,7.25195,3901.72,0,0.326672,3.01813e-12,3.28358,0,2.52356e-10,1.23608e-11,-4.18136e-12,-7.17996e-12,2614.66,305.959,4.19141,0,13.1158,0.372615,0
7.71458,-137842,26745.6,-19964.2,922.695,951.919,48.8355,-2.74443,396.255,2733.09,3699.8,8226.92,2918.58,7.26885,3901.36,0,0.327076,3.09123e-12,3.28807,0,2.25069e-10,1.36263e-11,-9.33934e-12,-1.93086e-12,2614.66,305.667,4.19796,0,13.1447,0.373398,0
7.7098,-36559.8,26743.6,-19737,922.767,951.721,48.942,-2.75119,396.033,2732.97,3699.57,8226.3,2918.32,7.28581,3901,0,0.32748,2.32961e-12,3.29256,0,1.70617e-10,2.06086e-11,-1.08765e-11,-1.07433e-11,2614.66,305.374,4.20452,0,13.1737,0.374184,0
7.70502,-301556,26741.5,-19482.8,922.839,951.523,49.0488,-2.75797,395.811,2732.86,3699.33,8225.68,2918.07,7.30283,3900.64,0,0.327886,2.75482e-12,3.29707,0,1.2922e-10,2.46309e-11,-1.37779e-11,1.19398e-11,2614.66,305.081,4.2111,0,13.2028,0.374972,0
7.70024,-109879,26739.4,-19486.9,922.911,951.325,49.156,-2.76478,395.589,2732.75,3699.1,8225.06,2917.82,7.31992,3900.28,0,0.328292,2.5685e-12,3.30158,0,1.05922e-10,2.64801e-11,-1.8283e-11,-2.27722e-12,2614.66,304.787,4.21769,0,13.2321,0.375762,0
7.69546,-176593,26737.4,-19527.4,922.983,951.126,49.2636,-2.77161,395.366,2732.64,3698.86,8224.44,2917.56,7.33707,3899.93,0,0.328699,1.45978e-12,3.30611,0,3.91272e-11,2.7485e-11,-2.1406e-11,-2.05235e-13,2614.66,304.492,4.2243,0,13.2614,0.376555,0
7.69068,118597,26735.3,-19494,923.056,950.927,49.3715,-2.77847,395.143,2732.53,3698.63,8223.81,2917.31,7.35427,3899.57,0,0.329107,-4.83181e-13,3.31064,0,-3.80903e-12,2.80915e-11,-2.07141e-11,1.11576e-11,2614.66,304.197,4.23093,0,13.2908,0.377351,0
7.6859,-271644,26733.2,-19641.2,923.129,950.729,49.4799,-2.78535,394.92,2732.42,3698.39,8223.19,2917.05,7.37155,3899.21,0,0.329516,-3.11587e-13,3.31519,0,-6.97719e-11,3.3463e-11,-2.24965e-11,1.20347e-11,2614.66,303.902,4.23758,0,13.3203,0.37815,0
7.68112,-98330.6,26731.2,-19940.9,923.202,950.53,49.5886,-2.79226,394.696,2732.3,3698.16,8222.57,2916.8,7.38888,3898.85,0,0.329925,-5.15694e-13,3.31975,0,-1.19672e-10,3.46529e-11,-2.66094e-11,7.35685e-12,2614.66,303.606,4.24424,0,13.35,0.378951,0
7.67634,-167555,26729.1,-20167.6,923.275,950.331,49.6976,-2.7992,394.472,2732.19,3697.93,8221.94,2916.54,7.40628,3898.49,0,0.330336,-1.22271e-12,3.32431,0,-1.65081e-10,3.09591e-11,-2.94069e-11,1.39858e-11,2614.66,303.309,4.25092,0,13.3797,0.379755,0
7.67156,-40889,26727,-20482.4,923.348,950.132,49.8071,-2.80617,394.248,2732.08,3697.69,8221.32,2916.29,7.42374,3898.13,0,0.330747,-2.75802e-12,3.32889,0,-1.96083e-10,3.07156e-11,-2.98014e-11,1.83133e-12,2614.66,303.011,4.25761,0,13.4095,0.380561,0
7.66679,105108,26725,-20863.2,923.422,949.933,49.9169,-2.81316,394.024,2731.97,3697.46,8220.69,2916.03,7.44127,3897.77,0,0.33116,-4.78333e-12,3.33348,0,-2.43168e-10,2.92687e-11,-3.08172e-11,2.7284e-13,2614.66,302.713,4.26433,0,13.4395,0.38137,0
7.66201,207098,26722.9,-21387,923.496,949.733,50.0272,-2.82018,393.8,2731.86,3697.22,8220.07,2915.77,7.45886,3897.41,0,0.331573,-3.59312e-12,3.33808,0,-2.58551e-10,3.03292e-11,-3.34562e-11,2.36156e-12,2614.66,302.415,4.27106,0,13.4695,0.382182,0
7.65723,-2132.02,26720.8,-22111.9,923.57,949.534,50.1378,-2.82722,393.575,2731.75,3696.99,8219.44,2915.51,7.47651,3897.05,0,0.331987,-4.95032e-12,3.34269,0,-3.00993e-10,2.7871e-11,-3.23981e-11,1.41596e-11,2614.66,302.116,4.2778,0,13.4997,0.382997,0
7.65245,-7816.28,26718.7,-23026.6,923.644,949.334,50.2488,-2.8343,393.35,2731.63,3696.75,8218.82,2915.26,7.49423,3896.68,0,0.332402,-6.43557e-12,3.3473,0,-3.18647e-10,2.39131e-11,-3.43331e-11,9.4547e-12,2614.66,301.816,4.28457,0,13.5299,0.383814,0
7.64767,105956,26716.7,-23953.6,923.718,949.135,50.3601,-2.8414,393.125,2731.52,3696.52,8218.19,2915,7.51202,3896.32,0,0.332817,-6.72205e-12,3.35193,0,-3.36355e-10,2.46427e-11,-3.34691e-11,2.53573e-13,2614.66,301.515,4.29135,0,13.5603,0.384634,0
7.64289,151823,26714.6,-24671.6,923.793,948.935,50.4719,-2.84853,392.899,2731.41,3696.28,8217.57,2914.74,7.52987,3895.96,0,0.333234,-7.11748e-12,3.35657,0,-3.40393e-10,2.24233e-11,-3.14129e-11,-2.32891e-12,2614.66,301.214,4.29815,0,13.5908,0.385457,0
7.63811,-32884.5,26712.5,-25457,923.868,948.735,50.5841,-2.85568,392.674,2731.3,3696.05,8216.94,2914.48,7.54779,3895.6,0,0.333652,-7.45986e-12,3.36123,0,-3.46295e-10,1.68043e-11,-3.44563e-11,1.46388e-11,2614.66,300.912,4.30497,0,13.6214,0.386282,0
7.63333,42690.7,26710.4,-26396,923.943,948.535,50.6966,-2.86287,392.448,2731.19,3695.82,8216.31,2914.22,7.56577,3895.24,0,0.33407,-7.88417e-12,3.36589,0,-3.28897e-10,1.49854e-11,-3.15865e-11,9.82162e-12,2614.66,300.61,4.3118,0,13.6521,0.38711,0
7.62855,-179603,26708.3,-27293.8,924.018,948.335,50.8096,-2.87008,392.221,2731.07,3695.58,8215.68,2913.96,7.58382,3894.87,0,0.334489,-9.51577e-12,3.37056,0,-3.14766e-10,1.45725e-11,-2.97894e-11,-5.72929e-13,2614.66,300.307,4.31865,0,13.6829,0.387941,0
7.62377,-121381,26706.2,-28139.5,924.094,948.135,50.923,-2.87732,391.995,2730.96,3695.35,8215.06,2913.7,7.60194,3894.51,0,0.334909,-9.35604e-12,3.37524,0,-2.84753e-10,6.63541e-12,-2.9449e-11,2.09369e-12,2614.66,300.004,4.32552,0,13.7138,0.388775,0
7.619,260427,26704.2,-28940.3,924.17,947.935,51.0367,-2.88459,391.768,2730.85,3695.11,8214.43,2913.44,7.62012,3894.15,0,0.33533,-9.38509e-12,3.37994,0,-2.67518e-10,4.86845e-12,-2.82025e-11,1.19382e-11,2614.66,299.699,4.33241,0,13.7448,0.389612,0
7.61422,-290706,26702.1,-29884,924.246,947.735,51.1509,-2.89188,391.541,2730.74,3694.88,8213.8,2913.18,7.63837,3893.78,0,0.335752,-8.79945e-12,3.38464,0,-2.20421e-10,2.62369e-12,-2.52645e-11,7.74653e-12,2614.66,299.395,4.33932,0,13.7759,0.390451,0
7.60944,246096,26700,-30724.4,924.322,947.534,51.2654,-2.89921,391.314,2730.62,3694.64,8213.17,2912.92,7.65669,3893.42,0,0.336175,-9.10603e-12,3.38936,0,-1.89279e-10,3.1666e-13,-2.23954e-11,1.21121e-12,2614.66,299.089,4.34624,0,13.8072,0.391294,0
7.60466,-49880.5,26697.9,-31514.7,924.398,947.334,51.3804,-2.90656,391.087,2730.51,3694.41,8212.54,2912.66,7.67508,3893.06,0,0.336599,-9.9538e-12,3.39408,0,-1.4742e-10,-4.01584e-12,-2.05228e-11,5.44798e-12,2614.66,298.783,4.35318,0,13.8385,0.392139,0
7.59988,-92010.3,26695.8,-32507.3,924.475,947.133,51.4958,-2.91394,390.859,2730.4,3694.17,8211.91,2912.39,7.69354,3892.69,0,0.337024,-9.3745e-12,3.39882,0,-1.10337e-10,-9.51182e-12,-1.70562e-11,8.65545e-12,2614.66,298.476,4.36014,0,13.87,0.392987,0
7.5951,152353,26693.7,-33623.1,924.552,946.933,51.6115,-2.92136,390.631,2730.29,3693.94,8211.28,2912.13,7.71206,3892.33,0,0.337449,-8.80809e-12,3.40357,0,-6.72818e-11,-1.13227e-11,-1.48027e-11,7.226e-12,2614.66,298.169,4.36712,0,13.9016,0.393838,0
7.59032,-180895,26691.6,-34726.4,924.629,946.732,51.7277,-2.9288,390.403,2730.18,3693.7,8210.65,2911.87,7.73066,3891.96,0,0.337876,-8.19138e-12,3.40833,0,-1.39845e-11,-1.42052e-11,-1.21238e-11,2.16861e-12,2614.66,297.861,4.37411,0,13.9333,0.394691,0
7.58554,-13405.5,26689.5,-35738.6,924.706,946.531,51.8443,-2.93627,390.174,2730.06,3693.47,8210.02,2911.61,7.74932,3891.6,0,0.338303,-7.7257e-12,3.4131,0,2.01712e-11,-1.55874e-11,-8.31513e-12,-2.76171e-12,2614.66,297.552,4.38112,0,13.9651,0.395548,0
7.58076,114339,26687.4,-36614.9,924.784,946.33,51.9614,-2.94377,389.945,2729.95,3693.23,8209.39,2911.34,7.76805,3891.23,0,0.338731,-8.04119e-12,3.41788,0,6.98807e-11,-1.711e-11,-4.60903e-12,-8.42182e-12,2614.66,297.243,4.38815,0,13.997,0.396408,0
7.57598,-207982,26685.3,-37328.6,924.861,946.129,52.0788,-2.9513,389.716,2729.84,3693,8208.76,2911.08,7.78686,3890.87,0,0.339161,-6.97057e-12,3.42267,0,1.01471e-10,-2.05378e-11,-4.26127e-12,1.39672e-11,2614.66,296.933,4.3952,0,14.0291,0.39727,0
7.5712,85607.1,26683.2,-38036.3,924.939,945.928,52.1967,-2.95885,389.487,2729.73,3692.76,8208.13,2910.81,7.80573,3890.5,0,0.339591,-6.3368e-12,3.42748,0,1.38157e-10,-2.11274e-11,2.5778e-13,9.11631e-12,2614.66,296.622,4.40227,0,14.0612,0.398136,0
7.56643,-87760.5,26681.1,-38867.7,925.018,945.726,52.3149,-2.96644,389.257,2729.61,3692.53,8207.5,2910.55,7.82468,3890.13,0,0.340022,-5.11348e-12,3.43229,0,1.78132e-10,-2.18584e-11,2.18962e-12,4.98319e-12,2614.66,296.311,4.40936,0,14.0935,0.399004,0
7.56165,-6396.66,26679,-39625.8,925.096,945.525,52.4336,-2.97406,389.028,2729.5,3692.29,8206.87,2910.28,7.8437,3889.77,0,0.340454,-3.9677e-12,3.43712,0,1.94211e-10,-2.4336e-11,5.89503e-12,1.0492e-11,2614.66,295.999,4.41646,0,14.1259,0.399875,0
7.55687,-62027.8,26676.9,-40362.5,925.175,945.324,52.5528,-2.98171,388.798,2729.39,3692.06,8206.23,2910.02,7.86279,3889.4,0,0.340887,-4.55682e-12,3.44195,0,2.28508e-10,-2.39699e-11,7.9244e-12,1.37075e-11,2614.66,295.686,4.42358,0,14.1584,0.40075,0
7.55209,-73575.2,26674.8,-41015.3,925.254,945.122,52.6723,-2.98939,388.567,2729.28,3691.82,8205.6,2909.75,7.88195,3889.03,0,0.34132,-3.63353e-12,3.4468,0,2.64091e-10,-2.32627e-11,8.33693e-12,1.52215e-12,2614.66,295.373,4.43073,0,14.191,0.401627,0
7.54731,7259.26,26672.7,-41612,925.333,944.92,52.7923,-2.9971,388.337,2729.16,3691.59,8204.97,2909.48,7.90118,3888.67,0,0.341755,-2.44066e-12,3.45166,0,2.68694e-10,-2.43671e-11,1.26367e-11,9.39078e-12,2614.66,295.059,4.43789,0,14.2238,0.402507,0
7.54253,-4552.2,26670.6,-42061,925.412,944.719,52.9127,-3.00484,388.106,2729.05,3691.35,8204.33,2909.22,7.92049,3888.3,0,0.342191,-2.23112e-12,3.45653,0,2.9947e-10,-2.13829e-11,1.30834e-11,1.26144e-11,2614.66,294.744,4.44506,0,14.2566,0.40339,0
7.53775,64530.9,26668.5,-42442.3,925.492,944.517,53.0336,-3.01262,387.875,2728.94,3691.12,8203.7,2908.95,7.93987,3887.93,0,0.342627,-2.24693e-12,3.46141,0,3.14796e-10,-2.38693e-11,1.4662e-11,7.22738e-12,2614.66,294.429,4.45226,0,14.2896,0.404277,0
7.53297,106379,26666.4,-42673.6,925.572,944.315,53.1549,-3.02042,387.644,2728.82,3690.88,8203.07,2908.68,7.95932,3887.56,0,0.343065,2.89846e-13,3.46631,0,3.29708e-10,-2.09184e-11,1.62999e-11,6.46724e-12,2614.66,294.113,4.45948,0,14.3227,0.405166,0
7.52819,157549,26664.3,-42825,925.652,944.113,53.2766,-3.02825,387.412,2728.71,3690.65,8202.43,2908.41,7.97885,3887.2,0,0.343503,5.03081e-13,3.47121,0,3.23027e-10,-2.10947e-11,1.63722e-11,9.18764e-12,2614.66,293.797,4.46671,0,14.356,0.406059,0
7.52341,294592,26662.2,-42960.5,925.732,943.911,53.3988,-3.03612,387.18,2728.6,3690.41,8201.8,2908.14,7.99845,3886.83,0,0.343943,1.2254e-12,3.47613,0,3.24092e-10,-1.93715e-11,1.8356e-11,5.00408e-12,2614.66,293.479,4.47397,0,14.3893,0.406954,0
7.51863,-19011.5,26660.1,-43086.3,925.812,943.709,53.5214,-3.04402,386.948,2728.49,3690.18,8201.16,2907.87,8.01813,3886.46,0,0.344383,8.56404e-13,3.48106,0,3.21612e-10,-1.66471e-11,1.8343e-11,1.34136e-11,2614.66,293.161,4.48124,0,14.4228,0.407853,0
7.51386,302899,26658,-43274.3,925.893,943.507,53.6444,-3.05195,386.716,2728.37,3689.94,8200.53,2907.6,8.03788,3886.09,0,0.344824,6.74591e-13,3.486,0,3.13655e-10,-1.62028e-11,1.35098e-11,1.39302e-11,2614.66,292.843,4.48853,0,14.4564,0.408754,0
7.50908,24458.6,26655.9,-43510.9,925.974,943.304,53.7679,-3.05991,386.483,2728.26,3689.71,8199.89,2907.33,8.0577,3885.72,0,0.345267,2.53663e-12,3.49095,0,3.04711e-10,-1.44057e-11,1.40969e-11,1.2241e-11,2614.66,292.523,4.49584,0,14.4901,0.409659,0
7.5043,-83238.7,26653.7,-43809.2,926.055,943.102,53.8919,-3.0679,386.25,2728.15,3689.47,8199.26,2907.06,8.07761,3885.35,0,0.34571,2.69219e-12,3.49591,0,2.9919e-10,-1.23886e-11,1.51696e-11,7.96663e-12,2614.66,292.203,4.50317,0,14.5239,0.410567,0
7.49952,8460.91,26651.6,-44094.3,926.137,942.899,54.0163,-3.07593,386.017,2728.03,3689.24,8198.62,2906.79,8.09758,3884.98,0,0.346154,3.47587e-12,3.50088,0,2.64723e-10,-1.18151e-11,1.20359e-11,1.14486e-11,2614.66,291.882,4.51052,0,14.5579,0.411478,0
7.49474,-185393,26649.5,-44139.1,926.219,942.697,54.1411,-3.08398,385.784,2727.92,3689,8197.98,2906.52,8.11764,3884.61,0,0.346599,3.09023e-12,3.50587,0,2.43056e-10,-8.97531e-12,1.09859e-11,1.02111e-11,2614.66,291.561,4.51789,0,14.592,0.412392,0
7.48996,-290030,26647.4,-43980.9,926.301,942.494,54.2664,-3.09208,385.55,2727.81,3688.77,8197.35,2906.25,8.13777,3884.24,0,0.347045,3.89141e-12,3.51087,0,2.34331e-10,-7.49069e-12,8.98827e-12,6.58568e-12,2614.66,291.239,4.52528,0,14.6262,0.41331,0
7.48518,92578,26645.3,-43759.1,926.383,942.291,54.3922,-3.1002,385.316,2727.7,3688.53,8196.71,2905.98,8.15798,3883.87,0,0.347492,3.69942e-12,3.51588,0,2.06699e-10,-6.46416e-12,8.79892e-12,6.41097e-12,2614.66,290.916,4.53269,0,14.6605,0.41423,0
7.4804,278485,26643.1,-43427.5,926.465,942.089,54.5184,-3.10835,385.082,2727.58,3688.3,8196.07,2905.7,8.17827,3883.5,0,0.34794,3.80914e-12,3.5209,0,1.67378e-10,-7.20214e-12,6.55597e-12,6.50376e-12,2614.66,290.593,4.54012,0,14.695,0.415154,0
7.47562,-243477,26641,-43065.7,926.548,941.886,54.6451,-3.11654,384.848,2727.47,3688.06,8195.44,2905.43,8.19864,3883.13,0,0.348389,4.78119e-12,3.52593,0,1.43059e-10,-4.0529e-12,3.89088e-12,6.34466e-12,2614.66,290.268,4.54756,0,14.7296,0.416081,0
7.47084,30602.8,26638.9,-42705.7,926.631,941.683,54.7722,-3.12477,384.613,2727.36,3687.83,8194.8,2905.16,8.21908,3882.75,0,0.348839,3.52103e-12,3.53097,0,9.54184e-11,-1.67258e-12,2.53472e-12,5.46806e-12,2614.66,289.943,4.55503,0,14.7643,0.417012,0
7.46606,-7895.84,26636.8,-42378.7,926.714,941.48,54.8998,-3.13302,384.378,2727.24,3687.59,8194.16,2904.88,8.2396,3882.38,0,0.34929,3.88125e-12,3.53603,0,5.98607e-11,-5.09511e-13,-8.9539e-13,8.38964e-12,2614.66,289.618,4.56252,0,14.7992,0.417945,0
7.46129,-372885,26634.7,-41960.2,926.798,941.277,55.0279,-3.14131,384.143,2727.13,3687.36,8193.52,2904.61,8.26021,3882.01,0,0.349742,4.45867e-12,3.5411,0,3.90956e-11,-7.24479e-13,-1.04572e-12,8.59947e-12,2614.66,289.291,4.57002,0,14.8342,0.418882,0
7.45651,128023,26632.5,-41643.4,926.881,941.074,55.1565,-3.14964,383.907,2727.02,3687.12,8192.88,2904.33,8.28089,3881.64,0,0.350195,4.53509e-12,3.54618,0,6.66249e-12,-1.44602e-12,-4.37357e-12,7.83233e-13,2614.66,288.964,4.57755,0,14.8693,0.419822,0
7.45173,90443.6,26630.4,-41403.7,926.965,940.87,55.2855,-3.158,383.672,2726.9,3686.89,8192.24,2904.06,8.30165,3881.27,0,0.350649,4.48522e-12,3.55127,0,-3.74831e-11,-7.18192e-13,-5.71511e-12,7.61587e-12,2614.66,288.636,4.58509,0,14.9045,0.420765,0
7.44695,-285896,26628.3,-41289.7,927.049,940.667,55.415,-3.16639,383.436,2726.79,3686.65,8191.6,2903.78,8.32249,3880.89,0,0.351104,3.60512e-12,3.55638,0,-7.18176e-11,-1.21348e-12,-9.8793e-12,3.57219e-12,2614.66,288.308,4.59266,0,14.9399,0.421712,0
7.44217,-51505.3,26626.1,-41196.3,927.134,940.464,55.545,-3.17481,383.199,2726.68,3686.42,8190.96,2903.5,8.34342,3880.52,0,0.35156,4.07081e-12,3.56149,0,-9.03146e-11,2.56759e-12,-1.2275e-11,5.94207e-12,2614.66,287.979,4.60025,0,14.9754,0.422662,0
7.43739,165304,26624,-41194.7,927.219,940.26,55.6755,-3.18328,382.963,2726.57,3686.18,8190.32,2903.23,8.36442,3880.15,0,0.352017,2.41065e-12,3.56662,0,-1.36646e-10,4.63695e-12,-1.4133e-11,5.4422e-12,2614.66,287.649,4.60785,0,15.0111,0.423615,0
7.43261,-227301,26621.9,-41246,927.304,940.057,55.8064,-3.19177,382.726,2726.45,3685.95,8189.68,2902.95,8.38551,3879.77,0,0.352475,3.99091e-12,3.57176,0,-1.49854e-10,3.35407e-12,-1.42712e-11,5.75127e-13,2614.66,287.318,4.61548,0,15.0469,0.424572,0
7.42783,-152709,26619.7,-41400.6,927.389,939.853,55.9379,-3.2003,382.489,2726.34,3685.71,8189.04,2902.67,8.40668,3879.4,0,0.352933,1.46514e-12,3.57691,0,-1.78965e-10,-5.66162e-13,-1.76436e-11,4.08231e-13,2614.66,286.987,4.62313,0,15.0828,0.425532,0
7.42305,-89075,26617.6,-41494.9,927.474,939.649,56.0698,-3.20887,382.252,2726.23,3685.48,8188.4,2902.39,8.42794,3879.03,0,0.353393,6.47808e-13,3.58208,0,-1.99912e-10,-2.67479e-12,-1.84907e-11,1.15105e-11,2614.66,286.654,4.63079,0,15.1188,0.426495,0
7.41827,-354030,26615.5,-41474.2,927.56,939.446,56.2022,-3.21747,382.014,2726.11,3685.24,8187.76,2902.11,8.44927,3878.65,0,0.353854,5.06608e-13,3.58726,0,-2.27192e-10,-3.65798e-12,-2.01279e-11,8.33406e-13,2614.66,286.322,4.63848,0,15.155,0.427462,0
7.4135,-281703,26613.3,-41266,927.646,939.242,56.3351,-3.22611,381.776,2726,3685.01,8187.12,2901.84,8.47069,3878.28,0,0.354316,1.73968e-12,3.59245,0,-2.40521e-10,2.84e-12,-2.03772e-11,7.16947e-13,2614.66,285.988,4.64619,0,15.1913,0.428432,0
7.40872,11283,26611.2,-41024.7,927.732,939.038,56.4685,-3.23478,381.538,2725.89,3684.77,8186.48,2901.56,8.49219,3877.9,0,0.354779,2.45518e-13,3.59765,0,-2.48204e-10,-1.90698e-12,-1.98804e-11,-1.07523e-13,2614.66,285.653,4.65392,0,15.2278,0.429406,0
7.40394,311649,26609.1,-40704.8,927.819,938.834,56.6024,-3.24349,381.3,2725.77,3684.54,8185.84,2901.28,8.51378,3877.53,0,0.355243,-2.09878e-12,3.60286,0,-2.55276e-10,-2.61417e-12,-1.99423e-11,-2.60585e-12,2614.66,285.318,4.66167,0,15.2644,0.430383,0
7.39916,-59804.2,26606.9,-40351.2,927.906,938.63,56.7368,-3.25224,381.061,2725.66,3684.3,8185.2,2900.99,8.53546,3877.15,0,0.355708,-3.20597e-12,3.60809,0,-2.50888e-10,-1.97649e-12,-2.14073e-11,-6.70771e-13,2614.66,284.982,4.66944,0,15.3011,0.431363,0
7.39438,-428858,26604.8,-39919.1,927.993,938.426,56.8717,-3.26102,380.822,2725.55,3684.07,8184.55,2900.71,8.55721,3876.78,0,0.356173,-2.27343e-12,3.61333,0,-2.43314e-10,-5.45606e-12,-1.84004e-11,-4.53681e-12,2614.66,284.646,4.67723,0,15.338,0.432347,0
7.3896,133035,26602.7,-39372.4,928.08,938.222,57.0071,-3.26984,380.583,2725.43,3683.84,8183.91,2900.43,8.57906,3876.4,0,0.35664,-2.67662e-12,3.61858,0,-2.42096e-10,-3.42181e-12,-2.15788e-11,-6.64596e-12,2614.66,284.308,4.68504,0,15.375,0.433335,0
7.38482,219450,26600.5,-38748.2,928.168,938.018,57.143,-3.27869,380.343,2725.32,3683.6,8183.27,2900.15,8.60099,3876.03,0,0.357108,-4.06643e-12,3.62384,0,-2.45979e-10,-9.86463e-13,-1.97048e-11,-6.40016e-12,2614.66,283.97,4.69288,0,15.4121,0.434326,0
