Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.8451,34435.3,13227.9,46693.9,90.1403,174.746,5.28317,-0.821098,201.157,1810.01,896.52,4785.07,1335.37,0.0534225,2100.4,52.4096,2.21689e-12,-1.46088e-11,8.81073e-13,0,1.1778e-10,-5.51381e-12,-1.21645e-11,0.477881,898.01,878.563,0.182762,0,0.344116,0,0
23.8403,14560.8,13227.6,46438.5,90.1406,174.738,5.28288,-0.82108,201.14,1810,896.5,4784.96,1335.35,0.0534209,2100.36,52.4094,7.38964e-13,-1.15961e-11,-2.51532e-12,0,1.09083e-10,-7.04858e-12,-1.11413e-11,0.477802,898.01,878.493,0.182736,0,0.344097,0,0
23.8355,119530,13227.3,46205.8,90.1408,174.73,5.28259,-0.821063,201.122,1809.98,896.48,4784.85,1335.33,0.0534192,2100.31,52.4091,-2.95586e-12,-1.63709e-11,-4.98801e-12,0,1.00329e-10,-5.96856e-12,-1.22782e-11,0.477723,898.01,878.423,0.182711,0,0.344079,0,0
23.8308,28375.8,13227,46003.9,90.1411,174.722,5.28231,-0.821046,201.104,1809.96,896.46,4784.73,1335.31,0.0534176,2100.27,52.4089,-2.07478e-12,-1.40403e-11,-8.5123e-12,0,8.33325e-11,-6.90648e-12,-1.29603e-11,0.477644,898.01,878.353,0.182686,0,0.34406,0,0
23.826,76801.6,13226.7,45730.9,90.1414,174.714,5.28202,-0.821029,201.087,1809.94,896.44,4784.62,1335.29,0.053416,2100.23,52.4086,2.84217e-13,-1.58593e-11,-9.83391e-12,0,6.97469e-11,-6.87805e-12,-1.59162e-11,0.477566,898.01,878.283,0.182661,0,0.344042,0,0
23.8212,5407.69,13226.4,45459.2,90.1416,174.705,5.28174,-0.821012,201.069,1809.92,896.42,4784.51,1335.27,0.0534144,2100.19,52.4083,-2.55795e-12,-1.63709e-11,-1.13118e-11,0,5.74403e-11,-6.62226e-12,-1.46088e-11,0.477487,898.01,878.213,0.182635,0,0.344024,0,0
23.8164,96462.2,13226.1,45210.1,90.1419,174.697,5.28146,-0.820996,201.051,1809.9,896.4,4784.4,1335.24,0.0534128,2100.15,52.4081,-3.09797e-12,-1.43245e-11,-1.19087e-11,0,3.89093e-11,-9.06653e-12,-1.44382e-11,0.477409,898.01,878.142,0.182611,0,0.344006,0,0
23.8116,51228.6,13225.8,44960.1,90.1422,174.689,5.28118,-0.820979,201.034,1809.88,896.38,4784.29,1335.22,0.0534113,2100.11,52.4078,-3.86535e-12,-1.3074e-11,-1.52056e-11,0,2.53806e-11,-9.77707e-12,-2.05205e-11,0.477331,898.01,878.072,0.182585,0,0.343988,0,0
23.8069,67908.4,13225.4,44723.4,90.1425,174.681,5.2809,-0.820963,201.016,1809.87,896.36,4784.18,1335.2,0.0534097,2100.07,52.4076,-4.63274e-12,-1.47793e-11,-1.56177e-11,0,1.64846e-12,-7.90124e-12,-1.87015e-11,0.477253,898.01,878.002,0.182561,0,0.34397,0,0
23.8021,117748,13225.1,44425.6,90.1427,174.673,5.28063,-0.820948,200.998,1809.85,896.34,4784.06,1335.18,0.0534082,2100.03,52.4073,-4.60432e-12,-1.63709e-11,-1.24487e-11,0,-1.09424e-11,-7.9865e-12,-2.00657e-11,0.477175,898.01,877.932,0.182536,0,0.343952,0,0
23.7973,65901.6,13224.8,44164.7,90.143,174.665,5.28035,-0.820932,200.981,1809.83,896.321,4783.95,1335.16,0.0534067,2099.99,52.4071,-3.86535e-12,-1.17666e-11,-1.5504e-11,0,-3.28555e-11,-9.72022e-12,-2.27942e-11,0.477097,898.01,877.862,0.182511,0,0.343934,0,0
23.7925,28054.8,13224.5,43914.6,90.1433,174.657,5.28008,-0.820917,200.963,1809.81,896.301,4783.84,1335.13,0.0534052,2099.94,52.4068,-4.63274e-12,-1.5973e-11,-1.34719e-11,0,-4.394e-11,-9.52127e-12,-2.23395e-11,0.477019,898.01,877.792,0.182486,0,0.343917,0,0
23.7878,1271.03,13224.2,43607.8,90.1435,174.649,5.27981,-0.820902,200.945,1809.79,896.281,4783.73,1335.11,0.0534037,2099.9,52.4065,-4.94538e-12,-1.5234e-11,-1.05729e-11,0,-6.29825e-11,-8.42704e-12,-2.66596e-11,0.476942,898.01,877.721,0.182462,0,0.343899,0,0
23.783,51008,13223.9,43301.9,90.1438,174.641,5.27954,-0.820887,200.928,1809.77,896.261,4783.62,1335.09,0.0534023,2099.86,52.4063,-4.46221e-12,-1.51772e-11,-8.92442e-12,0,-7.92966e-11,-8.1144e-12,-2.49543e-11,0.476865,898.01,877.651,0.182437,0,0.343882,0,0
23.7782,132812,13223.6,42961,90.1441,174.632,5.27927,-0.820873,200.91,1809.75,896.241,4783.51,1335.07,0.0534008,2099.82,52.406,-7.13385e-12,-1.63141e-11,-6.53699e-12,0,-8.98694e-11,-6.76437e-12,-2.48406e-11,0.476788,898.01,877.581,0.182412,0,0.343865,0,0
23.7734,84107.2,13223.3,42599.8,90.1443,174.624,5.279,-0.820859,200.892,1809.74,896.221,4783.4,1335.05,0.0533994,2099.78,52.4058,-6.2812e-12,-1.52909e-11,-4.14957e-12,0,-1.15335e-10,-8.98126e-12,-2.28511e-11,0.476711,898.01,877.511,0.182388,0,0.343847,0,0
23.7686,47223,13223,42264.7,90.1446,174.616,5.27874,-0.820845,200.875,1809.72,896.201,4783.28,1335.02,0.0533979,2099.74,52.4055,-6.0254e-12,-1.42677e-11,-1.39266e-12,0,-1.26931e-10,-7.56017e-12,-2.25668e-11,0.476634,898.01,877.441,0.182363,0,0.34383,0,0
23.7639,125457,13222.7,41966.8,90.1449,174.608,5.27847,-0.820831,200.857,1809.7,896.181,4783.17,1335,0.0533966,2099.7,52.4052,-6.45173e-12,-1.20224e-11,-3.41061e-13,0,-1.2966e-10,-9.46443e-12,-2.50111e-11,0.476558,898.01,877.371,0.182339,0,0.343813,0,0
23.7591,58501.6,13222.4,41681.9,90.1451,174.6,5.27821,-0.820817,200.839,1809.68,896.161,4783.06,1334.98,0.0533952,2099.66,52.405,-7.53175e-12,-1.43245e-11,1.76925e-12,0,-1.42251e-10,-7.21911e-12,-2.30784e-11,0.476481,898.01,877.301,0.182315,0,0.343796,0,0
23.7543,49742.8,13222,41394.8,90.1454,174.592,5.27795,-0.820804,200.822,1809.66,896.141,4782.95,1334.96,0.0533938,2099.62,52.4047,-6.13909e-12,-1.65983e-11,5.55644e-12,0,-1.42649e-10,-6.90648e-12,-2.59206e-11,0.476405,898.01,877.231,0.18229,0,0.34378,0,0
23.7495,109624,13221.7,41110.9,90.1457,174.584,5.27769,-0.820791,200.804,1809.64,896.121,4782.84,1334.94,0.0533924,2099.57,52.4045,-8.61178e-12,-1.65983e-11,4.42313e-12,0,-1.5271e-10,-6.36646e-12,-2.39879e-11,0.476329,898.01,877.161,0.182266,0,0.343763,0,0
23.7447,62106.7,13221.4,40769.9,90.146,174.576,5.27744,-0.820778,200.787,1809.63,896.102,4782.73,1334.92,0.0533911,2099.53,52.4042,-5.94014e-12,-2.05205e-11,6.49081e-12,0,-1.53193e-10,-5.51381e-12,-2.251e-11,0.476253,898.01,877.091,0.182242,0,0.343747,0,0
23.74,69880.9,13221.1,40426.8,90.1462,174.568,5.27718,-0.820766,200.769,1809.61,896.082,4782.62,1334.89,0.0533898,2099.49,52.4039,-6.25278e-12,-1.71383e-11,7.5584e-12,0,-1.58423e-10,-6.30962e-12,-1.87015e-11,0.476177,898.01,877.021,0.182218,0,0.34373,0,0
23.7352,29142.8,13220.8,40088.5,90.1465,174.559,5.27693,-0.820753,200.751,1809.59,896.062,4782.51,1334.87,0.0533885,2099.45,52.4037,-5.31486e-12,-2.11742e-11,7.45359e-12,0,-1.51147e-10,-6.45173e-12,-1.64846e-11,0.476101,898.01,876.951,0.182194,0,0.343714,0,0
23.7304,50475,13220.5,39739.4,90.1468,174.551,5.27667,-0.820741,200.734,1809.57,896.042,4782.39,1334.85,0.0533872,2099.41,52.4034,-6.59384e-12,-2.143e-11,7.23333e-12,0,-1.49356e-10,-3.96483e-12,-1.75646e-11,0.476026,898.01,876.881,0.18217,0,0.343697,0,0
23.7256,89882.3,13220.2,39379.9,90.147,174.543,5.27642,-0.82073,200.716,1809.55,896.022,4782.28,1334.83,0.0533859,2099.37,52.4032,-2.21689e-12,-2.33058e-11,5.10969e-12,0,-1.4812e-10,-3.38218e-12,-1.51203e-11,0.47595,898.01,876.811,0.182146,0,0.343681,0,0
23.7208,81997,13219.9,38987.8,90.1473,174.535,5.27617,-0.820718,200.698,1809.53,896.002,4782.17,1334.81,0.0533847,2099.33,52.4029,-1.50635e-12,-2.75122e-11,4.12959e-12,0,-1.41583e-10,-3.41061e-12,-1.46088e-11,0.475875,898.01,876.741,0.182122,0,0.343665,0,0
23.7161,-19047.4,13219.6,38610.3,90.1476,174.527,5.27592,-0.820707,200.681,1809.51,895.982,4782.06,1334.78,0.0533834,2099.29,52.4026,-3.2685e-13,-2.79101e-11,2.51532e-12,0,-1.40943e-10,-2.33058e-12,-1.53477e-11,0.4758,898.01,876.671,0.182098,0,0.343649,0,0
23.7113,118152,13219.3,38276.1,90.1479,174.519,5.27568,-0.820696,200.663,1809.5,895.963,4781.95,1334.76,0.0533822,2099.25,52.4024,1.89004e-12,-2.83933e-11,1.27898e-13,0,-1.194e-10,-1.64846e-12,-1.74509e-11,0.475725,898.01,876.601,0.182074,0,0.343633,0,0
23.7065,61094,13219,37964,90.1481,174.511,5.27543,-0.820685,200.646,1809.48,895.943,4781.84,1334.74,0.053381,2099.2,52.4021,5.59908e-12,-2.89901e-11,-1.26477e-12,0,-1.19229e-10,-1.46372e-12,-1.33582e-11,0.475651,898.01,876.531,0.18205,0,0.343618,0,0
23.7017,-38529.7,13218.7,37653.8,90.1484,174.503,5.27519,-0.820674,200.628,1809.46,895.923,4781.73,1334.72,0.0533798,2099.16,52.4019,7.95808e-12,-3.07239e-11,-3.62377e-12,0,-1.05985e-10,-5.96856e-13,-1.32445e-11,0.475576,898.01,876.461,0.182027,0,0.343602,0,0
23.697,12575.9,13218.3,37389.4,90.1487,174.495,5.27495,-0.820664,200.61,1809.44,895.903,4781.62,1334.7,0.0533786,2099.12,52.4016,8.896e-12,-2.98996e-11,-7.47491e-12,0,-1.10134e-10,5.68434e-13,-1.28466e-11,0.475502,898.01,876.391,0.182003,0,0.343587,0,0
23.6922,63527.4,13218,37109.1,90.1489,174.487,5.27471,-0.820654,200.593,1809.42,895.883,4781.51,1334.67,0.0533775,2099.08,52.4013,1.16813e-11,-3.39497e-11,-9.77707e-12,0,-1.03e-10,-8.10019e-13,-1.26761e-11,0.475428,898.01,876.321,0.18198,0,0.343571,0,0
23.6874,-63184.4,13217.7,36770.2,90.1492,174.479,5.27447,-0.820644,200.575,1809.4,895.863,4781.39,1334.65,0.0533763,2099.04,52.4011,1.31593e-11,-3.06102e-11,-1.3145e-11,0,-8.9301e-11,6.53699e-13,-1.28466e-11,0.475354,898.01,876.251,0.181956,0,0.343556,0,0
23.6826,38243.4,13217.4,36480.5,90.1495,174.47,5.27423,-0.820634,200.558,1809.39,895.843,4781.28,1334.63,0.0533752,2099,52.4008,1.60867e-11,-3.54703e-11,-1.49356e-11,0,-8.68283e-11,1.3074e-12,-1.22782e-11,0.47528,898.01,876.181,0.181933,0,0.34354,0,0
23.6778,83864.9,13217.1,36175.2,90.1497,174.462,5.274,-0.820625,200.54,1809.37,895.824,4781.17,1334.61,0.0533741,2098.96,52.4006,1.73941e-11,-3.37934e-11,-1.4893e-11,0,-7.36975e-11,1.4353e-12,-1.32445e-11,0.475206,898.01,876.111,0.181909,0,0.343525,0,0
23.6731,39523.7,13216.8,35873.9,90.15,174.454,5.27377,-0.820615,200.522,1809.35,895.804,4781.06,1334.59,0.053373,2098.92,52.4003,1.70246e-11,-3.5655e-11,-1.86162e-11,0,-6.92069e-11,9.80549e-13,-1.38698e-11,0.475132,898.01,876.041,0.181886,0,0.34351,0,0
23.6683,201605,13216.5,35569.5,90.1503,174.446,5.27353,-0.820607,200.505,1809.33,895.784,4780.95,1334.57,0.0533719,2098.88,52.4,2.06342e-11,-3.31752e-11,-1.74083e-11,0,-7.2049e-11,2.47269e-12,-1.51203e-11,0.475059,898.01,875.971,0.181863,0,0.343495,0,0
23.6635,-13032.8,13216.2,35301.5,90.1506,174.438,5.2733,-0.820598,200.487,1809.31,895.764,4780.84,1334.54,0.0533708,2098.84,52.3998,1.87867e-11,-3.34399e-11,-1.82467e-11,0,-6.02114e-11,1.98952e-12,-1.39266e-11,0.474986,898.01,875.901,0.18184,0,0.34348,0,0
23.6587,38804.7,13215.9,35041.5,90.1508,174.43,5.27307,-0.820589,200.47,1809.29,895.744,4780.73,1334.52,0.0533698,2098.79,52.3995,2.18847e-11,-3.29514e-11,-1.77067e-11,0,-6.29967e-11,4.26326e-14,-1.69393e-11,0.474912,898.01,875.831,0.181817,0,0.343466,0,0
23.6539,63467.6,13215.6,34782,90.1511,174.422,5.27285,-0.820581,200.452,1809.27,895.725,4780.62,1334.5,0.0533687,2098.75,52.3993,2.0151e-11,-3.01945e-11,-1.76499e-11,0,-6.27409e-11,1.52056e-12,-2.04636e-11,0.474839,898.01,875.761,0.181794,0,0.343451,0,0
23.6492,55947.5,13215.3,34522.7,90.1514,174.414,5.27262,-0.820573,200.435,1809.26,895.705,4780.51,1334.48,0.0533677,2098.71,52.399,2.03073e-11,-2.79314e-11,-1.73372e-11,0,-5.75682e-11,-7.67386e-13,-1.84741e-11,0.474767,898.01,875.691,0.181771,0,0.343437,0,0
23.6444,114362,13215,34239.9,90.1517,174.406,5.2724,-0.820566,200.417,1809.24,895.685,4780.4,1334.46,0.0533667,2098.67,52.3987,2.09184e-11,-2.66027e-11,-1.76499e-11,0,-5.63745e-11,-1.76215e-12,-2.50679e-11,0.474694,898.01,875.621,0.181748,0,0.343422,0,0
23.6396,55036.7,13214.6,33948.3,90.1519,174.398,5.27217,-0.820558,200.399,1809.22,895.665,4780.29,1334.43,0.0533657,2098.63,52.3985,1.89488e-11,-2.36448e-11,-1.77129e-11,0,-5.6572e-11,-2.35386e-12,-2.43752e-11,0.474621,898.01,875.552,0.181725,0,0.343408,0,0
23.6348,32424.4,13214.3,33630.4,90.1522,174.39,5.27195,-0.820551,200.382,1809.2,895.645,4780.17,1334.41,0.0533647,2098.59,52.3982,1.8542e-11,-2.27423e-11,-1.83942e-11,0,-5.57048e-11,-1.98302e-12,-2.77964e-11,0.474549,898.01,875.482,0.181702,0,0.343394,0,0
23.63,-53418.2,13214,33340.4,90.1525,174.382,5.27173,-0.820544,200.364,1809.18,895.626,4780.06,1334.39,0.0533638,2098.55,52.398,1.83918e-11,-1.84805e-11,-1.76926e-11,0,-5.38112e-11,-3.38291e-12,-3.01057e-11,0.474477,898.01,875.412,0.181679,0,0.34338,0,0
23.6253,132733,13213.7,33067.8,90.1527,174.374,5.27152,-0.820537,200.347,1809.16,895.606,4779.95,1334.37,0.0533628,2098.51,52.3977,1.67783e-11,-1.40106e-11,-1.87494e-11,0,-4.39433e-11,-3.8879e-12,-3.05889e-11,0.474405,898.01,875.342,0.181657,0,0.343366,0,0
23.6205,25892,13213.4,32808.1,90.153,174.365,5.2713,-0.820531,200.329,1809.15,895.586,4779.84,1334.35,0.0533619,2098.47,52.3975,1.29844e-11,-9.62292e-12,-1.94729e-11,0,-4.91177e-11,-5.42207e-12,-3.49303e-11,0.474333,898.01,875.272,0.181634,0,0.343352,0,0
23.6157,5890.33,13213.1,32570.6,90.1533,174.357,5.27109,-0.820524,200.312,1809.13,895.566,4779.73,1334.33,0.053361,2098.43,52.3972,1.34165e-11,-9.37545e-12,-2.06483e-11,0,-5.10571e-11,-4.36088e-12,-3.42482e-11,0.474261,898.01,875.202,0.181611,0,0.343338,0,0
23.6109,-28554.4,13212.8,32329,90.1536,174.349,5.27087,-0.820518,200.294,1809.11,895.546,4779.62,1334.3,0.0533601,2098.39,52.3969,9.47239e-12,-1.47946e-12,-2.03644e-11,0,-4.84618e-11,-6.21671e-12,-3.78577e-11,0.47419,898.01,875.132,0.181589,0,0.343324,0,0
23.6061,-16573.4,13212.5,32043.9,90.1538,174.341,5.27066,-0.820513,200.277,1809.09,895.527,4779.51,1334.28,0.0533592,2098.34,52.3967,9.95152e-12,-8.66494e-14,-2.16535e-11,0,-4.53209e-11,-5.79064e-12,-3.63229e-11,0.474118,898.01,875.062,0.181566,0,0.343311,0,0
23.6014,57084.9,13212.2,31767.6,90.1541,174.333,5.27045,-0.820507,200.259,1809.07,895.507,4779.4,1334.26,0.0533583,2098.3,52.3964,7.82073e-12,5.27074e-12,-2.06059e-11,0,-4.30929e-11,-6.69107e-12,-4.10978e-11,0.474047,898.01,874.993,0.181544,0,0.343297,0,0
23.5966,60022.3,13211.9,31468.3,90.1544,174.325,5.27024,-0.820502,200.242,1809.05,895.487,4779.29,1334.24,0.0533575,2098.26,52.3962,6.32942e-12,8.75286e-12,-1.95015e-11,0,-3.02886e-11,-6.4953e-12,-3.97051e-11,0.473976,898.01,874.923,0.181521,0,0.343284,0,0
23.5918,-13343.3,13211.6,31133.8,90.1547,174.317,5.27003,-0.820497,200.224,1809.03,895.467,4779.18,1334.22,0.0533567,2098.22,52.3959,3.95175e-12,1.29556e-11,-2.0801e-11,0,-3.28677e-11,-5.88277e-12,-4.02167e-11,0.473905,898.01,874.853,0.181499,0,0.343271,0,0
23.587,4047.13,13211.3,30845.3,90.1549,174.309,5.26983,-0.820492,200.206,1809.02,895.447,4779.07,1334.19,0.0533559,2098.18,52.3956,2.14294e-12,1.36174e-11,-1.7825e-11,0,-2.01805e-11,-6.61269e-12,-4.57021e-11,0.473834,898.01,874.783,0.181477,0,0.343257,0,0
23.5823,34466.9,13211,30568.8,90.1552,174.301,5.26963,-0.820487,200.189,1809,895.428,4778.96,1334.17,0.053355,2098.14,52.3954,2.68295e-12,2.14424e-11,-1.64011e-11,0,-1.50323e-11,-5.29722e-12,-3.87672e-11,0.473764,898.01,874.713,0.181454,0,0.343244,0,0
23.5775,102687,13210.7,30299.2,90.1555,174.293,5.26942,-0.820483,200.171,1808.98,895.408,4778.85,1334.15,0.0533543,2098.1,52.3951,-1.81618e-12,2.55045e-11,-1.27734e-11,0,-1.64779e-11,-4.04977e-12,-4.15525e-11,0.473693,898.01,874.644,0.181432,0,0.343231,0,0
23.5727,62280.1,13210.3,30004.4,90.1557,174.285,5.26922,-0.820479,200.154,1808.96,895.388,4778.74,1334.13,0.0533535,2098.06,52.3949,3.91379e-13,2.98599e-11,-9.95086e-12,0,2.25423e-12,-3.2745e-12,-3.87104e-11,0.473623,898.01,874.574,0.18141,0,0.343218,0,0
23.5679,57898.5,13210,29731.1,90.156,174.277,5.26902,-0.820475,200.136,1808.94,895.368,4778.63,1334.11,0.0533527,2098.02,52.3946,-7.4549e-13,3.08376e-11,-7.01791e-12,0,-1.73958e-12,-1.96531e-12,-3.91651e-11,0.473553,898.01,874.504,0.181388,0,0.343205,0,0
23.5631,-258.623,13209.7,29419.8,90.1563,174.269,5.26883,-0.820471,200.119,1808.92,895.349,4778.52,1334.09,0.053352,2097.98,52.3943,-1.54898e-12,3.25144e-11,-1.98952e-12,0,1.2335e-11,-5.68434e-13,-3.79146e-11,0.473483,898.01,874.434,0.181366,0,0.343193,0,0
23.5584,77147.7,13209.4,29095,90.1566,174.261,5.26863,-0.820468,200.101,1808.91,895.329,4778.4,1334.06,0.0533513,2097.94,52.3941,-3.51008e-12,3.5385e-11,1.75504e-12,0,1.87583e-11,6.75016e-13,-3.49587e-11,0.473413,898.01,874.364,0.181344,0,0.34318,0,0
23.5536,86352.3,13209.1,28767.5,90.1568,174.253,5.26844,-0.820465,200.084,1808.89,895.309,4778.29,1334.04,0.0533506,2097.89,52.3938,-2.6148e-12,3.71188e-11,7.17648e-12,0,1.66267e-11,2.41585e-13,-3.25713e-11,0.473343,898.01,874.295,0.181322,0,0.343168,0,0
23.5488,-34987.1,13208.8,28492.8,90.1571,174.244,5.26824,-0.820462,200.066,1808.87,895.29,4778.18,1334.02,0.0533499,2097.85,52.3936,-2.78533e-12,3.94778e-11,1.07718e-11,0,3.00986e-11,1.9682e-12,-2.70006e-11,0.473273,898.01,874.225,0.181301,0,0.343155,0,0
23.544,50525.4,13208.5,28201.3,90.1574,174.236,5.26805,-0.820459,200.049,1808.85,895.27,4778.07,1334,0.0533492,2097.81,52.3933,-3.58114e-12,3.83977e-11,1.54756e-11,0,3.44045e-11,3.90799e-12,-2.51248e-11,0.473204,898.01,874.155,0.181279,0,0.343143,0,0
23.5392,2503.67,13208.2,27834.8,90.1577,174.228,5.26786,-0.820457,200.031,1808.83,895.25,4777.96,1333.98,0.0533486,2097.77,52.393,-3.72324e-12,3.80993e-11,1.93268e-11,0,3.64508e-11,4.73221e-12,-2.28511e-11,0.473135,898.01,874.085,0.181257,0,0.343131,0,0
23.5345,-16273,13207.9,27462,90.1579,174.22,5.26767,-0.820455,200.014,1808.81,895.23,4777.85,1333.96,0.0533479,2097.73,52.3928,-3.32534e-12,3.7744e-11,2.50822e-11,0,4.46221e-11,5.44276e-12,-1.73941e-11,0.473066,898.01,874.016,0.181236,0,0.343119,0,0
23.5297,96321.7,13207.6,27140.6,90.1582,174.212,5.26749,-0.820453,199.996,1808.79,895.211,4777.74,1333.93,0.0533473,2097.69,52.3925,-3.42482e-12,3.43334e-11,2.81375e-11,0,5.42144e-11,7.40386e-12,-1.81331e-11,0.472997,898.01,873.946,0.181214,0,0.343107,0,0
23.5249,147416,13207.3,26846.7,90.1585,174.204,5.2673,-0.820451,199.979,1808.78,895.191,4777.63,1333.91,0.0533466,2097.65,52.3923,-6.16751e-12,3.43618e-11,3.23723e-11,0,5.38449e-11,7.42517e-12,-1.31308e-11,0.472928,898.01,873.876,0.181193,0,0.343095,0,0
23.5201,47968.2,13207,26524.7,90.1588,174.196,5.26712,-0.82045,199.961,1808.76,895.171,4777.52,1333.89,0.0533461,2097.61,52.392,-7.14806e-12,3.08518e-11,3.6124e-11,0,5.74261e-11,7.70939e-12,-1.14824e-11,0.472859,898.01,873.807,0.181171,0,0.343083,0,0
23.5153,36768.2,13206.7,26286.9,90.159,174.188,5.26694,-0.820448,199.944,1808.74,895.151,4777.41,1333.87,0.0533455,2097.57,52.3918,-5.45697e-12,2.83862e-11,3.6664e-11,0,6.13127e-11,7.62412e-12,-4.20641e-12,0.472791,898.01,873.737,0.18115,0,0.343072,0,0
23.5106,3121.63,13206.4,26046.1,90.1593,174.18,5.26676,-0.820448,199.926,1808.72,895.132,4777.3,1333.85,0.0533449,2097.53,52.3915,-7.63123e-12,2.47962e-11,4.00178e-11,0,5.94653e-11,8.07887e-12,1.47793e-12,0.472723,898.01,873.667,0.181128,0,0.34306,0,0
23.5058,-15189.7,13206.1,25838.3,90.1596,174.172,5.26658,-0.820447,199.909,1808.7,895.112,4777.19,1333.82,0.0533443,2097.49,52.3912,-4.59011e-12,2.24851e-11,4.08846e-11,0,6.25988e-11,7.36122e-12,4.49063e-12,0.472654,898.01,873.597,0.181107,0,0.343049,0,0
23.501,10864.4,13205.7,25681.2,90.1599,174.164,5.2664,-0.820446,199.891,1808.68,895.092,4777.08,1333.8,0.0533438,2097.44,52.391,-6.18172e-12,2.1334e-11,4.09841e-11,0,6.07372e-11,6.2883e-12,4.60432e-12,0.472586,898.01,873.528,0.181086,0,0.343037,0,0
23.4962,51430,13205.4,25549.1,90.1601,174.156,5.26623,-0.820446,199.874,1808.67,895.073,4776.97,1333.78,0.0533433,2097.4,52.3907,-8.5123e-12,1.56106e-11,3.99467e-11,0,6.90079e-11,4.94538e-12,1.02318e-11,0.472519,898.01,873.458,0.181065,0,0.343026,0,0
23.4915,34626.4,13205.1,25413.8,90.1604,174.148,5.26605,-0.820446,199.856,1808.65,895.053,4776.86,1333.76,0.0533428,2097.36,52.3905,-8.49809e-12,1.19371e-11,3.78719e-11,0,6.70681e-11,4.14957e-12,1.13118e-11,0.472451,898.01,873.388,0.181044,0,0.343015,0,0
23.4867,-9319.5,13204.8,25334.5,90.1607,174.14,5.26588,-0.820446,199.839,1808.63,895.033,4776.75,1333.74,0.0533423,2097.32,52.3902,-7.63123e-12,8.3844e-12,3.57971e-11,0,7.16227e-11,1.54188e-12,1.58025e-11,0.472383,898.01,873.319,0.181022,0,0.343004,0,0
23.4819,26541.9,13204.5,25227.3,90.161,174.132,5.26571,-0.820447,199.821,1808.61,895.014,4776.64,1333.72,0.0533419,2097.28,52.3899,-8.00071e-12,5.28644e-12,3.18323e-11,0,6.88374e-11,7.8515e-13,2.22258e-11,0.472316,898.01,873.249,0.181002,0,0.342993,0,0
23.4771,47363.1,13204.2,25156.1,90.1612,174.124,5.26554,-0.820448,199.804,1808.59,894.994,4776.53,1333.69,0.0533414,2097.24,52.3897,-7.3328e-12,1.08002e-12,2.74412e-11,0,6.72884e-11,-1.54188e-12,2.14868e-11,0.472249,898.01,873.179,0.180981,0,0.342982,0,0
23.4723,30343.4,13203.9,25096.9,90.1615,174.116,5.26537,-0.820449,199.787,1808.57,894.974,4776.42,1333.67,0.053341,2097.2,52.3894,-8.45546e-12,-2.21689e-12,2.11458e-11,0,7.15374e-11,-2.65032e-12,2.55795e-11,0.472182,898.01,873.11,0.18096,0,0.342971,0,0
23.4676,145810,13203.6,25013,90.1618,174.108,5.2652,-0.82045,199.769,1808.56,894.955,4776.31,1333.65,0.0533405,2097.16,52.3892,-9.83391e-12,-1.76215e-12,1.55893e-11,0,6.83684e-11,-4.15668e-12,2.29647e-11,0.472115,898.01,873.04,0.180939,0,0.342961,0,0
23.4628,62642.5,13203.3,25001.1,90.1621,174.1,5.26504,-0.820451,199.752,1808.54,894.935,4776.2,1333.63,0.0533401,2097.12,52.3889,-1.01608e-11,-4.20641e-12,7.95808e-12,0,6.72031e-11,-8.20677e-12,2.63753e-11,0.472048,898.01,872.97,0.180918,0,0.34295,0,0
23.458,96177.3,13203,24971.4,90.1623,174.092,5.26488,-0.820453,199.734,1808.52,894.915,4776.09,1333.61,0.0533397,2097.08,52.3886,-1.06297e-11,-8.61178e-12,2.34479e-12,0,7.0429e-11,-9.88365e-12,3.02975e-11,0.471981,898.01,872.901,0.180897,0,0.34294,0,0
23.4532,99263.8,13202.7,24901,90.1626,174.084,5.26472,-0.820455,199.717,1808.5,894.896,4775.98,1333.59,0.0533394,2097.04,52.3884,-9.9476e-12,-9.32232e-12,-3.87246e-12,0,6.50147e-11,-1.07079e-11,2.80806e-11,0.471915,898.01,872.831,0.180877,0,0.342929,0,0
23.4484,882.846,13202.4,24839.6,90.1629,174.076,5.26456,-0.820457,199.699,1808.48,894.876,4775.87,1333.56,0.053339,2097,52.3881,-1.26334e-11,-4.94538e-12,-1.08713e-11,0,6.86313e-11,-1.25269e-11,2.53522e-11,0.471849,898.01,872.762,0.180856,0,0.342919,0,0
23.4437,103429,13202.1,24783.1,90.1632,174.068,5.2644,-0.820459,199.682,1808.46,894.856,4775.76,1333.54,0.0533387,2096.95,52.3879,-1.18092e-11,-1.27898e-11,-1.58202e-11,0,6.52705e-11,-1.39551e-11,3.27987e-11,0.471782,898.01,872.692,0.180836,0,0.342909,0,0
23.4389,-17939.4,13201.8,24704.7,90.1635,174.059,5.26424,-0.820462,199.664,1808.45,894.837,4775.65,1333.52,0.0533383,2096.91,52.3876,-1.17168e-11,-1.07434e-11,-1.99911e-11,0,6.36575e-11,-1.6442e-11,3.28555e-11,0.471716,898.01,872.622,0.180815,0,0.342899,0,0
