Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-7.00371,-2055.06,14245,40693.3,0,692.505,6.24208,-1.95533,292.485,3015.45,1001.72,4740.55,1074.23,0,1617.78,66.6201,0.0966429,-3.09655e-11,0,0,-1.46558e-10,0.708579,0.815696,7.16227e-12,977.622,754.583,3.50372,0,2.02814,0.0605483,0
-7.00849,26148,14244.3,41229.7,0,692.44,6.2377,-1.95408,292.435,3015.39,1001.67,4740.29,1074.19,0,1617.72,66.6195,0.0965403,-3.44191e-11,0,0,-1.39393e-10,0.707889,0.814908,5.48539e-12,977.622,754.477,3.50069,0,2.02672,0.0605059,0
-7.01327,107393,14243.6,41720.8,0,692.376,6.23334,-1.95284,292.385,3015.33,1001.62,4740.03,1074.16,0,1617.65,66.6188,0.096438,-3.54618e-11,0,0,-1.30923e-10,0.707201,0.814123,2.359e-12,977.622,754.371,3.49767,0,2.0253,0.0604636,0
-7.01805,-15263.6,14242.9,42159,0,692.311,6.22898,-1.9516,292.335,3015.26,1001.57,4739.77,1074.12,0,1617.59,66.6181,0.0963358,-4.00385e-11,0,0,-1.28778e-10,0.706514,0.813338,6.33804e-12,977.622,754.265,3.49465,0,2.02389,0.0604214,0
-7.02283,-6495.28,14242.2,42572.1,0,692.246,6.22462,-1.95036,292.285,3015.2,1001.51,4739.52,1074.09,0,1617.53,66.6174,0.0962338,-3.94661e-11,0,0,-1.17717e-10,0.705828,0.812555,3.29692e-12,977.622,754.159,3.49164,0,2.02248,0.0603792,0
-7.02761,162867,14241.5,43010.9,0,692.182,6.22028,-1.94913,292.235,3015.14,1001.46,4739.26,1074.05,0,1617.47,66.6167,0.0961319,-4.38706e-11,0,0,-1.10877e-10,0.705143,0.811774,5.71276e-12,977.622,754.053,3.48863,0,2.02107,0.0603371,0
-7.03239,11315.2,14240.8,43427.1,0,692.117,6.21594,-1.94789,292.185,3015.08,1001.41,4739,1074.02,0,1617.41,66.616,0.0960303,-4.36557e-11,0,0,-9.58948e-11,0.704459,0.810994,5.11591e-12,977.622,753.947,3.48563,0,2.01966,0.060295,0
-7.03717,77810.7,14240.1,43839.1,0,692.053,6.2116,-1.94666,292.135,3015.01,1001.36,4738.74,1073.98,0,1617.34,66.6153,0.0959289,-4.52474e-11,0,0,-8.8022e-11,0.703777,0.810215,3.18323e-12,977.622,753.842,3.48263,0,2.01826,0.060253,0
-7.04195,183431,14239.4,44246.7,0,691.989,6.20728,-1.94543,292.085,3014.95,1001.31,4738.49,1073.95,0,1617.28,66.6147,0.0958276,-4.48495e-11,0,0,-7.2248e-11,0.703096,0.809437,1.67688e-12,977.622,753.736,3.47963,0,2.01685,0.0602111,0
-7.04673,42435,14238.8,44664.5,0,691.924,6.20295,-1.9442,292.036,3014.89,1001.26,4738.23,1073.91,0,1617.22,66.614,0.0957266,-4.61569e-11,0,0,-6.4091e-11,0.702416,0.808661,2.98428e-12,977.622,753.631,3.47664,0,2.01545,0.0601692,0
-7.05151,119908,14238.1,44999.2,0,691.86,6.19864,-1.94298,291.986,3014.83,1001.21,4737.97,1073.88,0,1617.16,66.6133,0.0956257,-4.31726e-11,0,0,-4.85727e-11,0.701737,0.807886,2.47269e-12,977.622,753.525,3.47366,0,2.01405,0.0601274,0
-7.05628,27260.8,14237.4,45227.2,0,691.796,6.19433,-1.94175,291.936,3014.76,1001.15,4737.72,1073.84,0,1617.1,66.6126,0.095525,-4.44516e-11,0,0,-3.44045e-11,0.70106,0.807113,1.81899e-12,977.622,753.42,3.47068,0,2.01266,0.0600856,0
-7.06106,21389.6,14236.7,45398,0,691.732,6.19003,-1.94053,291.886,3014.7,1001.1,4737.46,1073.81,0,1617.03,66.6119,0.0954245,-4.42242e-11,0,0,-2.11458e-11,0.700383,0.806341,1.50635e-12,977.622,753.315,3.46771,0,2.01126,0.0600439,0
-7.06584,-106000,14236,45564.3,0,691.668,6.18573,-1.9393,291.837,3014.64,1001.05,4737.21,1073.77,0,1616.97,66.6112,0.0953242,-4.394e-11,0,0,-9.64917e-12,0.699708,0.80557,1.36424e-12,977.622,753.21,3.46474,0,2.00987,0.0600023,0
-7.07062,117147,14235.3,45777.5,0,691.604,6.18144,-1.93808,291.787,3014.58,1001,4736.95,1073.74,0,1616.91,66.6106,0.0952241,-4.09273e-11,0,0,-8.3844e-13,0.699034,0.804801,3.29692e-12,977.622,753.105,3.46177,0,2.00848,0.0599607,0
-7.0754,44424.3,14234.6,46049.6,0,691.54,6.17716,-1.93687,291.738,3014.51,1000.95,4736.7,1073.7,0,1616.85,66.6099,0.0951242,-3.89946e-11,0,0,1.12692e-11,0.698361,0.804032,2.04636e-12,977.622,753,3.45881,0,2.00709,0.0599192,0
-7.08018,-30289.2,14233.9,46272.9,0,691.476,6.17288,-1.93565,291.688,3014.45,1000.9,4736.44,1073.67,0,1616.79,66.6092,0.0950244,-3.7744e-11,0,0,2.29221e-11,0.69769,0.803266,3.69482e-12,977.622,752.895,3.45586,0,2.0057,0.0598778,0
-7.08496,101798,14233.2,46480.8,0,691.412,6.16861,-1.93443,291.639,3014.39,1000.85,4736.19,1073.63,0,1616.73,66.6085,0.0949249,-3.9563e-11,0,0,3.0937e-11,0.697019,0.8025,1.90425e-12,977.622,752.79,3.45291,0,2.00432,0.0598364,0
-7.08974,61260,14232.5,46698,0,691.348,6.16435,-1.93322,291.59,3014.33,1000.8,4735.93,1073.6,0,1616.66,66.6078,0.0948255,-3.49587e-11,0,0,4.66684e-11,0.69635,0.801736,9.9476e-13,977.622,752.686,3.44996,0,2.00293,0.0597951,0
-7.09452,-37813.2,14231.8,46869,0,691.284,6.16009,-1.93201,291.54,3014.27,1000.75,4735.68,1073.56,0,1616.6,66.6072,0.0947263,-3.35945e-11,0,0,5.28857e-11,0.695682,0.800973,5.68434e-13,977.622,752.581,3.44702,0,2.00155,0.0597538,0
-7.0993,160458,14231.1,47037.9,0,691.22,6.15584,-1.9308,291.491,3014.2,1000.7,4735.42,1073.53,0,1616.54,66.6065,0.0946273,-2.69154e-11,0,0,6.1803e-11,0.695015,0.800212,1.7053e-12,977.622,752.477,3.44408,0,2.00018,0.0597126,0
-7.10408,30013.8,14230.4,47209.5,0,691.157,6.15159,-1.92959,291.442,3014.14,1000.65,4735.17,1073.49,0,1616.48,66.6058,0.0945284,-2.79101e-11,0,0,6.915e-11,0.694349,0.799452,2.81375e-12,977.622,752.372,3.44115,0,1.9988,0.0596715,0
-7.10885,133125,14229.8,47380.5,0,691.093,6.14735,-1.92838,291.393,3014.08,1000.59,4734.92,1073.46,0,1616.42,66.6051,0.0944298,-2.47269e-11,0,0,7.48059e-11,0.693684,0.798693,1.87583e-12,977.622,752.268,3.43823,0,1.99742,0.0596304,0
-7.11363,64547.9,14229.1,47476.2,0,691.03,6.14312,-1.92718,291.343,3014.02,1000.54,4734.66,1073.42,0,1616.36,66.6045,0.0943313,-2.24532e-11,0,0,8.19398e-11,0.693021,0.797936,8.81073e-13,977.622,752.164,3.4353,0,1.99605,0.0595893,0
-7.11841,41894.9,14228.4,47557.1,0,690.966,6.13889,-1.92598,291.294,3013.96,1000.49,4734.41,1073.39,0,1616.3,66.6038,0.094233,-1.92131e-11,0,0,8.29914e-11,0.692358,0.797179,4.26326e-13,977.622,752.059,3.43239,0,1.99468,0.0595484,0
-7.12319,51946.8,14227.7,47610.1,0,690.903,6.13467,-1.92477,291.245,3013.9,1000.44,4734.16,1073.35,0,1616.23,66.6031,0.0941349,-1.69962e-11,0,0,8.32472e-11,0.691697,0.796425,-7.38964e-13,977.622,751.955,3.42947,0,1.99331,0.0595075,0
-7.12797,237813,14227,47614.6,0,690.839,6.13046,-1.92357,291.196,3013.83,1000.39,4733.91,1073.32,0,1616.17,66.6025,0.094037,-1.22782e-11,0,0,8.06324e-11,0.691037,0.795671,-4.83169e-13,977.622,751.851,3.42657,0,1.99195,0.0594666,0
-7.13275,69542.7,14226.3,47584.4,0,690.776,6.12625,-1.92238,291.147,3013.77,1000.34,4733.65,1073.28,0,1616.11,66.6018,0.0939392,-8.29914e-12,0,0,8.54641e-11,0.690378,0.794919,-2.16005e-12,977.622,751.748,3.42366,0,1.99058,0.0594258,0
-7.13753,64870.3,14225.6,47543.3,0,690.713,6.12204,-1.92118,291.098,3013.71,1000.29,4733.4,1073.25,0,1616.05,66.6011,0.0938417,-8.18545e-12,0,0,7.93534e-11,0.68972,0.794168,-2.38742e-12,977.622,751.644,3.42077,0,1.98922,0.0593851,0
-7.14231,214405,14224.9,47423.7,0,690.649,6.11785,-1.91998,291.05,3013.65,1000.24,4733.15,1073.22,0,1615.99,66.6004,0.0937443,-4.54747e-12,0,0,8.01492e-11,0.689064,0.793418,-1.19371e-12,977.622,751.54,3.41787,0,1.98786,0.0593444,0
-7.14709,126325,14224.3,47313.5,0,690.586,6.11366,-1.91879,291.001,3013.59,1000.19,4732.9,1073.18,0,1615.93,66.5998,0.0936471,-1.42109e-12,0,0,7.40386e-11,0.688408,0.79267,-2.30216e-12,977.622,751.436,3.41498,0,1.9865,0.0593038,0
-7.15187,140042,14223.6,47189.6,0,690.523,6.10947,-1.9176,290.952,3013.53,1000.14,4732.65,1073.15,0,1615.87,66.5991,0.0935501,9.09495e-13,0,0,6.51568e-11,0.687754,0.791923,-2.87059e-12,977.622,751.333,3.4121,0,1.98514,0.0592633,0
-7.15664,18937.3,14222.9,46991.7,0,690.46,6.1053,-1.91641,290.903,3013.46,1000.09,4732.4,1073.11,0,1615.81,66.5984,0.0934532,2.44427e-12,0,0,5.81366e-11,0.687101,0.791177,-4.09273e-12,977.622,751.229,3.40922,0,1.98379,0.0592228,0
-7.16142,44678.1,14222.2,46752.5,0,690.397,6.10112,-1.91522,290.854,3013.4,1000.04,4732.15,1073.08,0,1615.75,66.5978,0.0933565,4.88853e-12,0,0,5.17844e-11,0.686449,0.790432,-5.82645e-12,977.622,751.126,3.40634,0,1.98244,0.0591824,0
-7.1662,5444.71,14221.5,46541.6,0,690.334,6.09696,-1.91404,290.806,3013.34,999.99,4731.9,1073.04,0,1615.69,66.5971,0.0932601,7.84439e-12,0,0,4.47926e-11,0.685798,0.789689,-5.91172e-12,977.622,751.023,3.40347,0,1.98108,0.059142,0
-7.17098,176550,14220.9,46266.9,0,690.271,6.0928,-1.91285,290.757,3013.28,999.94,4731.65,1073.01,0,1615.63,66.5964,0.0931637,9.43601e-12,0,0,3.88809e-11,0.685148,0.788947,-4.12115e-12,977.622,750.919,3.40061,0,1.97974,0.0591017,0
-7.17576,16570.4,14220.2,45925.2,0,690.208,6.08864,-1.91167,290.709,3013.22,999.89,4731.4,1072.97,0,1615.57,66.5958,0.0930676,1.33014e-11,0,0,2.66667e-11,0.684499,0.788207,-4.49063e-12,977.622,750.816,3.39775,0,1.97839,0.0590614,0
-7.18054,-9418.24,14219.5,45532,0,690.146,6.0845,-1.91049,290.66,3013.16,999.84,4731.15,1072.94,0,1615.5,66.5951,0.0929716,1.31308e-11,0,0,1.88578e-11,0.683852,0.787467,-6.05382e-12,977.622,750.713,3.39489,0,1.97704,0.0590212,0
-7.18532,-45212.5,14218.8,45156.2,0,690.083,6.08036,-1.90931,290.612,3013.1,999.79,4730.9,1072.91,0,1615.44,66.5944,0.0928758,1.3813e-11,0,0,1.20508e-11,0.683205,0.786729,-6.72706e-12,977.622,750.61,3.39204,0,1.9757,0.0589811,0
-7.1901,107863,14218.1,44786,0,690.02,6.07622,-1.90813,290.563,3013.04,999.74,4730.65,1072.87,0,1615.38,66.5938,0.0927802,1.55751e-11,0,0,2.38742e-12,0.68256,0.785992,-6.09646e-12,977.622,750.507,3.38919,0,1.97436,0.058941,0
-7.19488,142982,14217.5,44365.5,0,689.958,6.07209,-1.90695,290.515,3012.98,999.69,4730.4,1072.84,0,1615.32,66.5931,0.0926848,1.7792e-11,0,0,-5.34328e-12,0.681916,0.785257,-8.30269e-12,977.622,750.404,3.38635,0,1.97302,0.058901,0
-7.19966,-88933.3,14216.8,43864.8,0,689.895,6.06797,-1.90578,290.466,3012.92,999.64,4730.15,1072.8,0,1615.26,66.5924,0.0925895,1.91562e-11,0,0,-1.56888e-11,0.681273,0.784522,-7.48202e-12,977.622,750.302,3.38351,0,1.97168,0.058861,0
-7.20444,109942,14216.1,43319.2,0,689.832,6.06385,-1.9046,290.418,3012.85,999.591,4729.9,1072.77,0,1615.2,66.5918,0.0924944,1.60298e-11,0,0,-2.143e-11,0.680631,0.783789,-7.17648e-12,977.622,750.199,3.38068,0,1.97035,0.0588211,0
-7.20921,126941,14215.4,42765.9,0,689.77,6.05974,-1.90343,290.37,3012.79,999.541,4729.65,1072.73,0,1615.14,66.5911,0.0923995,1.45519e-11,0,0,-2.9047e-11,0.67999,0.783058,-7.7307e-12,977.622,750.096,3.37785,0,1.96902,0.0587813,0
-7.21399,151117,14214.8,42274.8,0,689.708,6.05563,-1.90226,290.322,3012.73,999.491,4729.4,1072.7,0,1615.08,66.5905,0.0923048,1.47224e-11,0,0,-4.08704e-11,0.67935,0.782327,-6.1533e-12,977.622,749.994,3.37502,0,1.96769,0.0587415,0
-7.21877,-6932.63,14214.1,41737.4,0,689.645,6.05153,-1.9011,290.274,3012.67,999.441,4729.16,1072.67,0,1615.02,66.5898,0.0922102,1.28466e-11,0,0,-4.6299e-11,0.678711,0.781598,-6.43752e-12,977.622,749.891,3.3722,0,1.96636,0.0587017,0
-7.22355,45632.6,14213.4,41158.9,0,689.583,6.04744,-1.89993,290.225,3012.61,999.392,4728.91,1072.63,0,1614.96,66.5891,0.0921158,1.48361e-11,0,0,-5.34897e-11,0.678074,0.78087,-7.13385e-12,977.622,749.789,3.36939,0,1.96503,0.0586621,0
-7.22833,174194,14212.7,40572.6,0,689.521,6.04335,-1.89876,290.177,3012.55,999.342,4728.66,1072.6,0,1614.9,66.5885,0.0920216,1.22213e-11,0,0,-5.29496e-11,0.677437,0.780143,-6.26699e-12,977.622,749.687,3.36658,0,1.9637,0.0586224,0
-7.23311,56139.3,14212.1,39991.2,0,689.458,6.03927,-1.8976,290.129,3012.49,999.293,4728.41,1072.56,0,1614.84,66.5878,0.0919275,1.34435e-11,0,0,-6.43752e-11,0.676802,0.779417,-3.6664e-12,977.622,749.585,3.36377,0,1.96238,0.0585829,0
-7.23789,45666.8,14211.4,39349.8,0,689.396,6.03519,-1.89644,290.081,3012.43,999.243,4728.17,1072.53,0,1614.78,66.5872,0.0918337,6.82121e-12,0,0,-6.70468e-11,0.676168,0.778693,-5.25802e-12,977.622,749.483,3.36097,0,1.96106,0.0585434,0
-7.24267,75890,14210.7,38590.3,0,689.334,6.03112,-1.89528,290.033,3012.37,999.194,4727.92,1072.5,0,1614.72,66.5865,0.0917399,8.52651e-12,0,0,-6.68479e-11,0.675535,0.77797,-3.72324e-12,977.622,749.381,3.35817,0,1.95974,0.0585039,0
-7.24745,120050,14210,37812.5,0,689.272,6.02706,-1.89412,289.985,3012.31,999.145,4727.67,1072.46,0,1614.66,66.5858,0.0916464,0,0,0,-7.65539e-11,0.674902,0.777248,-3.41061e-12,977.622,749.279,3.35538,0,1.95842,0.0584645,0
-7.25223,5219.37,14209.4,37000,0,689.21,6.023,-1.89296,289.937,3012.25,999.095,4727.43,1072.43,0,1614.6,66.5852,0.091553,2.84217e-12,0,0,-7.35554e-11,0.674271,0.776527,-2.95586e-12,977.622,749.177,3.35259,0,1.95711,0.0584252,0
-7.257,-25603.4,14208.7,36149.6,0,689.148,6.01895,-1.89181,289.89,3012.19,999.046,4727.18,1072.39,0,1614.54,66.5845,0.0914598,4.26326e-13,0,0,-7.56728e-11,0.673641,0.775808,-1.25056e-12,977.622,749.075,3.34981,0,1.95579,0.0583859,0
-7.26178,68777.9,14208,35256.6,0,689.086,6.0149,-1.89065,289.842,3012.13,998.997,4726.93,1072.36,0,1614.48,66.5839,0.0913668,-5.28644e-12,0,0,-8.22027e-11,0.673013,0.77509,-7.33413e-13,977.622,748.973,3.34703,0,1.95448,0.0583467,0
-7.26656,75795.6,14207.4,34402.1,0,689.024,6.01086,-1.8895,289.794,3012.07,998.948,4726.69,1072.33,0,1614.42,66.5832,0.0912739,-7.3328e-12,0,0,-8.15454e-11,0.672385,0.774373,-4.48946e-13,977.622,748.872,3.34425,0,1.95317,0.0583075,0
-7.27134,83321.8,14206.7,33478,0,688.962,6.00683,-1.88835,289.746,3012.01,998.899,4726.44,1072.29,0,1614.36,66.5826,0.0911812,-1.18234e-11,0,0,-8.08242e-11,0.671758,0.773657,1.17004e-12,977.622,748.77,3.34148,0,1.95186,0.0582684,0
-7.27612,104668,14206,32705.4,0,688.901,6.0028,-1.8872,289.699,3011.95,998.849,4726.2,1072.26,0,1614.3,66.5819,0.0910887,-1.36708e-11,0,0,-7.79625e-11,0.671132,0.772943,1.36097e-12,977.622,748.669,3.33871,0,1.95056,0.0582294,0
-7.2809,72137.8,14205.4,31958.6,0,688.839,5.99878,-1.88606,289.651,3011.89,998.8,4725.95,1072.22,0,1614.24,66.5813,0.0909963,-1.69393e-11,0,0,-8.19496e-11,0.670508,0.77223,1.71402e-12,977.622,748.567,3.33595,0,1.94925,0.0581904,0
-7.28568,126656,14204.7,31200,0,688.777,5.99476,-1.88491,289.604,3011.83,998.751,4725.71,1072.19,0,1614.18,66.5806,0.0909042,-1.56035e-11,0,0,-7.74891e-11,0.669884,0.771518,1.60971e-12,977.622,748.466,3.3332,0,1.94795,0.0581515,0
-7.29046,-36182.3,14204,30497.3,0,688.716,5.99075,-1.88377,289.556,3011.77,998.703,4725.46,1072.16,0,1614.12,66.58,0.0908121,-1.85878e-11,0,0,-8.17231e-11,0.669262,0.770807,4.61131e-12,977.622,748.365,3.33044,0,1.94665,0.0581126,0
-7.29524,-70332.2,14203.4,29755.8,0,688.654,5.98674,-1.88262,289.509,3011.71,998.654,4725.22,1072.12,0,1614.06,66.5793,0.0907203,-2.07478e-11,0,0,-8.06879e-11,0.668641,0.770097,2.89435e-12,977.622,748.264,3.32769,0,1.94535,0.0580738,0
-7.30002,13889.6,14202.7,29030.2,0,688.593,5.98274,-1.88148,289.461,3011.65,998.605,4724.98,1072.09,0,1614,66.5787,0.0906286,-2.21405e-11,0,0,-7.47613e-11,0.66802,0.769389,2.78111e-12,977.622,748.163,3.32495,0,1.94405,0.058035,0
-7.3048,71741.9,14202,28264.1,0,688.531,5.97875,-1.88034,289.414,3011.59,998.556,4724.73,1072.06,0,1613.95,66.578,0.090537,-2.27658e-11,0,0,-7.21574e-11,0.667401,0.768681,4.24771e-12,977.622,748.062,3.32221,0,1.94276,0.0579963,0
-7.30957,130267,14201.4,27483.5,0,688.47,5.97476,-1.87921,289.366,3011.53,998.507,4724.49,1072.02,0,1613.89,66.5774,0.0904457,-2.20837e-11,0,0,-7.05062e-11,0.666783,0.767975,3.98748e-12,977.622,747.961,3.31947,0,1.94146,0.0579576,0
-7.31435,93848.8,14200.7,26607.4,0,688.408,5.97078,-1.87807,289.319,3011.47,998.458,4724.24,1071.99,0,1613.83,66.5767,0.0903545,-2.10036e-11,0,0,-6.9652e-11,0.666166,0.767271,3.99991e-12,977.622,747.86,3.31674,0,1.94017,0.057919,0
-7.31913,-47743.3,14200,25694.2,0,688.347,5.9668,-1.87694,289.272,3011.41,998.41,4724,1071.95,0,1613.77,66.5761,0.0902634,-1.93836e-11,0,0,-6.96036e-11,0.66555,0.766567,3.88312e-12,977.622,747.759,3.31402,0,1.93888,0.0578805,0
-7.32391,49812,14199.4,24819.9,0,688.286,5.96283,-1.8758,289.224,3011.35,998.361,4723.76,1071.92,0,1613.71,66.5754,0.0901726,-2.5949e-11,0,0,-6.40051e-11,0.664935,0.765864,3.43192e-12,977.622,747.659,3.31129,0,1.9376,0.057842,0
-7.32869,41186.3,14198.7,23888,0,688.225,5.95887,-1.87467,289.177,3011.29,998.312,4723.52,1071.89,0,1613.65,66.5748,0.0900819,-2.28511e-11,0,0,-6.45265e-11,0.664321,0.765163,3.71791e-12,977.622,747.558,3.30858,0,1.93631,0.0578035,0
-7.33347,10190.8,14198.1,22992.5,0,688.164,5.95491,-1.87354,289.13,3011.23,998.264,4723.27,1071.85,0,1613.59,66.5741,0.0899913,-1.81615e-11,0,0,-5.63649e-11,0.663708,0.764463,4.95781e-12,977.622,747.458,3.30586,0,1.93503,0.0577652,0
-7.33825,31901.9,14197.4,22094.6,0,688.103,5.95095,-1.87241,289.083,3011.17,998.215,4723.03,1071.82,0,1613.53,66.5735,0.0899009,-1.82183e-11,0,0,-5.20117e-11,0.663096,0.763764,4.08296e-12,977.622,747.357,3.30315,0,1.93374,0.0577268,0
-7.34303,138300,14196.7,21182.4,0,688.041,5.94701,-1.87129,289.036,3011.11,998.167,4722.79,1071.79,0,1613.47,66.5728,0.0898107,-1.80194e-11,0,0,-5.2097e-11,0.662485,0.763067,3.99281e-12,977.622,747.257,3.30045,0,1.93246,0.0576886,0
-7.34781,80924.1,14196.1,20313.2,0,687.98,5.94306,-1.87016,288.989,3011.05,998.119,4722.55,1071.75,0,1613.41,66.5722,0.0897207,-1.27898e-11,0,0,-4.84022e-11,0.661875,0.76237,3.62022e-12,977.622,747.157,3.29775,0,1.93119,0.0576504,0
-7.35259,21139.5,14195.4,19465,0,687.92,5.93913,-1.86904,288.942,3010.99,998.07,4722.3,1071.72,0,1613.35,66.5715,0.0896308,-9.46443e-12,0,0,-4.57305e-11,0.661266,0.761675,3.15303e-12,977.622,747.056,3.29505,0,1.92991,0.0576122,0
-7.35736,-67755.6,14194.8,18689.8,0,687.859,5.9352,-1.86792,288.895,3010.93,998.022,4722.06,1071.69,0,1613.3,66.5709,0.089541,-7.78755e-12,0,0,-3.78293e-11,0.660659,0.760981,3.59179e-12,977.622,746.956,3.29236,0,1.92864,0.0575741,0
-7.36214,-42469.1,14194.1,17941,0,687.798,5.93127,-1.8668,288.848,3010.87,997.974,4721.82,1071.65,0,1613.24,66.5703,0.0894515,-9.52127e-12,0,0,-3.22018e-11,0.660052,0.760288,2.87059e-12,977.622,746.856,3.28967,0,1.92736,0.057536,0
-7.36692,6830.68,14193.4,17207.4,0,687.737,5.92735,-1.86568,288.801,3010.81,997.925,4721.58,1071.62,0,1613.18,66.5696,0.0893621,-2.72848e-12,0,0,-2.63469e-11,0.659446,0.759596,4.63274e-12,977.622,746.756,3.28698,0,1.92609,0.057498,0
-7.3717,2464.04,14192.8,16496.7,0,687.676,5.92344,-1.86456,288.754,3010.75,997.877,4721.34,1071.59,0,1613.12,66.569,0.0892728,-1.9611e-12,0,0,-1.91278e-11,0.658842,0.758905,2.224e-12,977.622,746.657,3.2843,0,1.92482,0.0574601,0
-7.37648,91584.2,14192.1,15911.6,0,687.616,5.91953,-1.86344,288.708,3010.69,997.829,4721.1,1071.55,0,1613.06,66.5683,0.0891837,-1.42109e-12,0,0,-1.36708e-11,0.658238,0.758216,2.18137e-12,977.622,746.557,3.28163,0,1.92356,0.0574222,0
-7.38126,40749.3,14191.5,15328.7,0,687.555,5.91563,-1.86233,288.661,3010.64,997.781,4720.86,1071.52,0,1613,66.5677,0.0890948,4.5759e-12,0,0,-7.80176e-12,0.657635,0.757527,2.47269e-12,977.622,746.457,3.27896,0,1.92229,0.0573844,0
-7.38604,67979.1,14190.8,14749.5,0,687.494,5.91173,-1.86122,288.614,3010.58,997.733,4720.62,1071.49,0,1612.94,66.567,0.089006,5.82645e-12,0,0,-7.68807e-12,0.657034,0.75684,1.86162e-12,977.622,746.357,3.27629,0,1.92103,0.0573466,0
-7.39082,-11142,14190.2,14253.7,0,687.434,5.90784,-1.86011,288.567,3010.52,997.685,4720.38,1071.45,0,1612.88,66.5664,0.0889174,6.2812e-12,0,0,3.55271e-13,0.656433,0.756154,1.25056e-12,977.622,746.258,3.27363,0,1.91976,0.0573089,0
-7.3956,8115.8,14189.5,13787.1,0,687.373,5.90395,-1.859,288.521,3010.46,997.637,4720.14,1071.42,0,1612.83,66.5658,0.0888289,9.18021e-12,0,0,-2.98428e-13,0.655834,0.755469,7.38964e-13,977.622,746.158,3.27097,0,1.9185,0.0572712,0
-7.40038,-11962.8,14188.9,13330.6,0,687.313,5.90007,-1.85789,288.474,3010.4,997.589,4719.9,1071.39,0,1612.77,66.5651,0.0887406,1.00897e-11,0,0,8.1144e-12,0.655235,0.754786,-5.68434e-14,977.622,746.059,3.26832,0,1.91725,0.0572336,0
-7.40516,45582.3,14188.2,12869.1,0,687.252,5.8962,-1.85678,288.428,3010.34,997.541,4719.66,1071.35,0,1612.71,66.5645,0.0886525,1.07434e-11,0,0,1.33653e-11,0.654638,0.754103,1.15108e-12,977.622,745.96,3.26567,0,1.91599,0.057196,0
-7.40993,24014.4,14187.6,12435,0,687.192,5.89233,-1.85568,288.381,3010.28,997.493,4719.42,1071.32,0,1612.65,66.5639,0.0885645,1.26477e-11,0,0,1.20366e-11,0.654041,0.753422,1.7053e-12,977.622,745.86,3.26302,0,1.91474,0.0571585,0
-7.41471,-156681,14186.9,12020.3,0,687.132,5.88846,-1.85457,288.335,3010.22,997.445,4719.18,1071.29,0,1612.59,66.5632,0.0884767,1.15676e-11,0,0,2.19416e-11,0.653445,0.752741,4.01457e-13,977.622,745.761,3.26038,0,1.91348,0.0571211,0
-7.41949,-43198.5,14186.3,11709.4,0,687.072,5.88461,-1.85347,288.288,3010.16,997.397,4718.94,1071.26,0,1612.53,66.5626,0.088389,1.33866e-11,0,0,2.55511e-11,0.652851,0.752062,-4.45866e-13,977.622,745.662,3.25774,0,1.91223,0.0570837,0
-7.42427,3592.47,14185.6,11338.2,0,687.011,5.88075,-1.85237,288.242,3010.1,997.35,4718.71,1071.22,0,1612.48,66.5619,0.0883015,1.38272e-11,0,0,2.54374e-11,0.652257,0.751384,1.42819e-12,977.621,745.563,3.25511,0,1.91098,0.0570463,0
-7.42905,143146,14185,10936.1,0,686.951,5.87691,-1.85127,288.196,3010.05,997.302,4718.47,1071.19,0,1612.42,66.5613,0.0882142,1.50351e-11,0,0,2.85638e-11,0.651665,0.750707,3.76588e-13,977.621,745.464,3.25248,0,1.90973,0.057009,0
-7.43383,-69553,14184.3,10554.4,0,686.891,5.87307,-1.85018,288.149,3009.99,997.254,4718.23,1071.16,0,1612.36,66.5607,0.088127,1.47793e-11,0,0,3.86251e-11,0.651073,0.750032,1.27898e-13,977.621,745.365,3.24985,0,1.90849,0.0569718,0
-7.43861,-75667.1,14183.7,10194,0,686.831,5.86923,-1.84908,288.103,3009.93,997.207,4717.99,1071.12,0,1612.3,66.56,0.0880399,1.7593e-11,0,0,4.23768e-11,0.650483,0.749357,5.04485e-13,977.621,745.266,3.24723,0,1.90725,0.0569346,0
-7.44339,-257.877,14183,9853.08,0,686.771,5.8654,-1.84799,288.057,3009.87,997.159,4717.75,1071.09,0,1612.24,66.5594,0.087953,1.82894e-11,0,0,3.75735e-11,0.649893,0.748684,5.8975e-13,977.621,745.168,3.24461,0,1.906,0.0568975,0
-7.44817,-29739.2,14182.4,9477.34,0,686.711,5.86157,-1.84689,288.011,3009.81,997.112,4717.52,1071.06,0,1612.18,66.5588,0.0878663,1.29745e-11,0,0,4.16662e-11,0.649305,0.748011,1.07292e-12,977.621,745.069,3.242,0,1.90476,0.0568604,0
-7.45295,91066.5,14181.7,9115.56,0,686.651,5.85775,-1.8458,287.965,3009.75,997.064,4717.28,1071.03,0,1612.13,66.5581,0.0877797,1.42677e-11,0,0,4.39258e-11,0.648717,0.74734,1.1724e-12,977.621,744.971,3.23939,0,1.90352,0.0568234,0
