Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
14.275,247888,32776.5,54223,1231.59,1796.28,14.292,-0.217001,131.14,7689.72,2060.75,9194.14,2242.18,0,3360.25,386.944,0.3615,-4.718e-12,0,0,3.68686e-10,3.2486e-11,5.15001e-11,-4.72156e-12,2928.68,1732.8,2.3388,0,5.09281,0.190729,0
14.2702,116555,32775.6,55256.5,1231.6,1796.16,14.3012,-0.217154,131.122,7689.61,2060.69,9193.86,2242.13,0,3360.15,386.941,0.361649,-2.92744e-12,0,0,4.1689e-10,2.95017e-11,4.81464e-11,-8.3844e-12,2928.68,1732.55,2.33999,0,5.09611,0.19085,0
14.2655,125990,32774.6,56199.9,1231.61,1796.04,14.3104,-0.217306,131.104,7689.5,2060.63,9193.59,2242.08,0,3360.05,386.937,0.361797,-1.62004e-12,0,0,4.60659e-10,2.7228e-11,5.66729e-11,-1.19655e-11,2928.69,1732.3,2.3412,0,5.09941,0.190972,0
14.2607,2531.22,32773.7,57124.6,1231.62,1795.92,14.3197,-0.217459,131.086,7689.38,2060.57,9193.31,2242.02,0,3359.96,386.933,0.361945,-1.98952e-13,0,0,4.77939e-10,1.2875e-11,5.99698e-11,-9.35074e-12,2928.7,1732.05,2.3424,0,5.10272,0.191094,0
14.2559,124744,32772.7,58144,1231.64,1795.8,14.329,-0.217612,131.068,7689.27,2060.52,9193.04,2241.97,0,3359.86,386.93,0.362094,-2.01794e-12,0,0,5.12273e-10,1.81046e-11,6.30394e-11,-9.2939e-12,2928.71,1731.8,2.3436,0,5.10603,0.191216,0
14.2511,163880,32771.8,59150.6,1231.65,1795.68,14.3382,-0.217766,131.05,7689.16,2060.46,9192.76,2241.92,0,3359.76,386.926,0.362243,1.16529e-12,0,0,5.30463e-10,1.12834e-11,6.4972e-11,-1.43245e-11,2928.72,1731.55,2.34481,0,5.10935,0.191339,0
14.2463,-189650,32770.8,60170.1,1231.66,1795.56,14.3475,-0.217919,131.033,7689.05,2060.4,9192.49,2241.86,0,3359.66,386.922,0.362392,6.16751e-12,0,0,5.37511e-10,2.16005e-12,6.15046e-11,-1.60867e-11,2928.73,1731.3,2.34602,0,5.11267,0.191461,0
14.2416,-78810.8,32769.8,60974.5,1231.67,1795.44,14.3568,-0.218073,131.015,7688.94,2060.34,9192.21,2241.81,0,3359.57,386.919,0.362541,7.30438e-12,0,0,5.58089e-10,6.65068e-12,6.21867e-11,-1.60867e-11,2928.73,1731.05,2.34723,0,5.11599,0.191584,0
14.2368,294502,32768.9,61780.5,1231.68,1795.31,14.3662,-0.218227,130.997,7688.82,2060.28,9191.94,2241.76,0,3359.47,386.915,0.362691,8.15703e-12,0,0,5.76733e-10,-3.6664e-12,6.1334e-11,-1.27329e-11,2928.74,1730.8,2.34844,0,5.11933,0.191707,0
14.232,-38364.4,32767.9,62594.8,1231.69,1795.19,14.3755,-0.218382,130.979,7688.71,2060.22,9191.66,2241.7,0,3359.37,386.911,0.36284,1.22782e-11,0,0,5.85715e-10,-3.41061e-13,6.16751e-11,-1.15961e-11,2928.75,1730.54,2.34965,0,5.12266,0.19183,0
14.2272,159970,32767,63309.3,1231.71,1795.07,14.3848,-0.218536,130.961,7688.6,2060.17,9191.39,2241.65,0,3359.27,386.908,0.36299,1.0175e-11,0,0,5.71276e-10,-1.48646e-11,5.95719e-11,-1.4353e-11,2928.76,1730.29,2.35087,0,5.126,0.191953,0
14.2224,8415.39,32766,63927.2,1231.72,1794.95,14.3942,-0.218691,130.943,7688.49,2060.11,9191.11,2241.59,0,3359.18,386.904,0.36314,1.83036e-11,0,0,5.76165e-10,-9.06653e-12,6.21299e-11,-1.03455e-11,2928.77,1730.04,2.35208,0,5.12935,0.192076,0
14.2177,-27002.2,32765.1,64335.7,1231.73,1794.83,14.4036,-0.218846,130.925,7688.37,2060.05,9190.84,2241.54,0,3359.08,386.9,0.363291,2.03784e-11,0,0,5.72413e-10,-1.48646e-11,5.5536e-11,-9.46443e-12,2928.78,1729.79,2.3533,0,5.1327,0.1922,0
14.2129,-43079.9,32764.1,64685.9,1231.74,1794.71,14.4129,-0.219001,130.907,7688.26,2059.99,9190.56,2241.49,0,3358.98,386.897,0.363441,1.9952e-11,0,0,5.47402e-10,-2.45279e-11,5.54792e-11,-1.21503e-11,2928.79,1729.54,2.35452,0,5.13605,0.192323,0
14.2081,-30792.2,32763.1,64661.3,1231.75,1794.59,14.4223,-0.219157,130.889,7688.15,2059.93,9190.28,2241.43,0,3358.88,386.893,0.363592,2.00373e-11,0,0,5.57407e-10,-2.31068e-11,5.96287e-11,-1.39408e-11,2928.79,1729.28,2.35574,0,5.13941,0.192447,0
14.2033,114076,32762.2,64602.2,1231.77,1794.47,14.4318,-0.219312,130.871,7688.04,2059.87,9190.01,2241.38,0,3358.79,386.889,0.363743,2.46416e-11,0,0,5.37398e-10,-2.98428e-11,4.83737e-11,-6.98108e-12,2928.8,1729.03,2.35696,0,5.14278,0.192571,0
14.1985,70387.4,32761.2,64529.3,1231.78,1794.35,14.4412,-0.219468,130.853,7687.92,2059.82,9189.73,2241.33,0,3358.69,386.885,0.363894,2.4869e-11,0,0,5.10568e-10,-3.39639e-11,4.81464e-11,-1.25304e-11,2928.81,1728.78,2.35819,0,5.14615,0.192696,0
14.1938,177536,32760.3,64448.8,1231.79,1794.23,14.4506,-0.219624,130.835,7687.81,2059.76,9189.45,2241.27,0,3358.59,386.882,0.364045,2.17426e-11,0,0,4.90957e-10,-3.25997e-11,4.94538e-11,-9.86233e-12,2928.82,1728.52,2.35941,0,5.14952,0.19282,0
14.189,50633.9,32759.3,64399.6,1231.8,1794.11,14.4601,-0.219781,130.816,7687.7,2059.7,9189.18,2241.22,0,3358.49,386.878,0.364196,2.68585e-11,0,0,4.89365e-10,-3.18323e-11,3.97904e-11,-1.20366e-11,2928.83,1728.27,2.36064,0,5.1529,0.192945,0
14.1842,260579,32758.3,64534.2,1231.81,1793.99,14.4695,-0.219937,130.798,7687.59,2059.64,9188.9,2241.16,0,3358.39,386.874,0.364348,2.53237e-11,0,0,4.26951e-10,-4.18936e-11,3.87672e-11,-7.36122e-12,2928.84,1728.02,2.36187,0,5.15629,0.193069,0
14.1794,51763.3,32757.4,64664.6,1231.83,1793.87,14.479,-0.220094,130.78,7687.47,2059.58,9188.62,2241.11,0,3358.3,386.871,0.3645,3.08091e-11,0,0,4.32522e-10,-4.41105e-11,3.89377e-11,-1.25624e-11,2928.85,1727.77,2.3631,0,5.15967,0.193194,0
14.1747,275253,32756.4,64664.8,1231.84,1793.74,14.4885,-0.220251,130.762,7687.36,2059.52,9188.35,2241.06,0,3358.2,386.867,0.364652,3.02407e-11,0,0,3.74484e-10,-4.09273e-11,3.04681e-11,-1.65699e-11,2928.85,1727.51,2.36433,0,5.16307,0.19332,0
14.1699,373525,32755.5,64575.1,1231.85,1793.62,14.498,-0.220408,130.744,7687.25,2059.46,9188.07,2241,0,3358.1,386.863,0.364804,3.28555e-11,0,0,3.57034e-10,-4.66684e-11,2.6489e-11,-1.63993e-11,2928.86,1727.26,2.36557,0,5.16647,0.193445,0
14.1651,-118596,32754.5,64559.7,1231.86,1793.5,14.5075,-0.220566,130.726,7687.13,2059.41,9187.79,2240.95,0,3358,386.859,0.364957,3.15481e-11,0,0,3.09797e-10,-4.19504e-11,2.75122e-11,-1.1795e-11,2928.87,1727,2.3668,0,5.16987,0.19357,0
14.1603,106909,32753.5,64416.4,1231.87,1793.38,14.5171,-0.220724,130.708,7687.02,2059.35,9187.52,2240.89,0,3357.9,386.856,0.36511,3.38218e-11,0,0,2.83627e-10,-4.18368e-11,2.33626e-11,-1.83906e-11,2928.88,1726.75,2.36804,0,5.17328,0.193696,0
14.1555,443680,32752.6,64275.2,1231.89,1793.26,14.5266,-0.220882,130.69,7686.91,2059.29,9187.24,2240.84,0,3357.8,386.852,0.365263,3.93356e-11,0,0,2.41215e-10,-4.28599e-11,1.4893e-11,-2.50232e-11,2928.89,1726.5,2.36928,0,5.17669,0.193822,0
14.1508,178398,32751.6,64034.8,1231.9,1793.14,14.5362,-0.22104,130.672,7686.8,2059.23,9186.96,2240.79,0,3357.71,386.848,0.365416,3.96199e-11,0,0,2.09859e-10,-4.41673e-11,1.08002e-11,-2.51118e-11,2928.9,1726.24,2.37052,0,5.18011,0.193948,0
14.146,286663,32750.6,63940.4,1231.91,1793.02,14.5458,-0.221198,130.654,7686.68,2059.17,9186.68,2240.73,0,3357.61,386.844,0.365569,3.69482e-11,0,0,1.85619e-10,-3.91651e-11,8.75389e-12,-2.95839e-11,2928.91,1725.99,2.37176,0,5.18353,0.194074,0
14.1412,-1624.25,32749.7,63769.2,1231.92,1792.9,14.5554,-0.221357,130.635,7686.57,2059.11,9186.41,2240.68,0,3357.51,386.841,0.365722,4.4281e-11,0,0,1.43004e-10,-3.76303e-11,-2.55795e-12,-3.6847e-11,2928.91,1725.73,2.37301,0,5.18696,0.194201,0
14.1364,116810,32748.7,63546,1231.93,1792.77,14.565,-0.221516,130.617,7686.46,2059.05,9186.13,2240.62,0,3357.41,386.837,0.365876,4.56453e-11,0,0,1.04189e-10,-4.05294e-11,3.0127e-12,-4.40555e-11,2928.92,1725.48,2.37425,0,5.1904,0.194327,0
14.1316,-25164,32747.7,63158.3,1231.95,1792.65,14.5746,-0.221675,130.599,7686.34,2058.99,9185.85,2240.57,0,3357.31,386.833,0.36603,4.34284e-11,0,0,7.44418e-11,-3.56977e-11,-3.80851e-12,-4.80568e-11,2928.93,1725.22,2.3755,0,5.19383,0.194454,0
14.1269,270062,32746.8,62803.5,1231.96,1792.53,14.5842,-0.221835,130.581,7686.23,2058.93,9185.57,2240.51,0,3357.21,386.829,0.366184,4.61e-11,0,0,5.44258e-11,-3.3765e-11,-6.08225e-12,-5.76e-11,2928.94,1724.97,2.37675,0,5.19728,0.194581,0
14.1221,-455131,32745.8,62439.1,1231.97,1792.41,14.5939,-0.221994,130.563,7686.12,2058.88,9185.29,2240.46,0,3357.11,386.826,0.366339,4.69527e-11,0,0,2.70539e-11,-3.0866e-11,-9.32232e-12,-5.61411e-11,2928.95,1724.71,2.378,0,5.20072,0.194708,0
14.1173,126379,32744.8,62026.5,1231.98,1792.29,14.6035,-0.222154,130.545,7686,2058.82,9185.02,2240.41,0,3357.02,386.822,0.366493,4.37126e-11,0,0,-6.47926e-12,-2.69438e-11,-9.77707e-12,-6.50149e-11,2928.96,1724.46,2.37925,0,5.20418,0.194835,0
14.1125,16369,32743.9,61468.1,1231.99,1792.17,14.6132,-0.222314,130.527,7685.89,2058.76,9184.74,2240.35,0,3356.92,386.818,0.366648,4.37694e-11,0,0,-1.51856e-11,-2.25668e-11,-1.93268e-11,-6.98815e-11,2928.97,1724.2,2.38051,0,5.20764,0.194963,0
14.1077,65157,32742.9,61080.4,1232.01,1792.04,14.6229,-0.222475,130.508,7685.77,2058.7,9184.46,2240.3,0,3356.82,386.814,0.366803,4.95106e-11,0,0,-4.48934e-11,-1.92699e-11,-1.65983e-11,-7.43774e-11,2928.98,1723.95,2.38176,0,5.2111,0.19509,0
14.103,49464.3,32741.9,60956,1232.02,1791.92,14.6326,-0.222635,130.49,7685.66,2058.64,9184.18,2240.24,0,3356.72,386.811,0.366958,4.394e-11,0,0,-5.68359e-11,-1.80762e-11,-1.77351e-11,-8.06164e-11,2928.98,1723.69,2.38302,0,5.21457,0.195218,0
14.0982,94437.9,32741,60872.5,1232.03,1791.8,14.6423,-0.222796,130.472,7685.55,2058.58,9183.9,2240.19,0,3356.62,386.807,0.367113,4.38831e-11,0,0,-6.69764e-11,-1.27898e-11,-2.50679e-11,-8.05678e-11,2928.99,1723.44,2.38428,0,5.21804,0.195346,0
14.0934,117279,32740,60586.4,1232.04,1791.68,14.652,-0.222957,130.454,7685.43,2058.52,9183.62,2240.13,0,3356.52,386.803,0.367269,4.46221e-11,0,0,-7.84834e-11,-8.18545e-12,-3.21734e-11,-8.90461e-11,2929,1723.18,2.38554,0,5.22152,0.195474,0
14.0886,-143039,32739,60285,1232.05,1791.56,14.6618,-0.223119,130.435,7685.32,2058.46,9183.34,2240.08,0,3356.42,386.799,0.367425,4.14389e-11,0,0,-7.03372e-11,-9.26548e-12,-3.16902e-11,-9.43405e-11,2929.01,1722.93,2.3868,0,5.225,0.195603,0
14.0838,-52921,32738.1,60044.2,1232.07,1791.43,14.6715,-0.22328,130.417,7685.21,2058.4,9183.06,2240.02,0,3356.32,386.796,0.367581,4.17231e-11,0,0,-8.32188e-11,-5.79803e-12,-3.5584e-11,-1.04691e-10,2929.02,1722.67,2.38807,0,5.22849,0.195731,0
14.0791,640192,32737.1,59748,1232.08,1791.31,14.6813,-0.223442,130.399,7685.09,2058.34,9182.79,2239.97,0,3356.22,386.792,0.367737,4.9738e-11,0,0,-7.93534e-11,-2.67164e-12,-4.37694e-11,-1.03938e-10,2929.03,1722.41,2.38933,0,5.23198,0.19586,0
14.0743,95283.9,32736.1,59435.2,1232.09,1791.19,14.6911,-0.223604,130.381,7684.98,2058.29,9182.51,2239.92,0,3356.12,386.788,0.367893,3.75167e-11,0,0,-8.00355e-11,-3.29692e-12,-3.75167e-11,-1.12692e-10,2929.04,1722.16,2.3906,0,5.23548,0.195989,0
14.0695,166225,32735.1,59179.4,1232.1,1791.07,14.7009,-0.223766,130.363,7684.86,2058.23,9182.23,2239.86,0,3356.03,386.784,0.36805,4.16662e-11,0,0,-6.95763e-11,3.75167e-12,-4.39968e-11,-1.14824e-10,2929.05,1721.9,2.39187,0,5.23898,0.196118,0
14.0647,-149278,32734.2,58850.1,1232.12,1790.94,14.7107,-0.223929,130.344,7684.75,2058.17,9181.95,2239.81,0,3355.93,386.78,0.368207,3.85967e-11,0,0,-6.32099e-11,6.08225e-12,-4.1382e-11,-1.179e-10,2929.06,1721.64,2.39314,0,5.24249,0.196248,0
14.06,179901,32733.2,58294.4,1232.13,1790.82,14.7205,-0.224092,130.326,7684.63,2058.11,9181.67,2239.75,0,3355.83,386.777,0.368364,3.50155e-11,0,0,-4.72937e-11,3.69482e-12,-4.70664e-11,-1.1822e-10,2929.06,1721.39,2.39441,0,5.24601,0.196377,0
14.0552,365781,32732.2,57707.6,1232.14,1790.7,14.7304,-0.224255,130.308,7684.52,2058.05,9181.39,2239.7,0,3355.73,386.773,0.368521,3.26281e-11,0,0,-1.76215e-11,5.00222e-12,-4.34284e-11,-1.24267e-10,2929.07,1721.13,2.39569,0,5.24953,0.196507,0
14.0504,220685,32731.2,57029.3,1232.15,1790.58,14.7402,-0.224418,130.289,7684.41,2057.99,9181.11,2239.64,0,3355.63,386.769,0.368678,3.37081e-11,0,0,-1.65983e-11,7.16227e-12,-5.87761e-11,-1.24828e-10,2929.08,1720.87,2.39697,0,5.25305,0.196637,0
14.0456,346788,32730.3,56436.7,1232.16,1790.45,14.7501,-0.224581,130.271,7684.29,2057.93,9180.83,2239.59,0,3355.53,386.765,0.368836,2.87628e-11,0,0,-2.95586e-12,8.6402e-12,-5.19549e-11,-1.26459e-10,2929.09,1720.61,2.39824,0,5.25658,0.196767,0
14.0408,74997.2,32729.3,55855.4,1232.18,1790.33,14.76,-0.224745,130.253,7684.18,2057.87,9180.55,2239.53,0,3355.43,386.761,0.368994,2.68301e-11,0,0,2.67164e-11,2.55795e-12,-5.22959e-11,-1.26242e-10,2929.1,1720.36,2.39952,0,5.26011,0.196897,0
14.0361,56260.6,32728.3,55216.3,1232.19,1790.21,14.7699,-0.224909,130.234,7684.06,2057.81,9180.27,2239.48,0,3355.33,386.758,0.369152,1.71099e-11,0,0,3.41061e-11,8.52651e-12,-5.75255e-11,-1.29191e-10,2929.11,1720.1,2.40081,0,5.26365,0.197027,0
14.0313,-43261.1,32727.3,54680,1232.2,1790.09,14.7798,-0.225073,130.216,7683.95,2057.75,9179.99,2239.42,0,3355.23,386.754,0.36931,2.13731e-11,0,0,3.67208e-11,5.51381e-12,-5.77529e-11,-1.32786e-10,2929.12,1719.84,2.40209,0,5.2672,0.197158,0
14.0265,-96054.6,32726.4,54306.5,1232.21,1789.96,14.7897,-0.225238,130.198,7683.83,2057.69,9179.71,2239.37,0,3355.13,386.75,0.369469,1.62004e-11,0,0,6.33236e-11,8.01492e-12,-5.8435e-11,-1.28097e-10,2929.13,1719.58,2.40337,0,5.27074,0.197289,0
14.0217,247286,32725.4,53955.7,1232.23,1789.84,14.7996,-0.225403,130.179,7683.72,2057.63,9179.43,2239.31,0,3355.03,386.746,0.369627,1.35287e-11,0,0,6.80984e-11,6.59384e-12,-6.5711e-11,-1.21162e-10,2929.14,1719.32,2.40466,0,5.2743,0.19742,0
14.0169,211418,32724.4,53699.6,1232.24,1789.72,14.8096,-0.225568,130.161,7683.6,2057.57,9179.15,2239.26,0,3354.93,386.742,0.369786,1.47224e-11,0,0,9.91349e-11,8.75389e-12,-6.34373e-11,-1.16586e-10,2929.14,1719.07,2.40595,0,5.27786,0.197551,0
14.0122,107241,32723.4,53495.7,1232.25,1789.6,14.8196,-0.225733,130.143,7683.49,2057.51,9178.86,2239.2,0,3354.83,386.738,0.369945,5.85487e-12,0,0,9.31095e-11,4.54747e-12,-6.77574e-11,-1.20792e-10,2929.15,1718.81,2.40724,0,5.28142,0.197682,0
14.0074,-201969,32722.5,53345.6,1232.26,1789.47,14.8296,-0.225898,130.124,7683.37,2057.45,9178.58,2239.15,0,3354.73,386.735,0.370105,1.02318e-12,0,0,8.96989e-11,2.10321e-12,-6.66205e-11,-1.1272e-10,2929.16,1718.55,2.40853,0,5.28499,0.197814,0
14.0026,-11342.1,32721.5,53249.3,1232.28,1789.35,14.8396,-0.226064,130.106,7683.26,2057.39,9178.3,2239.09,0,3354.63,386.731,0.370264,7.38964e-13,0,0,1.00613e-10,4.54747e-12,-7.65112e-11,-1.08741e-10,2929.17,1718.29,2.40983,0,5.28857,0.197946,0
13.9978,258255,32720.5,53083.7,1232.29,1789.23,14.8496,-0.22623,130.088,7683.14,2057.34,9178.02,2239.04,0,3354.53,386.727,0.370424,-3.29692e-12,0,0,1.03796e-10,-3.18323e-12,-7.53744e-11,-1.06297e-10,2929.18,1718.03,2.41112,0,5.29215,0.198078,0
13.993,35588.5,32719.5,52860.2,1232.3,1789.1,14.8596,-0.226396,130.069,7683.03,2057.28,9177.74,2238.98,0,3354.43,386.723,0.370584,-3.35376e-12,0,0,9.62928e-11,-2.33058e-12,-7.09406e-11,-1.04365e-10,2929.19,1717.77,2.41242,0,5.29574,0.19821,0
13.9883,60903.6,32718.5,52711.5,1232.31,1788.98,14.8697,-0.226563,130.051,7682.91,2057.22,9177.46,2238.93,0,3354.33,386.719,0.370744,-7.78755e-12,0,0,8.84484e-11,-2.44427e-12,-8.29914e-11,-9.7657e-11,2929.2,1717.51,2.41372,0,5.29933,0.198342,0
13.9835,172923,32717.6,52512.2,1232.33,1788.86,14.8797,-0.22673,130.032,7682.8,2057.16,9177.18,2238.87,0,3354.23,386.715,0.370905,-1.58593e-11,0,0,7.29869e-11,-7.67386e-12,-7.96945e-11,-8.51514e-11,2929.21,1717.25,2.41502,0,5.30292,0.198475,0
13.9787,-113349,32716.6,52359.8,1232.34,1788.73,14.8898,-0.226897,130.014,7682.68,2057.1,9176.89,2238.82,0,3354.13,386.712,0.371065,-1.02318e-11,0,0,8.57199e-11,-6.0254e-12,-8.42419e-11,-7.48059e-11,2929.22,1716.99,2.41632,0,5.30652,0.198607,0
13.9739,-678.073,32715.6,52149,1232.35,1788.61,14.8999,-0.227064,129.996,7682.57,2057.04,9176.61,2238.76,0,3354.03,386.708,0.371226,-1.96678e-11,0,0,6.05951e-11,-1.10845e-11,-8.15135e-11,-7.53744e-11,2929.23,1716.73,2.41763,0,5.31013,0.19874,0
13.9692,-450131,32714.6,51802.3,1232.36,1788.49,14.91,-0.227231,129.977,7682.45,2056.98,9176.33,2238.71,0,3353.93,386.704,0.371387,-1.73372e-11,0,0,5.54792e-11,-1.21076e-11,-8.41283e-11,-6.62794e-11,2929.24,1716.47,2.41893,0,5.31374,0.198874,0
13.9644,47078.4,32713.6,51335.6,1232.38,1788.36,14.9201,-0.227399,129.959,7682.34,2056.92,9176.05,2238.65,0,3353.83,386.7,0.371548,-2.75691e-11,0,0,4.61e-11,-1.14824e-11,-8.8562e-11,-5.57066e-11,2929.24,1716.21,2.42024,0,5.31736,0.199007,0
13.9596,60324.2,32712.7,50822.9,1232.39,1788.24,14.9302,-0.227567,129.94,7682.22,2056.86,9175.77,2238.6,0,3353.73,386.696,0.37171,-2.70006e-11,0,0,1.60298e-11,-1.48361e-11,-8.53788e-11,-5.40012e-11,2929.25,1715.95,2.42155,0,5.32098,0.19914,0
13.9548,105843,32711.7,50209.9,1232.4,1788.12,14.9404,-0.227735,129.922,7682.11,2056.8,9175.48,2238.54,0,3353.63,386.692,0.371871,-2.80806e-11,0,0,-1.05729e-11,-1.64846e-11,-8.69704e-11,-4.33147e-11,2929.26,1715.69,2.42286,0,5.32461,0.199274,0
13.95,208054,32710.7,49672.5,1232.41,1787.99,14.9505,-0.227904,129.903,7681.99,2056.74,9175.2,2238.49,0,3353.53,386.688,0.372033,-2.96723e-11,0,0,-3.24576e-11,-2.34763e-11,-9.29958e-11,-3.3765e-11,2929.27,1715.43,2.42417,0,5.32824,0.199408,0
13.9453,336453,32709.7,49007.1,1232.43,1787.87,14.9607,-0.228072,129.885,7681.88,2056.68,9174.92,2238.43,0,3353.43,386.685,0.372195,-2.99565e-11,0,0,-4.24052e-11,-1.90425e-11,-9.0381e-11,-2.78533e-11,2929.28,1715.17,2.42549,0,5.33188,0.199542,0
13.9405,69687.7,32708.7,48174,1232.44,1787.74,14.9709,-0.228241,129.866,7681.76,2056.62,9174.64,2238.37,0,3353.33,386.681,0.372358,-3.68914e-11,0,0,-7.66249e-11,-2.04636e-11,-9.74296e-11,-1.13687e-13,2929.29,1714.91,2.42681,0,5.33553,0.199676,0
13.9357,133245,32707.7,47387.2,1232.45,1787.62,14.9811,-0.228411,129.848,7681.65,2056.56,9174.35,2238.32,0,3353.23,386.677,0.37252,-4.00746e-11,0,0,-1.00584e-10,-2.14868e-11,-9.3678e-11,-8.52651e-12,2929.3,1714.65,2.42812,0,5.33917,0.199811,0
13.9309,24531.4,32706.8,46699.5,1232.46,1787.5,14.9913,-0.22858,129.829,7681.53,2056.5,9174.07,2238.26,0,3353.13,386.673,0.372683,-4.2661e-11,0,0,-1.32104e-10,-2.41585e-11,-8.75389e-11,5.45697e-12,2929.31,1714.39,2.42944,0,5.34283,0.199945,0
13.9261,99268.5,32705.8,46112.1,1232.48,1787.37,15.0016,-0.22875,129.811,7681.41,2056.44,9173.79,2238.21,0,3353.02,386.669,0.372846,-4.39115e-11,0,0,-1.53136e-10,-2.50679e-11,-8.93579e-11,8.75389e-12,2929.32,1714.13,2.43077,0,5.34649,0.20008,0
13.9214,-116263,32704.8,45648.8,1232.49,1787.25,15.0118,-0.22892,129.792,7681.3,2056.38,9173.51,2238.15,0,3352.92,386.665,0.373009,-5.03348e-11,0,0,-1.73713e-10,-2.77964e-11,-9.52696e-11,2.13731e-11,2929.33,1713.87,2.43209,0,5.35015,0.200215,0
13.9166,131993,32703.8,45114.5,1232.5,1787.12,15.0221,-0.22909,129.774,7681.18,2056.32,9173.22,2238.1,0,3352.82,386.661,0.373173,-5.05622e-11,0,0,-1.89289e-10,-2.58638e-11,-9.04947e-11,3.56977e-11,2929.34,1713.61,2.43342,0,5.35382,0.20035,0
13.9118,41769.9,32702.8,44557.3,1232.51,1787,15.0324,-0.229261,129.755,7681.07,2056.26,9172.94,2238.04,0,3352.72,386.657,0.373336,-5.43992e-11,0,0,-2.39311e-10,-2.44427e-11,-8.32188e-11,3.71756e-11,2929.35,1713.34,2.43474,0,5.3575,0.200486,0
13.907,284019,32701.8,44041.4,1232.53,1786.88,15.0427,-0.229432,129.737,7680.95,2056.2,9172.65,2237.99,0,3352.62,386.653,0.3735,-5.57918e-11,0,0,-2.5409e-10,-2.88196e-11,-8.8221e-11,5.72982e-11,2929.36,1713.08,2.43607,0,5.36118,0.200621,0
13.9022,223762,32700.8,43676.2,1232.54,1786.75,15.053,-0.229603,129.718,7680.83,2056.14,9172.37,2237.93,0,3352.52,386.65,0.373664,-6.11919e-11,0,0,-2.8615e-10,-2.41016e-11,-8.70841e-11,6.19593e-11,2929.36,1712.82,2.4374,0,5.36487,0.200757,0
13.8975,-17496.1,32699.9,43380.8,1232.55,1786.63,15.0633,-0.229774,129.7,7680.72,2056.08,9172.09,2237.87,0,3352.42,386.646,0.373828,-6.74731e-11,0,0,-3.1207e-10,-2.84217e-11,-9.08358e-11,6.68479e-11,2929.37,1712.56,2.43874,0,5.36856,0.200893,0
13.8927,-82816.7,32698.9,42911.4,1232.56,1786.5,15.0736,-0.229946,129.681,7680.6,2056.02,9171.8,2237.82,0,3352.32,386.642,0.373993,-6.09361e-11,0,0,-3.32477e-10,-2.66596e-11,-8.0945e-11,6.87805e-11,2929.38,1712.3,2.44007,0,5.37226,0.201029,0
13.8879,73374.5,32697.9,42502.1,1232.58,1786.38,15.084,-0.230117,129.662,7680.49,2055.96,9171.52,2237.76,0,3352.22,386.638,0.374158,-6.79847e-11,0,0,-3.42482e-10,-2.15437e-11,-8.54925e-11,8.04903e-11,2929.39,1712.03,2.44141,0,5.37596,0.201166,0
13.8831,61210.5,32696.9,42006.9,1232.59,1786.25,15.0944,-0.23029,129.644,7680.37,2055.9,9171.24,2237.71,0,3352.11,386.634,0.374323,-7.43512e-11,0,0,-3.71756e-10,-2.21689e-11,-7.86713e-11,8.66294e-11,2929.4,1711.77,2.44275,0,5.37967,0.201302,0
13.8783,63081.9,32695.9,41718.2,1232.6,1786.13,15.1048,-0.230462,129.625,7680.25,2055.84,9170.95,2237.65,0,3352.01,386.63,0.374488,-7.34417e-11,0,0,-3.9654e-10,-2.39879e-11,-7.76481e-11,9.32232e-11,2929.41,1711.51,2.44409,0,5.38338,0.201439,0
13.8736,139335,32694.9,41082,1232.62,1786,15.1152,-0.230635,129.607,7680.14,2055.78,9170.67,2237.6,0,3351.91,386.626,0.374653,-7.59428e-11,0,0,-4.10296e-10,-2.57501e-11,-7.59428e-11,9.67475e-11,2929.42,1711.25,2.44543,0,5.3871,0.201576,0
13.8688,340095,32693.9,40408.7,1232.63,1785.88,15.1256,-0.230807,129.588,7680.02,2055.72,9170.38,2237.54,0,3351.81,386.622,0.374819,-8.34461e-11,0,0,-4.28543e-10,-2.467e-11,-7.74207e-11,1.13346e-10,2929.43,1710.98,2.44677,0,5.39083,0.201714,0
13.864,500738,32692.9,39564.4,1232.64,1785.76,15.136,-0.230981,129.569,7679.9,2055.66,9170.1,2237.48,0,3351.71,386.618,0.374985,-8.75957e-11,0,0,-4.44373e-10,-1.93268e-11,-6.82121e-11,1.2642e-10,2929.44,1710.72,2.44812,0,5.39456,0.201851,0
13.8592,201434,32691.9,38743.8,1232.65,1785.63,15.1465,-0.231154,129.551,7679.79,2055.6,9169.81,2237.43,0,3351.61,386.614,0.375151,-8.42988e-11,0,0,-4.56424e-10,-2.17995e-11,-7.41238e-11,1.20167e-10,2929.45,1710.46,2.44947,0,5.39829,0.201989,0
13.8545,-72918.4,32690.9,37968.9,1232.67,1785.51,15.1569,-0.231328,129.532,7679.67,2055.54,9169.53,2237.37,0,3351.51,386.61,0.375317,-8.89426e-11,0,0,-4.57176e-10,-2.08857e-11,-6.21867e-11,1.19371e-10,2929.46,1710.19,2.45082,0,5.40203,0.202126,0
