Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
18.9322,50811.4,9083.25,1684.79,138.412,273.814,0.563525,-0.111833,972.47,1431.9,843,216.624,1219.6,0.775845,1117.6,0,0,0,0,0,0,-1.37607e-12,0,0.464136,0,1439.96,4.80784,307.604,4.49232,0.0920525,1111.17
18.9274,67312.5,9083.22,798.822,138.412,273.814,0.56367,-0.111866,972.47,1431.9,843,216.624,1219.6,0.776065,1117.59,0,0,0,0,0,0,-1.15811e-12,0,0.464206,0,1439.95,4.80864,307.597,4.49348,0.092076,1111.17
18.9227,91595.1,9083.19,-62.0511,138.412,273.814,0.563816,-0.111899,972.47,1431.9,842.999,216.624,1219.59,0.776285,1117.59,0,0,0,0,0,0,-1.81801e-12,0,0.464276,0,1439.94,4.80944,307.59,4.49465,0.0920995,1111.18
18.9179,-194607,9083.16,-846.471,138.412,273.814,0.563962,-0.111932,972.47,1431.9,842.999,216.624,1219.58,0.776505,1117.59,0,0,0,0,0,0,-3.59764e-12,0,0.464346,0,1439.93,4.81025,307.583,4.49582,0.0921231,1111.18
18.9131,-103106,9083.13,-1533.96,138.412,273.814,0.564108,-0.111965,972.47,1431.9,842.999,216.624,1219.57,0.776726,1117.58,0,0,0,0,0,0,-4.81211e-12,0,0.464416,0,1439.91,4.81106,307.576,4.49699,0.0921466,1111.18
18.9083,208554,9083.1,-2166.73,138.412,273.814,0.564255,-0.111998,972.47,1431.9,842.999,216.624,1219.56,0.776947,1117.58,0,0,0,0,0,0,-4.49551e-12,0,0.464487,0,1439.9,4.81187,307.569,4.49816,0.0921703,1111.18
18.9036,177716,9083.07,-2835.63,138.412,273.814,0.564401,-0.112031,972.47,1431.9,842.999,216.624,1219.55,0.777168,1117.58,0,0,0,0,0,0,-5.49967e-12,0,0.464557,0,1439.89,4.81268,307.562,4.49933,0.0921939,1111.18
18.8988,73811.8,9083.04,-3685.45,138.412,273.814,0.564548,-0.112064,972.47,1431.89,842.999,216.624,1219.55,0.77739,1117.57,0,0,0,0,0,0,-6.98533e-12,0,0.464628,0,1439.88,4.81349,307.555,4.50051,0.0922176,1111.18
18.894,-104589,9083.01,-4531.83,138.412,273.814,0.564695,-0.112098,972.47,1431.89,842.998,216.624,1219.54,0.777612,1117.57,0,0,0,0,0,0,-7.17182e-12,0,0.464699,0,1439.86,4.81431,307.547,4.50169,0.0922413,1111.18
18.8892,83613.2,9082.98,-5421.66,138.412,273.814,0.564842,-0.112131,972.47,1431.89,842.998,216.624,1219.53,0.777834,1117.57,0,0,0,0,0,0,-9.35751e-12,0,0.46477,0,1439.85,4.81512,307.54,4.50287,0.0922651,1111.18
18.8844,138687,9082.95,-6152.25,138.412,273.814,0.56499,-0.112164,972.47,1431.89,842.998,216.624,1219.52,0.778057,1117.56,0,0,0,0,0,0,-9.64298e-12,0,0.464841,0,1439.84,4.81594,307.533,4.50405,0.0922888,1111.18
18.8797,-174195,9082.92,-6795.86,138.412,273.814,0.565138,-0.112198,972.47,1431.89,842.998,216.624,1219.51,0.77828,1117.56,0,0,0,0,0,0,-1.03779e-11,0,0.464913,0,1439.83,4.81676,307.526,4.50523,0.0923127,1111.18
18.8749,120754,9082.89,-7278.78,138.412,273.814,0.565286,-0.112231,972.47,1431.89,842.998,216.624,1219.5,0.778503,1117.55,0,0,0,0,0,0,-1.22996e-11,0,0.464984,0,1439.81,4.81758,307.519,4.50641,0.0923365,1111.18
18.8701,-115867,9082.86,-7799.34,138.412,273.814,0.565434,-0.112265,972.47,1431.89,842.998,216.624,1219.49,0.778727,1117.55,0,0,0,0,0,0,-1.48329e-11,0,0.465056,0,1439.8,4.8184,307.512,4.5076,0.0923605,1111.18
18.8653,88428.4,9082.83,-8303.48,138.412,273.814,0.565582,-0.112298,972.47,1431.89,842.997,216.624,1219.49,0.778951,1117.55,0,0,0,0,0,0,-1.45422e-11,0,0.465128,0,1439.79,4.81923,307.505,4.50879,0.0923844,1111.18
18.8605,141787,9082.8,-8769.66,138.412,273.814,0.565731,-0.112332,972.47,1431.89,842.997,216.624,1219.48,0.779175,1117.54,0,0,0,0,0,0,-1.54277e-11,0,0.4652,0,1439.78,4.82005,307.498,4.50998,0.0924084,1111.18
18.8558,-101947,9082.77,-9004.01,138.412,273.814,0.56588,-0.112365,972.47,1431.89,842.997,216.624,1219.47,0.779399,1117.54,0,0,0,0,0,0,-1.85549e-11,0,0.465272,0,1439.77,4.82088,307.49,4.51117,0.0924324,1111.18
18.851,-101071,9082.74,-9206.35,138.412,273.814,0.566029,-0.112399,972.47,1431.89,842.997,216.624,1219.46,0.779624,1117.54,0,0,0,0,0,0,-1.72305e-11,0,0.465345,0,1439.75,4.82171,307.483,4.51236,0.0924565,1111.18
18.8462,-12595.1,9082.71,-9291.21,138.412,273.814,0.566178,-0.112433,972.47,1431.89,842.997,216.624,1219.45,0.77985,1117.53,0,0,0,0,0,0,-1.82066e-11,0,0.465417,0,1439.74,4.82254,307.476,4.51356,0.0924805,1111.18
18.8414,29052.5,9082.68,-9369.51,138.412,273.814,0.566328,-0.112467,972.47,1431.88,842.997,216.624,1219.44,0.780075,1117.53,0,0,0,0,0,0,-1.94336e-11,0,0.46549,0,1439.73,4.82337,307.469,4.51476,0.0925047,1111.18
18.8366,90599.9,9082.65,-9448.66,138.412,273.814,0.566477,-0.1125,972.47,1431.88,842.997,216.624,1219.43,0.780301,1117.53,0,0,0,0,0,0,-1.87428e-11,0,0.465562,0,1439.72,4.8242,307.462,4.51595,0.0925288,1111.19
18.8319,-204830,9082.62,-9461.49,138.412,273.814,0.566627,-0.112534,972.47,1431.88,842.996,216.624,1219.43,0.780527,1117.52,0,0,0,0,0,0,-1.93027e-11,0,0.465635,0,1439.7,4.82504,307.455,4.51716,0.0925531,1111.19
18.8271,-45109.2,9082.6,-9391.35,138.412,273.814,0.566778,-0.112568,972.47,1431.88,842.996,216.624,1219.42,0.780754,1117.52,0,0,0,0,0,0,-1.9648e-11,0,0.465709,0,1439.69,4.82588,307.448,4.51836,0.0925773,1111.19
18.8223,-150196,9082.57,-9274.79,138.412,273.814,0.566928,-0.112602,972.47,1431.88,842.996,216.624,1219.41,0.780981,1117.51,0,0,0,0,0,0,-1.7885e-11,0,0.465782,0,1439.68,4.82672,307.44,4.51956,0.0926016,1111.19
18.8175,-120264,9082.54,-9055.61,138.412,273.814,0.567079,-0.112636,972.47,1431.88,842.996,216.624,1219.4,0.781208,1117.51,0,0,0,0,0,0,-1.8816e-11,0,0.465855,0,1439.67,4.82756,307.433,4.52077,0.0926258,1111.19
18.8127,242553,9082.51,-8626.32,138.412,273.814,0.56723,-0.11267,972.47,1431.88,842.996,216.624,1219.39,0.781435,1117.51,0,0,0,0,0,0,-1.97648e-11,0,0.465929,0,1439.65,4.8284,307.426,4.52198,0.0926503,1111.19
18.808,55717.7,9082.48,-8159.38,138.412,273.814,0.567381,-0.112704,972.469,1431.88,842.996,216.624,1219.38,0.781663,1117.5,0,0,0,0,0,0,-1.87042e-11,0,0.466002,0,1439.64,4.82924,307.419,4.52319,0.0926746,1111.19
18.8032,145689,9082.45,-7749.42,138.412,273.814,0.567532,-0.112739,972.469,1431.88,842.995,216.624,1219.37,0.781891,1117.5,0,0,0,0,0,0,-1.56514e-11,0,0.466076,0,1439.63,4.83009,307.412,4.5244,0.0926991,1111.19
18.7984,-175266,9082.42,-7208.78,138.412,273.814,0.567684,-0.112773,972.469,1431.88,842.995,216.624,1219.37,0.78212,1117.5,0,0,0,0,0,0,-1.57662e-11,0,0.46615,0,1439.62,4.83093,307.405,4.52561,0.0927235,1111.19
18.7936,-178492,9082.39,-6665.65,138.412,273.814,0.567836,-0.112807,972.469,1431.88,842.995,216.624,1219.36,0.782349,1117.49,0,0,0,0,0,0,-1.58372e-11,0,0.466225,0,1439.61,4.83178,307.397,4.52683,0.092748,1111.19
18.7889,75513.6,9082.36,-6314.26,138.412,273.813,0.567988,-0.112841,972.469,1431.87,842.995,216.624,1219.35,0.782578,1117.49,0,0,0,0,0,0,-1.31733e-11,0,0.466299,0,1439.59,4.83263,307.39,4.52804,0.0927725,1111.19
18.7841,-64344,9082.33,-5990.13,138.412,273.813,0.56814,-0.112876,972.469,1431.87,842.995,216.624,1219.34,0.782807,1117.48,0,0,0,0,0,0,-1.188e-11,0,0.466373,0,1439.58,4.83349,307.383,4.52926,0.0927971,1111.19
18.7793,-60077.4,9082.3,-5753.75,138.412,273.813,0.568292,-0.11291,972.469,1431.87,842.995,216.624,1219.33,0.783037,1117.48,0,0,0,0,0,0,-1.1869e-11,0,0.466448,0,1439.57,4.83434,307.376,4.53048,0.0928217,1111.19
18.7745,53263.4,9082.27,-5416.02,138.412,273.813,0.568445,-0.112945,972.469,1431.87,842.994,216.624,1219.32,0.783267,1117.48,0,0,0,0,0,0,-7.5964e-12,0,0.466523,0,1439.56,4.83519,307.369,4.53171,0.0928464,1111.19
18.7697,-124766,9082.24,-5060.57,138.412,273.813,0.568598,-0.112979,972.469,1431.87,842.994,216.624,1219.32,0.783498,1117.47,0,0,0,0,0,0,-7.06321e-12,0,0.466598,0,1439.54,4.83605,307.362,4.53293,0.092871,1111.19
18.765,93565.3,9082.21,-4970.38,138.412,273.813,0.568751,-0.113014,972.469,1431.87,842.994,216.624,1219.31,0.783729,1117.47,0,0,0,0,0,0,-4.57506e-12,0,0.466673,0,1439.53,4.83691,307.354,4.53416,0.0928958,1111.19
18.7602,14798.6,9082.18,-4885.59,138.412,273.813,0.568905,-0.113048,972.469,1431.87,842.994,216.624,1219.3,0.78396,1117.47,0,0,0,0,0,0,-2.38458e-12,0,0.466748,0,1439.52,4.83777,307.347,4.53539,0.0929205,1111.19
18.7554,-180133,9082.15,-4876.59,138.412,273.813,0.569058,-0.113083,972.469,1431.87,842.994,216.624,1219.29,0.784191,1117.46,0,0,0,0,0,0,-1.78081e-13,0,0.466824,0,1439.51,4.83863,307.34,4.53662,0.0929453,1111.19
18.7506,58896.4,9082.12,-4849.55,138.412,273.813,0.569212,-0.113118,972.469,1431.87,842.994,216.624,1219.28,0.784423,1117.46,0,0,0,0,0,0,1.33728e-12,0,0.466899,0,1439.49,4.8395,307.333,4.53785,0.0929701,1111.2
18.7458,-101543,9082.09,-4761.74,138.412,273.813,0.569366,-0.113152,972.469,1431.87,842.993,216.624,1219.27,0.784655,1117.46,0,0,0,0,0,0,2.14218e-12,0,0.466975,0,1439.48,4.84036,307.326,4.53908,0.092995,1111.2
18.7411,92327.3,9082.06,-4716.69,138.412,273.813,0.569521,-0.113187,972.469,1431.87,842.993,216.624,1219.26,0.784888,1117.45,0,0,0,0,0,0,4.5857e-12,0,0.467051,0,1439.47,4.84123,307.319,4.54032,0.0930198,1111.2
18.7363,129740,9082.03,-4708.69,138.412,273.813,0.569675,-0.113222,972.469,1431.87,842.993,216.624,1219.26,0.785121,1117.45,0,0,0,0,0,0,5.26286e-12,0,0.467127,0,1439.46,4.8421,307.311,4.54155,0.0930449,1111.2
18.7315,-204078,9082,-4714.67,138.412,273.813,0.56983,-0.113257,972.469,1431.86,842.993,216.624,1219.25,0.785354,1117.44,0,0,0,0,0,0,8.63135e-12,0,0.467203,0,1439.44,4.84297,307.304,4.54279,0.0930698,1111.2
18.7267,46308.4,9081.97,-4780.53,138.412,273.813,0.569985,-0.113292,972.469,1431.86,842.993,216.624,1219.24,0.785587,1117.44,0,0,0,0,0,0,8.09255e-12,0,0.467279,0,1439.43,4.84384,307.297,4.54404,0.0930949,1111.2
18.7219,-41631.8,9081.94,-4865.35,138.412,273.813,0.57014,-0.113327,972.469,1431.86,842.993,216.624,1219.23,0.785821,1117.44,0,0,0,0,0,0,1.06235e-11,0,0.467356,0,1439.42,4.84471,307.29,4.54528,0.0931198,1111.2
18.7172,-21964.8,9081.91,-5015.31,138.412,273.813,0.570296,-0.113362,972.469,1431.86,842.992,216.624,1219.22,0.786055,1117.43,0,0,0,0,0,0,1.40079e-11,0,0.467433,0,1439.41,4.84559,307.283,4.54652,0.093145,1111.2
18.7124,-67707.6,9081.88,-5175.12,138.411,273.813,0.570452,-0.113397,972.469,1431.86,842.992,216.624,1219.21,0.78629,1117.43,0,0,0,0,0,0,1.48897e-11,0,0.467509,0,1439.39,4.84646,307.276,4.54777,0.0931701,1111.2
18.7076,48854.5,9081.85,-5292.83,138.411,273.813,0.570608,-0.113432,972.469,1431.86,842.992,216.624,1219.2,0.786525,1117.43,0,0,0,0,0,0,1.6533e-11,0,0.467586,0,1439.38,4.84734,307.268,4.54902,0.0931953,1111.2
18.7028,19640.2,9081.82,-5322.81,138.411,273.813,0.570764,-0.113468,972.469,1431.86,842.992,216.624,1219.19,0.78676,1117.42,0,0,0,0,0,0,1.75579e-11,0,0.467663,0,1439.37,4.84822,307.261,4.55027,0.0932204,1111.2
18.6981,102458,9081.79,-5468.66,138.411,273.813,0.57092,-0.113503,972.469,1431.86,842.992,216.624,1219.19,0.786995,1117.42,0,0,0,0,0,0,1.81291e-11,0,0.467741,0,1439.36,4.8491,307.254,4.55152,0.0932457,1111.2
18.6933,-127788,9081.76,-5757.02,138.411,273.813,0.571077,-0.113538,972.469,1431.86,842.992,216.624,1219.18,0.787231,1117.41,0,0,0,0,0,0,1.89548e-11,0,0.467818,0,1439.34,4.84999,307.247,4.55277,0.093271,1111.2
18.6885,1647.41,9081.73,-5963.35,138.411,273.813,0.571234,-0.113573,972.469,1431.86,842.991,216.624,1219.17,0.787467,1117.41,0,0,0,0,0,0,1.84429e-11,0,0.467896,0,1439.33,4.85087,307.24,4.55403,0.0932963,1111.2
18.6837,-31822,9081.7,-6252.21,138.411,273.813,0.571391,-0.113609,972.469,1431.86,842.991,216.624,1219.16,0.787704,1117.41,0,0,0,0,0,0,1.98563e-11,0,0.467974,0,1439.32,4.85176,307.232,4.55529,0.0933216,1111.2
18.6789,-17534.2,9081.67,-6609.17,138.411,273.813,0.571548,-0.113644,972.469,1431.86,842.991,216.624,1219.15,0.787941,1117.4,0,0,0,0,0,0,1.8204e-11,0,0.468052,0,1439.31,4.85265,307.225,4.55655,0.0933471,1111.2
18.6742,149143,9081.64,-6851.12,138.411,273.813,0.571706,-0.11368,972.469,1431.85,842.991,216.624,1219.14,0.788178,1117.4,0,0,0,0,0,0,2.1664e-11,0,0.46813,0,1439.29,4.85354,307.218,4.55781,0.0933724,1111.2
18.6694,170288,9081.61,-7192.7,138.411,273.813,0.571864,-0.113715,972.468,1431.85,842.991,216.624,1219.13,0.788416,1117.4,0,0,0,0,0,0,2.10369e-11,0,0.468208,0,1439.28,4.85443,307.211,4.55907,0.093398,1111.21
18.6646,87522.5,9081.58,-7638.77,138.411,273.813,0.572022,-0.113751,972.468,1431.85,842.991,216.624,1219.13,0.788653,1117.39,0,0,0,0,0,0,2.03615e-11,0,0.468286,0,1439.27,4.85532,307.204,4.56034,0.0934234,1111.21
18.6598,-148358,9081.55,-8011.93,138.411,273.813,0.57218,-0.113787,972.468,1431.85,842.99,216.624,1219.12,0.788892,1117.39,0,0,0,0,0,0,1.81248e-11,0,0.468365,0,1439.26,4.85622,307.196,4.56161,0.093449,1111.21
18.655,-204949,9081.52,-8225.79,138.411,273.813,0.572339,-0.113822,972.468,1431.85,842.99,216.624,1219.11,0.78913,1117.38,0,0,0,0,0,0,1.74479e-11,0,0.468444,0,1439.24,4.85712,307.189,4.56288,0.0934745,1111.21
18.6503,-40951.9,9081.49,-8402.62,138.411,273.813,0.572498,-0.113858,972.468,1431.85,842.99,216.624,1219.1,0.789369,1117.38,0,0,0,0,0,0,1.78746e-11,0,0.468522,0,1439.23,4.85801,307.182,4.56415,0.0935002,1111.21
18.6455,111397,9081.46,-8563.89,138.411,273.813,0.572657,-0.113894,972.468,1431.85,842.99,216.624,1219.09,0.789608,1117.38,0,0,0,0,0,0,1.69612e-11,0,0.468601,0,1439.22,4.85891,307.175,4.56542,0.0935258,1111.21
18.6407,129514,9081.43,-8652.03,138.411,273.812,0.572816,-0.11393,972.468,1431.85,842.99,216.624,1219.08,0.789848,1117.37,0,0,0,0,0,0,1.57175e-11,0,0.468681,0,1439.21,4.85982,307.167,4.56669,0.0935516,1111.21
18.6359,293883,9081.4,-8769.43,138.411,273.812,0.572975,-0.113966,972.468,1431.85,842.99,216.624,1219.07,0.790088,1117.37,0,0,0,0,0,0,1.67958e-11,0,0.46876,0,1439.19,4.86072,307.16,4.56797,0.0935773,1111.21
18.6311,-35526.4,9081.37,-9002.73,138.411,273.812,0.573135,-0.114002,972.468,1431.85,842.989,216.624,1219.07,0.790328,1117.37,0,0,0,0,0,0,1.44314e-11,0,0.468839,0,1439.18,4.86162,307.153,4.56925,0.0936031,1111.21
18.6264,-15661.9,9081.34,-9164.39,138.411,273.812,0.573295,-0.114038,972.468,1431.85,842.989,216.624,1219.06,0.790569,1117.36,0,0,0,0,0,0,1.28538e-11,0,0.468919,0,1439.17,4.86253,307.146,4.57053,0.0936288,1111.21
18.6216,2274.55,9081.31,-9395.92,138.411,273.812,0.573455,-0.114074,972.468,1431.84,842.989,216.624,1219.05,0.79081,1117.36,0,0,0,0,0,0,1.15507e-11,0,0.468999,0,1439.16,4.86344,307.139,4.57181,0.0936548,1111.21
18.6168,224573,9081.28,-9556.04,138.411,273.812,0.573616,-0.11411,972.468,1431.84,842.989,216.624,1219.04,0.791051,1117.36,0,0,0,0,0,0,1.06759e-11,0,0.469079,0,1439.14,4.86435,307.131,4.5731,0.0936806,1111.21
18.612,-108120,9081.25,-9713.15,138.411,273.812,0.573776,-0.114146,972.468,1431.84,842.989,216.624,1219.03,0.791293,1117.35,0,0,0,0,0,0,8.67502e-12,0,0.469159,0,1439.13,4.86526,307.124,4.57438,0.0937066,1111.21
18.6073,13265,9081.22,-9947.89,138.411,273.812,0.573937,-0.114182,972.468,1431.84,842.989,216.624,1219.02,0.791535,1117.35,0,0,0,0,0,0,8.60083e-12,0,0.469239,0,1439.12,4.86618,307.117,4.57567,0.0937325,1111.21
18.6025,-55588.2,9081.19,-10209.4,138.411,273.812,0.574098,-0.114218,972.468,1431.84,842.988,216.624,1219.01,0.791777,1117.34,0,0,0,0,0,0,6.90076e-12,0,0.46932,0,1439.11,4.86709,307.11,4.57696,0.0937585,1111.21
18.5977,97977.6,9081.16,-10438.6,138.411,273.812,0.57426,-0.114255,972.468,1431.84,842.988,216.624,1219.01,0.79202,1117.34,0,0,0,0,0,0,4.99985e-12,0,0.4694,0,1439.09,4.86801,307.102,4.57825,0.0937845,1111.21
18.5929,226475,9081.13,-10680.4,138.411,273.812,0.574421,-0.114291,972.468,1431.84,842.988,216.624,1219,0.792263,1117.34,0,0,0,0,0,0,3.23784e-12,0,0.469481,0,1439.08,4.86893,307.095,4.57954,0.0938107,1111.21
18.5881,48987.4,9081.1,-10829.3,138.411,273.812,0.574583,-0.114327,972.468,1431.84,842.988,216.624,1218.99,0.792506,1117.33,0,0,0,0,0,0,3.11106e-12,0,0.469562,0,1439.07,4.86985,307.088,4.58084,0.0938367,1111.22
18.5834,4078.36,9081.07,-11053.2,138.411,273.812,0.574745,-0.114364,972.468,1431.84,842.988,216.624,1218.98,0.79275,1117.33,0,0,0,0,0,0,1.18848e-12,0,0.469643,0,1439.06,4.87077,307.081,4.58214,0.0938629,1111.22
18.5786,-115672,9081.04,-11311.9,138.411,273.812,0.574907,-0.1144,972.468,1431.84,842.987,216.624,1218.97,0.792994,1117.33,0,0,0,0,0,0,1.14578e-12,0,0.469724,0,1439.04,4.87169,307.073,4.58344,0.0938891,1111.22
18.5738,210871,9081.01,-11584.5,138.411,273.812,0.57507,-0.114437,972.468,1431.84,842.987,216.624,1218.96,0.793238,1117.32,0,0,0,0,0,0,-1.24192e-12,0,0.469806,0,1439.03,4.87262,307.066,4.58474,0.0939154,1111.22
18.569,-47041.9,9080.98,-11846.3,138.411,273.812,0.575233,-0.114474,972.468,1431.84,842.987,216.624,1218.95,0.793483,1117.32,0,0,0,0,0,0,-4.34967e-13,0,0.469887,0,1439.02,4.87355,307.059,4.58604,0.0939416,1111.22
18.5642,-104209,9080.95,-11893.8,138.411,273.812,0.575396,-0.11451,972.468,1431.83,842.987,216.624,1218.94,0.793728,1117.31,0,0,0,0,0,0,-4.15612e-12,0,0.469969,0,1439.01,4.87448,307.052,4.58735,0.0939679,1111.22
18.5595,86757.1,9080.92,-11784,138.411,273.812,0.575559,-0.114547,972.468,1431.83,842.987,216.624,1218.94,0.793973,1117.31,0,0,0,0,0,0,-2.70926e-12,0,0.470051,0,1438.99,4.87541,307.044,4.58865,0.0939942,1111.22
18.5547,173902,9080.89,-11555.6,138.411,273.812,0.575723,-0.114584,972.468,1431.83,842.987,216.624,1218.93,0.794219,1117.31,0,0,0,0,0,0,-7.29156e-12,0,0.470133,0,1438.98,4.87634,307.037,4.58996,0.0940207,1111.22
18.5499,-193856,9080.86,-11470.6,138.411,273.812,0.575886,-0.114621,972.468,1431.83,842.986,216.624,1218.92,0.794465,1117.3,0,0,0,0,0,0,-5.70134e-12,0,0.470215,0,1438.97,4.87727,307.03,4.59127,0.094047,1111.22
18.5451,-147432,9080.83,-11574.2,138.411,273.812,0.576051,-0.114657,972.468,1431.83,842.986,216.624,1218.91,0.794712,1117.3,0,0,0,0,0,0,-8.82842e-12,0,0.470298,0,1438.96,4.87821,307.023,4.59259,0.0940736,1111.22
18.5403,16645.9,9080.8,-11502.7,138.411,273.812,0.576215,-0.114694,972.467,1431.83,842.986,216.624,1218.9,0.794959,1117.3,0,0,0,0,0,0,-7.44168e-12,0,0.47038,0,1438.94,4.87915,307.015,4.5939,0.0941,1111.22
18.5356,206095,9080.77,-11445.8,138.411,273.812,0.576379,-0.114731,972.467,1431.83,842.986,216.624,1218.89,0.795206,1117.29,0,0,0,0,0,0,-1.0326e-11,0,0.470463,0,1438.93,4.88008,307.008,4.59522,0.0941266,1111.22
18.5308,-54216.1,9080.74,-11437.3,138.411,273.812,0.576544,-0.114768,972.467,1431.83,842.986,216.624,1218.88,0.795453,1117.29,0,0,0,0,0,0,-9.24736e-12,0,0.470546,0,1438.92,4.88103,307.001,4.59654,0.0941531,1111.22
18.526,-519638,9080.71,-11400.6,138.411,273.812,0.576709,-0.114805,972.467,1431.83,842.986,216.624,1218.88,0.795701,1117.28,0,0,0,0,0,0,-9.49298e-12,0,0.470629,0,1438.91,4.88197,306.994,4.59786,0.0941798,1111.22
18.5212,265978,9080.68,-11445.2,138.411,273.812,0.576874,-0.114843,972.467,1431.83,842.985,216.624,1218.87,0.79595,1117.28,0,0,0,0,0,0,-9.91861e-12,0,0.470712,0,1438.89,4.88291,306.986,4.59918,0.0942064,1111.22
18.5164,-246414,9080.65,-11400.3,138.411,273.812,0.57704,-0.11488,972.467,1431.83,842.985,216.624,1218.86,0.796198,1117.28,0,0,0,0,0,0,-1.01431e-11,0,0.470795,0,1438.88,4.88386,306.979,4.6005,0.0942332,1111.22
18.5117,65889.4,9080.62,-11322.5,138.411,273.812,0.577205,-0.114917,972.467,1431.82,842.985,216.624,1218.85,0.796447,1117.27,0,0,0,0,0,0,-8.27969e-12,0,0.470879,0,1438.87,4.88481,306.972,4.60183,0.0942599,1111.22
18.5069,246921,9080.59,-11281.1,138.411,273.812,0.577371,-0.114954,972.467,1431.82,842.985,216.624,1218.84,0.796696,1117.27,0,0,0,0,0,0,-8.43316e-12,0,0.470962,0,1438.86,4.88576,306.965,4.60316,0.0942867,1111.23
18.5021,-21050.8,9080.56,-11208.8,138.411,273.811,0.577537,-0.114992,972.467,1431.82,842.985,216.624,1218.83,0.796946,1117.27,0,0,0,0,0,0,-6.63792e-12,0,0.471046,0,1438.84,4.88671,306.957,4.60449,0.0943134,1111.23
18.4973,-51368.2,9080.53,-11134.4,138.411,273.811,0.577704,-0.115029,972.467,1431.82,842.984,216.624,1218.82,0.797196,1117.26,0,0,0,0,0,0,-6.49762e-12,0,0.47113,0,1438.83,4.88766,306.95,4.60582,0.0943404,1111.23
18.4926,-42260.9,9080.5,-11133.7,138.411,273.811,0.57787,-0.115066,972.467,1431.82,842.984,216.624,1218.81,0.797446,1117.26,0,0,0,0,0,0,-4.18e-12,0,0.471214,0,1438.82,4.88861,306.943,4.60715,0.0943672,1111.23
18.4878,107787,9080.47,-11192.5,138.411,273.811,0.578037,-0.115104,972.467,1431.82,842.984,216.624,1218.81,0.797697,1117.25,0,0,0,0,0,0,-1.9916e-12,0,0.471298,0,1438.8,4.88957,306.935,4.60849,0.0943942,1111.23
18.483,190783,9080.44,-11364,138.411,273.811,0.578205,-0.115141,972.467,1431.82,842.984,216.624,1218.8,0.797948,1117.25,0,0,0,0,0,0,-6.05413e-13,0,0.471383,0,1438.79,4.89053,306.928,4.60983,0.0944211,1111.23
18.4782,-223434,9080.41,-11499.1,138.411,273.811,0.578372,-0.115179,972.467,1431.82,842.984,216.624,1218.79,0.798199,1117.25,0,0,0,0,0,0,1.19727e-12,0,0.471468,0,1438.78,4.89149,306.921,4.61117,0.0944482,1111.23
18.4734,-81571.2,9080.38,-11665.4,138.411,273.811,0.57854,-0.115217,972.467,1431.82,842.984,216.624,1218.78,0.798451,1117.24,0,0,0,0,0,0,4.04105e-12,0,0.471552,0,1438.77,4.89245,306.914,4.61251,0.0944752,1111.23
18.4687,-133454,9080.35,-11904.3,138.411,273.811,0.578708,-0.115254,972.467,1431.82,842.983,216.624,1218.77,0.798703,1117.24,0,0,0,0,0,0,6.68991e-12,0,0.471637,0,1438.75,4.89341,306.906,4.61385,0.0945023,1111.23
18.4639,-55302.7,9080.32,-12279.3,138.411,273.811,0.578876,-0.115292,972.467,1431.82,842.983,216.624,1218.76,0.798956,1117.24,0,0,0,0,0,0,9.89132e-12,0,0.471722,0,1438.74,4.89438,306.899,4.6152,0.0945294,1111.23
18.4591,-208410,9080.29,-12522.7,138.411,273.811,0.579044,-0.11533,972.467,1431.82,842.983,216.624,1218.75,0.799209,1117.23,0,0,0,0,0,0,1.20663e-11,0,0.471808,0,1438.73,4.89534,306.892,4.61655,0.0945566,1111.23
18.4543,-197851,9080.26,-12745.1,138.411,273.811,0.579213,-0.115368,972.467,1431.81,842.983,216.624,1218.74,0.799462,1117.23,0,0,0,0,0,0,1.54247e-11,0,0.471893,0,1438.72,4.89631,306.884,4.6179,0.0945838,1111.23
18.4495,71869.1,9080.23,-12968.7,138.411,273.811,0.579381,-0.115406,972.467,1431.81,842.983,216.624,1218.74,0.799715,1117.22,0,0,0,0,0,0,1.75413e-11,0,0.471979,0,1438.7,4.89728,306.877,4.61925,0.0946111,1111.23
18.4448,-218554,9080.2,-13216,138.411,273.811,0.579551,-0.115444,972.467,1431.81,842.982,216.624,1218.73,0.799969,1117.22,0,0,0,0,0,0,1.91849e-11,0,0.472064,0,1438.69,4.89825,306.87,4.6206,0.0946383,1111.23
18.44,-205251,9080.17,-13444.7,138.411,273.811,0.57972,-0.115482,972.467,1431.81,842.982,216.624,1218.72,0.800223,1117.22,0,0,0,0,0,0,2.30945e-11,0,0.47215,0,1438.68,4.89923,306.862,4.62196,0.0946657,1111.23
18.4352,155822,9080.14,-13797.5,138.411,273.811,0.579889,-0.11552,972.467,1431.81,842.982,216.624,1218.71,0.800478,1117.21,0,0,0,0,0,0,2.53337e-11,0,0.472236,0,1438.67,4.9002,306.855,4.62331,0.094693,1111.23
18.4304,-10963.7,9080.11,-14116.4,138.411,273.811,0.580059,-0.115558,972.467,1431.81,842.982,216.624,1218.7,0.800733,1117.21,0,0,0,0,0,0,2.76239e-11,0,0.472323,0,1438.65,4.90118,306.848,4.62467,0.0947205,1111.24
