Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
11.8496,205673,8029.79,-39246.4,156.195,413.636,3.60339,-1.40171,558.646,896.365,1362.52,1094.89,1292.84,0.505474,792.498,0,-1.22355e-11,0,0,0,0,1.44809e-11,0,0.0275603,315.611,1084.97,6.97667,46.3366,5.41777,0.160584,0
11.8449,-16703.8,8029.75,-39447.5,156.196,413.636,3.60684,-1.40317,558.645,896.362,1362.52,1094.89,1292.82,0.505986,792.492,0,-1.21076e-11,0,0,0,0,1.29603e-11,0,0.0275799,315.612,1084.94,6.982,46.3338,5.42298,0.160736,0
11.8401,-120850,8029.71,-39511.8,156.196,413.636,3.61029,-1.40464,558.645,896.359,1362.52,1094.88,1292.81,0.506499,792.486,0,-1.37135e-11,0,0,0,0,1.47793e-11,0,0.0275995,315.613,1084.92,6.98734,46.3309,5.4282,0.160888,0
11.8353,-394464,8029.67,-39369.3,156.196,413.637,3.61376,-1.40611,558.645,896.356,1362.51,1094.88,1292.8,0.507013,792.48,0,-1.2804e-11,0,0,0,0,1.27756e-11,0,0.0276192,315.614,1084.89,6.99268,46.328,5.43343,0.16104,0
11.8305,250392,8029.63,-39173.1,156.197,413.637,3.61723,-1.40758,558.645,896.352,1362.51,1094.88,1292.78,0.507527,792.474,0,-1.5433e-11,0,0,0,0,1.27898e-11,0,0.0276389,315.615,1084.87,6.99804,46.3252,5.43867,0.161193,0
11.8257,76451.2,8029.59,-38925.3,156.197,413.637,3.6207,-1.40905,558.645,896.349,1362.51,1094.88,1292.77,0.508043,792.467,0,-1.62856e-11,0,0,0,0,1.11555e-11,0,0.0276586,315.616,1084.84,7.0034,46.3223,5.44392,0.161346,0
11.821,98741.6,8029.55,-38919.4,156.197,413.637,3.62418,-1.41052,558.645,896.346,1362.51,1094.87,1292.76,0.50856,792.461,0,-1.40261e-11,0,0,0,0,8.7681e-12,0,0.0276783,315.617,1084.81,7.00877,46.3195,5.44918,0.161499,0
11.8162,206674,8029.51,-38850.7,156.197,413.638,3.62767,-1.412,558.645,896.343,1362.51,1094.87,1292.74,0.509077,792.455,0,-1.51772e-11,0,0,0,0,1.04308e-11,0,0.0276981,315.618,1084.79,7.01415,46.3166,5.45445,0.161653,0
11.8114,241293,8029.47,-38604.5,156.198,413.638,3.63116,-1.41348,558.645,896.339,1362.51,1094.87,1292.73,0.509596,792.449,0,-1.50209e-11,0,0,0,0,9.74865e-12,0,0.0277179,315.619,1084.76,7.01954,46.3137,5.45973,0.161806,0
11.8066,-97326.5,8029.43,-38426.1,156.198,413.638,3.63466,-1.41496,558.645,896.336,1362.5,1094.87,1292.72,0.510115,792.443,0,-1.76499e-11,0,0,0,0,8.85336e-12,0,0.0277377,315.62,1084.74,7.02493,46.3108,5.46502,0.16196,0
11.8018,129543,8029.38,-38364,156.198,413.638,3.63817,-1.41645,558.645,896.333,1362.5,1094.87,1292.7,0.510635,792.437,0,-1.49925e-11,0,0,0,0,8.37019e-12,0,0.0277576,315.621,1084.71,7.03034,46.308,5.47031,0.162115,0
11.7971,-298107,8029.34,-38270.6,156.198,413.638,3.64168,-1.41794,558.645,896.329,1362.5,1094.86,1292.69,0.511157,792.431,0,-1.43814e-11,0,0,0,0,8.08598e-12,0,0.0277775,315.622,1084.69,7.03575,46.3051,5.47562,0.162269,0
11.7923,152191,8029.3,-38123.7,156.199,413.639,3.6452,-1.41943,558.645,896.326,1362.5,1094.86,1292.67,0.511679,792.424,0,-1.48788e-11,0,0,0,0,7.87281e-12,0,0.0277974,315.623,1084.66,7.04117,46.3022,5.48093,0.162424,0
11.7875,-265425,8029.26,-38047.7,156.199,413.639,3.64872,-1.42093,558.645,896.323,1362.5,1094.86,1292.66,0.512202,792.418,0,-1.27756e-11,0,0,0,0,4.80327e-12,0,0.0278174,315.624,1084.64,7.0466,46.2993,5.48626,0.162579,0
11.7827,-116842,8029.22,-37968.6,156.199,413.639,3.65225,-1.42242,558.645,896.32,1362.5,1094.86,1292.65,0.512726,792.412,0,-1.24771e-11,0,0,0,0,3.2685e-12,0,0.0278374,315.625,1084.61,7.05204,46.2964,5.49159,0.162734,0
11.778,-14050.3,8029.18,-37810.2,156.199,413.639,3.65579,-1.42392,558.644,896.316,1362.49,1094.86,1292.63,0.513251,792.406,0,-1.36851e-11,0,0,0,0,3.04112e-12,0,0.0278574,315.626,1084.58,7.05748,46.2935,5.49694,0.16289,0
11.7732,-168771,8029.14,-37553.5,156.2,413.639,3.65933,-1.42543,558.644,896.313,1362.49,1094.85,1292.62,0.513777,792.4,0,-9.4218e-12,0,0,0,0,2.52953e-12,0,0.0278774,315.627,1084.56,7.06294,46.2906,5.50229,0.163046,0
11.7684,-139574,8029.1,-37353.6,156.2,413.64,3.66288,-1.42693,558.644,896.31,1362.49,1094.85,1292.61,0.514305,792.393,0,-7.34701e-12,0,0,0,0,5.68434e-13,0,0.0278975,315.628,1084.53,7.0684,46.2877,5.50765,0.163202,0
11.7636,-242723,8029.06,-37265.6,156.2,413.64,3.66644,-1.42844,558.644,896.306,1362.49,1094.85,1292.59,0.514833,792.387,0,-6.59384e-12,0,0,0,0,2.84217e-13,0,0.0279176,315.629,1084.51,7.07387,46.2848,5.51302,0.163359,0
11.7588,15214.6,8029.02,-37160.8,156.2,413.64,3.67,-1.42995,558.644,896.303,1362.49,1094.85,1292.58,0.515361,792.381,0,-5.41434e-12,0,0,0,0,-1.53477e-12,0,0.0279377,315.629,1084.48,7.07935,46.2819,5.51841,0.163515,0
11.7541,-77016.4,8028.98,-37247.1,156.201,413.64,3.67357,-1.43146,558.644,896.3,1362.48,1094.84,1292.57,0.515891,792.375,0,-3.56692e-12,0,0,0,0,-2.52953e-12,0,0.0279579,315.63,1084.45,7.08484,46.279,5.5238,0.163672,0
11.7493,-153020,8028.94,-37248,156.201,413.641,3.67714,-1.43298,558.644,896.296,1362.48,1094.84,1292.55,0.516422,792.369,0,-1.5774e-12,0,0,0,0,-4.60432e-12,0,0.0279781,315.631,1084.43,7.09033,46.2761,5.5292,0.163829,0
11.7445,14615.8,8028.9,-37264.4,156.201,413.641,3.68073,-1.4345,558.644,896.293,1362.48,1094.84,1292.54,0.516954,792.362,0,5.54223e-13,0,0,0,0,-5.45697e-12,0,0.0279983,315.632,1084.4,7.09584,46.2732,5.53461,0.163987,0
11.7397,-235390,8028.85,-37125.4,156.202,413.641,3.68431,-1.43602,558.644,896.29,1362.48,1094.84,1292.53,0.517487,792.356,0,3.99325e-12,0,0,0,0,-8.72546e-12,0,0.0280185,315.633,1084.38,7.10135,46.2703,5.54003,0.164145,0
11.7349,121042,8028.81,-37039.6,156.202,413.641,3.68791,-1.43755,558.644,896.286,1362.48,1094.84,1292.51,0.518021,792.35,0,5.7554e-12,0,0,0,0,-8.29914e-12,0,0.0280388,315.634,1084.35,7.10687,46.2674,5.54546,0.164303,0
11.7302,94493.2,8028.77,-36846.3,156.202,413.641,3.69151,-1.43908,558.644,896.283,1362.47,1094.83,1292.5,0.518556,792.344,0,7.44649e-12,0,0,0,0,-9.6918e-12,0,0.0280591,315.635,1084.32,7.1124,46.2644,5.5509,0.164461,0
11.7254,-54235.3,8028.73,-36676.5,156.202,413.642,3.69511,-1.44061,558.644,896.28,1362.47,1094.83,1292.49,0.519091,792.337,0,8.27072e-12,0,0,0,0,-1.1255e-11,0,0.0280795,315.636,1084.3,7.11794,46.2615,5.55635,0.16462,0
11.7206,34638.7,8028.69,-36542.3,156.203,413.642,3.69873,-1.44214,558.644,896.276,1362.47,1094.83,1292.47,0.519628,792.331,0,1.00471e-11,0,0,0,0,-1.38698e-11,0,0.0280998,315.637,1084.27,7.12349,46.2586,5.5618,0.164779,0
11.7158,-151346,8028.65,-36457.4,156.203,413.642,3.70234,-1.44368,558.644,896.273,1362.47,1094.83,1292.46,0.520166,792.325,0,1.19087e-11,0,0,0,0,-1.52056e-11,0,0.0281202,315.638,1084.25,7.12905,46.2557,5.56727,0.164938,0
11.711,-87726.6,8028.61,-36504.2,156.203,413.642,3.70597,-1.44522,558.643,896.269,1362.47,1094.83,1292.44,0.520705,792.319,0,1.43814e-11,0,0,0,0,-1.65699e-11,0,0.0281407,315.639,1084.22,7.13461,46.2527,5.57275,0.165098,0
11.7063,7075.97,8028.57,-36640.4,156.203,413.643,3.7096,-1.44676,558.643,896.266,1362.47,1094.82,1292.43,0.521244,792.312,0,1.58593e-11,0,0,0,0,-1.66374e-11,0,0.0281611,315.64,1084.19,7.14019,46.2498,5.57824,0.165257,0
11.7015,113098,8028.53,-36827.9,156.204,413.643,3.71324,-1.44831,558.643,896.263,1362.46,1094.82,1292.42,0.521785,792.306,0,1.69109e-11,0,0,0,0,-1.71951e-11,0,0.0281816,315.641,1084.17,7.14577,46.2468,5.58374,0.165417,0
11.6967,-57865.3,8028.48,-37004.7,156.204,413.643,3.71689,-1.44985,558.643,896.259,1362.46,1094.82,1292.4,0.522327,792.3,0,1.97531e-11,0,0,0,0,-1.82929e-11,0,0.0282021,315.642,1084.14,7.15136,46.2439,5.58924,0.165578,0
11.6919,-153906,8028.44,-37277.6,156.204,413.643,3.72054,-1.45141,558.643,896.256,1362.46,1094.82,1292.39,0.522869,792.293,0,2.00515e-11,0,0,0,0,-1.76215e-11,0,0.0282227,315.643,1084.11,7.15696,46.241,5.59476,0.165738,0
11.6872,64726.1,8028.4,-37350.2,156.205,413.643,3.7242,-1.45296,558.643,896.252,1362.46,1094.81,1292.38,0.523413,792.287,0,2.0421e-11,0,0,0,0,-1.74509e-11,0,0.0282433,315.644,1084.09,7.16256,46.238,5.60029,0.165899,0
11.6824,46144.4,8028.36,-37319.4,156.205,413.644,3.72786,-1.45452,558.643,896.249,1362.46,1094.81,1292.36,0.523958,792.281,0,2.00941e-11,0,0,0,0,-1.91633e-11,0,0.0282639,315.645,1084.06,7.16818,46.235,5.60583,0.16606,0
11.6776,-239747,8028.32,-37340,156.205,413.644,3.73153,-1.45608,558.643,896.246,1362.45,1094.81,1292.35,0.524504,792.275,0,2.14584e-11,0,0,0,0,-1.84315e-11,0,0.0282845,315.646,1084.04,7.17381,46.2321,5.61137,0.166222,0
11.6728,2976.14,8028.28,-37544.8,156.205,413.644,3.73521,-1.45764,558.643,896.242,1362.45,1094.81,1292.34,0.52505,792.268,0,2.24674e-11,0,0,0,0,-1.86162e-11,0,0.0283052,315.647,1084.01,7.17944,46.2291,5.61693,0.166383,0
11.668,-26187.9,8028.24,-37859.5,156.206,413.644,3.73889,-1.45921,558.643,896.239,1362.45,1094.81,1292.32,0.525598,792.262,0,2.24389e-11,0,0,0,0,-1.81046e-11,0,0.0283259,315.648,1083.98,7.18508,46.2262,5.6225,0.166545,0
11.6633,160316,8028.19,-37963.6,156.206,413.645,3.74258,-1.46078,558.643,896.235,1362.45,1094.8,1292.31,0.526147,792.256,0,2.26734e-11,0,0,0,0,-1.90568e-11,0,0.0283467,315.649,1083.96,7.19074,46.2232,5.62807,0.166708,0
11.6585,17516.1,8028.15,-37931.2,156.206,413.645,3.74628,-1.46235,558.643,896.232,1362.45,1094.8,1292.29,0.526697,792.249,0,2.12985e-11,0,0,0,0,-1.75362e-11,0,0.0283674,315.65,1083.93,7.1964,46.2202,5.63366,0.16687,0
11.6537,142289,8028.11,-37994.8,156.207,413.645,3.74998,-1.46392,558.643,896.228,1362.45,1094.8,1292.28,0.527247,792.243,0,2.10889e-11,0,0,0,0,-1.6172e-11,0,0.0283882,315.651,1083.9,7.20206,46.2173,5.63926,0.167033,0
11.6489,-135557,8028.07,-37937.2,156.207,413.645,3.7537,-1.4655,558.643,896.225,1362.44,1094.8,1292.27,0.527799,792.237,0,1.98064e-11,0,0,0,0,-1.55751e-11,0,0.0284091,315.652,1083.88,7.20774,46.2143,5.64486,0.167196,0
11.6441,13755.6,8028.03,-37955.6,156.207,413.646,3.75741,-1.46708,558.642,896.221,1362.44,1094.79,1292.25,0.528352,792.23,0,2.00124e-11,0,0,0,0,-1.24487e-11,0,0.0284299,315.653,1083.85,7.21343,46.2113,5.65048,0.16736,0
11.6394,-71898.2,8027.99,-37951.8,156.207,413.646,3.76114,-1.46866,558.642,896.218,1362.44,1094.79,1292.24,0.528906,792.224,0,1.7808e-11,0,0,0,0,-1.1994e-11,0,0.0284508,315.654,1083.82,7.21913,46.2083,5.65611,0.167524,0
11.6346,144058,8027.94,-37769.2,156.208,413.646,3.76487,-1.47025,558.642,896.214,1362.44,1094.79,1292.23,0.529461,792.217,0,1.67599e-11,0,0,0,0,-1.02602e-11,0,0.0284718,315.655,1083.8,7.22483,46.2053,5.66174,0.167688,0
11.6298,-40850.7,8027.9,-37465.7,156.208,413.646,3.7686,-1.47184,558.642,896.211,1362.44,1094.79,1292.21,0.530017,792.211,0,1.48361e-11,0,0,0,0,-7.9865e-12,0,0.0284927,315.656,1083.77,7.23054,46.2023,5.66739,0.167852,0
11.625,60046.7,8027.86,-37166.3,156.208,413.646,3.77235,-1.47343,558.642,896.208,1362.43,1094.78,1292.2,0.530574,792.205,0,1.45803e-11,0,0,0,0,-6.56541e-12,0,0.0285137,315.657,1083.74,7.23627,46.1993,5.67305,0.168017,0
11.6202,-178827,8027.82,-36969,156.208,413.647,3.7761,-1.47503,558.642,896.204,1362.43,1094.78,1292.18,0.531132,792.198,0,1.14824e-11,0,0,0,0,-6.16751e-12,0,0.0285347,315.658,1083.72,7.242,46.1963,5.67872,0.168181,0
11.6155,-278033,8027.78,-36693.4,156.209,413.647,3.77986,-1.47663,558.642,896.201,1362.43,1094.78,1292.17,0.531691,792.192,0,9.86233e-12,0,0,0,0,-2.95586e-12,0,0.0285558,315.659,1083.69,7.24774,46.1933,5.6844,0.168347,0
11.6107,-228189,8027.74,-36459.4,156.209,413.647,3.78362,-1.47823,558.642,896.197,1362.43,1094.78,1292.16,0.532251,792.185,0,7.24754e-12,0,0,0,0,-1.42109e-13,0,0.0285769,315.661,1083.66,7.25349,46.1903,5.69008,0.168512,0
11.6059,-222827,8027.69,-36187.8,156.209,413.647,3.78739,-1.47984,558.642,896.194,1362.43,1094.78,1292.14,0.532812,792.179,0,4.63274e-12,0,0,0,0,1.08002e-12,0,0.028598,315.662,1083.64,7.25925,46.1873,5.69578,0.168678,0
11.6011,183810,8027.65,-35943.2,156.21,413.648,3.79117,-1.48144,558.642,896.19,1362.42,1094.77,1292.13,0.533374,792.173,0,2.38742e-12,0,0,0,0,2.95586e-12,0,0.0286191,315.663,1083.61,7.26501,46.1843,5.70149,0.168844,0
11.5964,157061,8027.61,-35803.9,156.21,413.648,3.79495,-1.48305,558.642,896.187,1362.42,1094.77,1292.12,0.533937,792.166,0,2.84217e-14,0,0,0,0,5.20117e-12,0,0.0286403,315.664,1083.58,7.27079,46.1813,5.70721,0.16901,0
11.5916,85989.8,8027.57,-35738.8,156.21,413.648,3.79875,-1.48467,558.642,896.183,1362.42,1094.77,1292.1,0.534501,792.16,0,-2.44427e-12,0,0,0,0,5.88329e-12,0,0.0286615,315.665,1083.55,7.27657,46.1783,5.71294,0.169177,0
11.5868,106689,8027.53,-35782.8,156.21,413.648,3.80254,-1.48629,558.642,896.179,1362.42,1094.77,1292.09,0.535067,792.153,0,-5.51381e-12,0,0,0,0,6.87805e-12,0,0.0286828,315.666,1083.53,7.28237,46.1753,5.71868,0.169344,0
11.582,-277544,8027.48,-35576.5,156.211,413.649,3.80635,-1.48791,558.642,896.176,1362.42,1094.76,1292.07,0.535633,792.147,0,-8.32756e-12,0,0,0,0,9.80549e-12,0,0.0287041,315.667,1083.5,7.28817,46.1723,5.72443,0.169511,0
11.5772,114443,8027.44,-35282.7,156.211,413.649,3.81016,-1.48953,558.642,896.172,1362.41,1094.76,1292.06,0.5362,792.14,0,-1.09424e-11,0,0,0,0,1.00897e-11,0,0.0287254,315.668,1083.47,7.29398,46.1692,5.73019,0.169679,0
11.5725,388689,8027.4,-34987.2,156.211,413.649,3.81398,-1.49116,558.641,896.169,1362.41,1094.76,1292.05,0.536769,792.134,0,-1.31024e-11,0,0,0,0,1.03739e-11,0,0.0287467,315.669,1083.45,7.29981,46.1662,5.73596,0.169847,0
11.5677,-179424,8027.36,-34605.9,156.212,413.649,3.81781,-1.49278,558.641,896.165,1362.41,1094.76,1292.03,0.537338,792.127,0,-1.49498e-11,0,0,0,0,1.16529e-11,0,0.0287681,315.67,1083.42,7.30564,46.1632,5.74174,0.170015,0
11.5629,-269387,8027.31,-34042.3,156.212,413.65,3.82164,-1.49442,558.641,896.162,1362.41,1094.75,1292.02,0.537909,792.121,0,-1.85025e-11,0,0,0,0,1.28182e-11,0,0.0287895,315.671,1083.39,7.31148,46.1601,5.74753,0.170183,0
11.5581,-49063.3,8027.27,-33541.3,156.212,413.65,3.82548,-1.49605,558.641,896.158,1362.41,1094.75,1292,0.538481,792.115,0,-1.92699e-11,0,0,0,0,1.33298e-11,0,0.0288109,315.672,1083.36,7.31732,46.1571,5.75334,0.170352,0
11.5533,-79049.3,8027.23,-33025.1,156.212,413.65,3.82932,-1.49769,558.641,896.155,1362.4,1094.75,1291.99,0.539053,792.108,0,-2.251e-11,0,0,0,0,1.31308e-11,0,0.0288324,315.673,1083.34,7.32318,46.154,5.75915,0.170521,0
11.5486,-106012,8027.19,-32663.1,156.213,413.65,3.83318,-1.49933,558.641,896.151,1362.4,1094.75,1291.98,0.539627,792.102,0,-2.44e-11,0,0,0,0,1.16813e-11,0,0.0288539,315.674,1083.31,7.32905,46.151,5.76497,0.170691,0
11.5438,-106291,8027.14,-32202.6,156.213,413.651,3.83704,-1.50098,558.641,896.147,1362.4,1094.75,1291.96,0.540202,792.095,0,-2.6688e-11,0,0,0,0,1.05018e-11,0,0.0288755,315.675,1083.28,7.33493,46.1479,5.77081,0.17086,0
11.539,-16180.9,8027.1,-31797,156.213,413.651,3.84091,-1.50263,558.641,896.144,1362.4,1094.74,1291.95,0.540778,792.089,0,-2.62332e-11,0,0,0,0,1.18234e-11,0,0.028897,315.676,1083.26,7.34081,46.1449,5.77665,0.17103,0
11.5342,-21620.9,8027.06,-31473.7,156.214,413.651,3.84478,-1.50428,558.641,896.14,1362.4,1094.74,1291.94,0.541355,792.082,0,-2.76827e-11,0,0,0,0,1.11982e-11,0,0.0289186,315.677,1083.23,7.34671,46.1418,5.78251,0.1712,0
11.5294,-88683.7,8027.02,-31074.5,156.214,413.651,3.84866,-1.50593,558.641,896.137,1362.39,1094.74,1291.92,0.541933,792.076,0,-2.9047e-11,0,0,0,0,7.5886e-12,0,0.0289403,315.678,1083.2,7.35261,46.1388,5.78837,0.171371,0
11.5247,-147885,8026.97,-30790.5,156.214,413.651,3.85255,-1.50759,558.641,896.133,1362.39,1094.74,1291.91,0.542512,792.069,0,-2.9587e-11,0,0,0,0,7.41807e-12,0,0.0289619,315.679,1083.17,7.35853,46.1357,5.79425,0.171542,0
11.5199,20653.9,8026.93,-30624.3,156.215,413.652,3.85645,-1.50925,558.641,896.129,1362.39,1094.73,1291.89,0.543092,792.062,0,-2.97007e-11,0,0,0,0,7.53175e-12,0,0.0289836,315.68,1083.15,7.36445,46.1326,5.80014,0.171713,0
11.5151,-213013,8026.89,-30490.1,156.215,413.652,3.86035,-1.51092,558.641,896.126,1362.39,1094.73,1291.88,0.543674,792.056,0,-2.90754e-11,0,0,0,0,6.53699e-12,0,0.0290054,315.681,1083.12,7.37038,46.1296,5.80604,0.171885,0
11.5103,260584,8026.85,-30337.3,156.215,413.652,3.86426,-1.51258,558.641,896.122,1362.39,1094.73,1291.87,0.544256,792.049,0,-2.98286e-11,0,0,0,0,5.51381e-12,0,0.0290271,315.682,1083.09,7.37632,46.1265,5.81195,0.172056,0
11.5055,115791,8026.8,-30225.3,156.215,413.652,3.86818,-1.51426,558.64,896.119,1362.39,1094.73,1291.85,0.54484,792.043,0,-2.89759e-11,0,0,0,0,6.9349e-12,0,0.0290489,315.683,1083.06,7.38227,46.1234,5.81787,0.172229,0
11.5008,158001,8026.76,-30201.2,156.216,413.653,3.8721,-1.51593,558.64,896.115,1362.38,1094.72,1291.84,0.545425,792.036,0,-2.90754e-11,0,0,0,0,2.18847e-12,0,0.0290708,315.685,1083.04,7.38823,46.1203,5.8238,0.172401,0
11.496,-62111.3,8026.72,-30131.6,156.216,413.653,3.87603,-1.51761,558.64,896.111,1362.38,1094.72,1291.82,0.54601,792.03,0,-2.60769e-11,0,0,0,0,1.13687e-13,0,0.0290926,315.686,1083.01,7.3942,46.1173,5.82974,0.172574,0
11.4912,124823,8026.68,-30220.1,156.216,413.653,3.87997,-1.51929,558.64,896.108,1362.38,1094.72,1291.81,0.546597,792.023,0,-2.54659e-11,0,0,0,0,-1.7053e-13,0,0.0291145,315.687,1082.98,7.40018,46.1142,5.83569,0.172747,0
11.4864,-131349,8026.63,-30250.6,156.217,413.653,3.88391,-1.52097,558.64,896.104,1362.38,1094.72,1291.8,0.547185,792.017,0,-2.35616e-11,0,0,0,0,6.6791e-13,0,0.0291365,315.688,1082.95,7.40617,46.1111,5.84165,0.17292,0
11.4817,-166411,8026.59,-30361.8,156.217,413.654,3.88787,-1.52266,558.64,896.1,1362.38,1094.71,1291.78,0.547774,792.01,0,-2.05915e-11,0,0,0,0,-2.52953e-12,0,0.0291584,315.689,1082.92,7.41217,46.108,5.84763,0.173094,0
11.4769,49107.8,8026.55,-30534.3,156.217,413.654,3.89183,-1.52435,558.64,896.097,1362.37,1094.71,1291.77,0.548365,792.003,0,-1.77494e-11,0,0,0,0,-4.20641e-12,0,0.0291804,315.69,1082.9,7.41818,46.1049,5.85361,0.173268,0
11.4721,-297982,8026.5,-30696.6,156.217,413.654,3.89579,-1.52604,558.64,896.093,1362.37,1094.71,1291.75,0.548956,791.997,0,-1.52482e-11,0,0,0,0,-3.43903e-12,0,0.0292024,315.691,1082.87,7.42419,46.1018,5.85961,0.173442,0
11.4673,-267232,8026.46,-30864.2,156.218,413.654,3.89977,-1.52774,558.64,896.089,1362.37,1094.71,1291.74,0.549548,791.99,0,-1.39551e-11,0,0,0,0,-6.01119e-12,0,0.0292245,315.692,1082.84,7.43022,46.0987,5.86562,0.173617,0
11.4625,184314,8026.42,-31052.1,156.218,413.655,3.90375,-1.52944,558.64,896.086,1362.37,1094.71,1291.73,0.550142,791.984,0,-1.14397e-11,0,0,0,0,-6.86384e-12,0,0.0292466,315.693,1082.81,7.43626,46.0956,5.87163,0.173792,0
11.4578,204754,8026.37,-31185.5,156.218,413.655,3.90774,-1.53114,558.64,896.082,1362.37,1094.7,1291.71,0.550737,791.977,0,-7.48912e-12,0,0,0,0,-7.54596e-12,0,0.0292687,315.694,1082.79,7.4423,46.0925,5.87766,0.173967,0
11.453,-191071,8026.33,-31255.4,156.219,413.655,3.91174,-1.53285,558.64,896.078,1362.36,1094.7,1291.7,0.551332,791.97,0,-4.68958e-12,0,0,0,0,-7.68807e-12,0,0.0292909,315.695,1082.76,7.44836,46.0894,5.8837,0.174142,0
11.4482,153217,8026.29,-31459.7,156.219,413.655,3.91574,-1.53456,558.64,896.075,1362.36,1094.7,1291.68,0.551929,791.964,0,-9.66338e-13,0,0,0,0,-8.14282e-12,0,0.0293131,315.696,1082.73,7.45442,46.0862,5.88975,0.174318,0
11.4434,-14643.8,8026.24,-31753,156.219,413.656,3.91975,-1.53627,558.64,896.071,1362.36,1094.7,1291.67,0.552527,791.957,0,5.68434e-14,0,0,0,0,-8.17124e-12,0,0.0293353,315.697,1082.7,7.4605,46.0831,5.89582,0.174494,0
11.4386,-183074,8026.2,-31979.7,156.22,413.656,3.92377,-1.53799,558.64,896.067,1362.36,1094.69,1291.66,0.553127,791.95,0,4.02167e-12,0,0,0,0,-7.74492e-12,0,0.0293576,315.699,1082.67,7.46658,46.08,5.90189,0.174671,0
11.4339,-195916,8026.16,-32119,156.22,413.656,3.92779,-1.53971,558.639,896.063,1362.36,1094.69,1291.64,0.553727,791.944,0,6.5512e-12,0,0,0,0,-5.98277e-12,0,0.0293799,315.7,1082.65,7.47267,46.0769,5.90797,0.174848,0
11.4291,-22626.7,8026.11,-32295.6,156.22,413.657,3.93183,-1.54143,558.639,896.06,1362.35,1094.69,1291.63,0.554328,791.937,0,7.19069e-12,0,0,0,0,-7.95808e-12,0,0.0294023,315.701,1082.62,7.47878,46.0737,5.91407,0.175025,0
11.4243,136620,8026.07,-32481.8,156.22,413.657,3.93587,-1.54315,558.639,896.056,1362.35,1094.69,1291.61,0.554931,791.93,0,1.26192e-11,0,0,0,0,-7.88702e-12,0,0.0294246,315.702,1082.59,7.48489,46.0706,5.92018,0.175202,0
11.4195,-89712.1,8026.03,-32658.9,156.221,413.657,3.93992,-1.54488,558.639,896.052,1362.35,1094.68,1291.6,0.555535,791.924,0,1.31593e-11,0,0,0,0,-7.56017e-12,0,0.029447,315.703,1082.56,7.49101,46.0675,5.9263,0.17538,0
11.4147,-51183.6,8025.98,-32624.4,156.221,413.657,3.94397,-1.54662,558.639,896.048,1362.35,1094.68,1291.59,0.55614,791.917,0,1.62288e-11,0,0,0,0,-7.02016e-12,0,0.0294695,315.704,1082.53,7.49714,46.0643,5.93243,0.175558,0
11.41,169188,8025.94,-32599.5,156.221,413.658,3.94803,-1.54835,558.639,896.045,1362.34,1094.68,1291.57,0.556746,791.91,0,1.76925e-11,0,0,0,0,-4.718e-12,0,0.0294919,315.705,1082.5,7.50329,46.0612,5.93857,0.175737,0
11.4052,50475.2,8025.9,-32640,156.222,413.658,3.9521,-1.55009,558.639,896.041,1362.34,1094.68,1291.56,0.557353,791.904,0,1.79838e-11,0,0,0,0,-4.26326e-12,0,0.0295145,315.706,1082.48,7.50944,46.058,5.94472,0.175916,0
11.4004,139872,8025.85,-32904.8,156.222,413.658,3.95618,-1.55184,558.639,896.037,1362.34,1094.67,1291.54,0.557962,791.897,0,1.90284e-11,0,0,0,0,-5.92138e-12,0,0.029537,315.707,1082.45,7.5156,46.0549,5.95088,0.176095,0
11.3956,116891,8025.81,-33242.2,156.222,413.658,3.96027,-1.55358,558.639,896.033,1362.34,1094.67,1291.53,0.558571,791.89,0,1.83167e-11,0,0,0,0,-3.3355e-12,0,0.0295596,315.708,1082.42,7.52177,46.0517,5.95706,0.176274,0
11.3909,118304,8025.77,-33532.2,156.223,413.659,3.96436,-1.55533,558.639,896.03,1362.34,1094.67,1291.51,0.559182,791.883,0,1.91174e-11,0,0,0,0,-2.8661e-12,0,0.0295822,315.709,1082.39,7.52795,46.0485,5.96324,0.176454,0
11.3861,-33587.7,8025.72,-33629.8,156.223,413.659,3.96846,-1.55709,558.639,896.026,1362.33,1094.67,1291.5,0.559794,791.877,0,1.91842e-11,0,0,0,0,-5.28946e-14,0,0.0296048,315.711,1082.36,7.53414,46.0454,5.96944,0.176634,0
11.3813,-157871,8025.68,-33788.8,156.223,413.659,3.97257,-1.55884,558.639,896.022,1362.33,1094.66,1291.49,0.560407,791.87,0,2.02837e-11,0,0,0,0,-3.53438e-13,0,0.0296275,315.712,1082.33,7.54034,46.0422,5.97565,0.176814,0
11.3765,368232,8025.64,-33896.2,156.224,413.659,3.97668,-1.5606,558.639,896.018,1362.33,1094.66,1291.47,0.561021,791.863,0,1.94434e-11,0,0,0,0,-4.34247e-13,0,0.0296502,315.713,1082.31,7.54656,46.039,5.98187,0.176995,0
11.3717,-169585,8025.59,-34132.9,156.224,413.66,3.98081,-1.56237,558.639,896.014,1362.33,1094.66,1291.46,0.561636,791.856,0,1.99274e-11,0,0,0,0,7.90357e-13,0,0.029673,315.714,1082.28,7.55278,46.0359,5.98811,0.177176,0
