Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
14.152,-421336,23193.5,-74643.1,0,1238.23,16.1709,-0.218037,226.714,2836.08,357.223,9380.81,2105.78,3.02087,3102.2,258.27,1.76666,1.15506e-10,0,0,0.171132,-4.04157e-11,5.83126,5.95092,2264.46,1386.09,2.32282,0,2.18884,0.460078,0
14.1472,130108,23192.7,-74334.6,0,1238.14,16.1816,-0.218193,226.683,2836.03,357.213,9380.53,2105.73,3.02297,3102.1,258.267,1.76741,1.2551e-10,0,0,0.171205,-4.12683e-11,5.83405,5.95384,2264.46,1385.89,2.32404,0,2.19029,0.460377,0
14.1424,-95426.8,23192,-74049.3,0,1238.06,16.1922,-0.21835,226.652,2835.99,357.202,9380.24,2105.68,3.02507,3102.01,258.265,1.76816,1.10617e-10,0,0,0.171279,-3.85967e-11,5.83685,5.95677,2264.46,1385.68,2.32526,0,2.19174,0.460677,0
14.1376,405687,23191.2,-73838.7,0,1237.98,16.2029,-0.218506,226.621,2835.95,357.191,9379.96,2105.63,3.02718,3101.92,258.262,1.76891,1.18234e-10,0,0,0.171352,-3.54419e-11,5.83965,5.9597,2264.46,1385.48,2.32648,0,2.19319,0.460977,0
14.1329,-330343,23190.4,-73553.2,0,1237.89,16.2137,-0.218663,226.589,2835.91,357.181,9379.68,2105.58,3.02929,3101.83,258.26,1.76967,1.13801e-10,0,0,0.171426,-3.41061e-11,5.84246,5.96264,2264.46,1385.27,2.3277,0,2.19464,0.461278,0
14.1281,160048,23189.6,-73134,0,1237.81,16.2244,-0.21882,226.558,2835.87,357.17,9379.39,2105.53,3.0314,3101.73,258.257,1.77042,1.0732e-10,0,0,0.171499,-3.24007e-11,5.84527,5.96557,2264.46,1385.07,2.32893,0,2.1961,0.461579,0
14.1233,-170225,23188.8,-72820.2,0,1237.72,16.2351,-0.218977,226.527,2835.82,357.16,9379.11,2105.48,3.03352,3101.64,258.255,1.77118,1.05501e-10,0,0,0.171573,-2.99565e-11,5.84808,5.96852,2264.46,1384.86,2.33016,0,2.19756,0.46188,0
14.1185,189128,23188.1,-72615.9,0,1237.64,16.2459,-0.219135,226.496,2835.78,357.149,9378.82,2105.42,3.03564,3101.55,258.252,1.77193,8.76526e-11,0,0,0.171647,-2.44427e-11,5.85089,5.97146,2264.46,1384.66,2.33138,0,2.19902,0.462182,0
14.1137,166498,23187.3,-72311.5,0,1237.56,16.2567,-0.219292,226.464,2835.74,357.138,9378.54,2105.37,3.03776,3101.46,258.25,1.77269,8.26503e-11,0,0,0.171721,-2.62901e-11,5.85371,5.97441,2264.46,1384.45,2.33261,0,2.20048,0.462485,0
14.109,-182388,23186.5,-72079.7,0,1237.47,16.2675,-0.21945,226.433,2835.7,357.128,9378.25,2105.32,3.03989,3101.37,258.247,1.77345,7.74207e-11,0,0,0.171795,-2.12879e-11,5.85654,5.97737,2264.46,1384.25,2.33384,0,2.20194,0.462788,0
14.1042,153688,23185.7,-71929.7,0,1237.39,16.2783,-0.219609,226.402,2835.66,357.117,9377.97,2105.27,3.04201,3101.27,258.245,1.77421,6.26414e-11,0,0,0.17187,-1.82752e-11,5.85936,5.98032,2264.46,1384.04,2.33508,0,2.20341,0.463091,0
14.0994,-2389.08,23184.9,-72010.3,0,1237.31,16.2891,-0.219767,226.37,2835.61,357.106,9377.69,2105.22,3.04415,3101.18,258.242,1.77497,6.51426e-11,0,0,0.171944,-1.64562e-11,5.8622,5.98328,2264.46,1383.84,2.33631,0,2.20487,0.463395,0
14.0946,52485.8,23184.1,-71913.3,0,1237.22,16.2999,-0.219926,226.339,2835.57,357.096,9377.4,2105.17,3.04628,3101.09,258.24,1.77573,4.64979e-11,0,0,0.172018,-1.22782e-11,5.86503,5.98625,2264.46,1383.63,2.33755,0,2.20634,0.463699,0
14.0898,71213.8,23183.4,-71689.4,0,1237.14,16.3108,-0.220085,226.308,2835.53,357.085,9377.12,2105.12,3.04842,3101,258.237,1.77649,3.30829e-11,0,0,0.172093,-7.19069e-12,5.86787,5.98922,2264.46,1383.42,2.33879,0,2.20782,0.464003,0
14.0851,-173589,23182.6,-71464.5,0,1237.05,16.3217,-0.220244,226.276,2835.49,357.074,9376.83,2105.07,3.05056,3100.9,258.235,1.77726,3.81988e-11,0,0,0.172167,-6.73595e-12,5.87071,5.99219,2264.46,1383.22,2.34003,0,2.20929,0.464308,0
14.0803,116522,23181.8,-71190.7,0,1236.97,16.3325,-0.220403,226.245,2835.44,357.064,9376.55,2105.01,3.0527,3100.81,258.232,1.77802,1.36424e-11,0,0,0.172242,1.36424e-12,5.87356,5.99517,2264.46,1383.01,2.34127,0,2.21077,0.464614,0
14.0755,-181756,23181,-70842.4,0,1236.89,16.3434,-0.220563,226.213,2835.4,357.053,9376.26,2104.96,3.05485,3100.72,258.23,1.77879,2.16005e-11,0,0,0.172317,3.32534e-12,5.87641,5.99815,2264.46,1382.81,2.34251,0,2.21225,0.46492,0
14.0707,-458505,23180.2,-70682.4,0,1236.8,16.3544,-0.220723,226.182,2835.36,357.042,9375.97,2104.91,3.057,3100.63,258.227,1.77955,1.19371e-11,0,0,0.172392,6.48015e-12,5.87926,6.00114,2264.46,1382.6,2.34375,0,2.21373,0.465226,0
14.0659,170516,23179.4,-70503.4,0,1236.72,16.3653,-0.220883,226.151,2835.32,357.032,9375.69,2104.86,3.05916,3100.53,258.225,1.78032,1.7053e-12,0,0,0.172467,9.89075e-12,5.88212,6.00413,2264.46,1382.39,2.345,0,2.21521,0.465533,0
14.0612,-483607,23178.7,-70334.2,0,1236.63,16.3763,-0.221043,226.119,2835.28,357.021,9375.4,2104.81,3.06131,3100.44,258.222,1.78109,-6.82121e-13,0,0,0.172542,1.20508e-11,5.88498,6.00712,2264.46,1382.19,2.34625,0,2.21669,0.46584,0
14.0564,65003.8,23177.9,-70150.4,0,1236.55,16.3872,-0.221204,226.088,2835.23,357.01,9375.12,2104.76,3.06347,3100.35,258.22,1.78186,-1.53477e-11,0,0,0.172617,1.79057e-11,5.88785,6.01012,2264.46,1381.98,2.3475,0,2.21818,0.466147,0
14.0516,75340.5,23177.1,-70087.6,0,1236.46,16.3982,-0.221365,226.056,2835.19,357,9374.83,2104.71,3.06564,3100.25,258.217,1.78263,-2.26237e-11,0,0,0.172692,1.94973e-11,5.89071,6.01312,2264.46,1381.77,2.34875,0,2.21967,0.466455,0
14.0468,-2830.63,23176.3,-69921.2,0,1236.38,16.4092,-0.221526,226.025,2835.15,356.989,9374.55,2104.66,3.0678,3100.16,258.215,1.7834,-2.28511e-11,0,0,0.172768,2.27374e-11,5.89359,6.01613,2264.46,1381.57,2.35,0,2.22116,0.466764,0
14.0421,-124328,23175.5,-69733.7,0,1236.3,16.4202,-0.221687,225.993,2835.11,356.978,9374.26,2104.6,3.06997,3100.07,258.212,1.78417,-2.8308e-11,0,0,0.172843,2.56364e-11,5.89646,6.01914,2264.46,1381.36,2.35126,0,2.22265,0.467073,0
14.0373,176172,23174.7,-69441.5,0,1236.21,16.4312,-0.221848,225.962,2835.06,356.967,9373.97,2104.55,3.07215,3099.98,258.21,1.78495,-3.88809e-11,0,0,0.172919,2.63185e-11,5.89934,6.02215,2264.46,1381.15,2.35251,0,2.22415,0.467382,0
14.0325,43376.3,23173.9,-69237.4,0,1236.13,16.4423,-0.22201,225.93,2835.02,356.957,9373.69,2104.5,3.07432,3099.88,258.207,1.78572,-4.78622e-11,0,0,0.172995,2.88196e-11,5.90223,6.02517,2264.46,1380.95,2.35377,0,2.22565,0.467692,0
14.0277,-550291,23173.2,-69233.6,0,1236.04,16.4533,-0.222172,225.899,2834.98,356.946,9373.4,2104.45,3.0765,3099.79,258.205,1.7865,-5.57066e-11,0,0,0.17307,3.17755e-11,5.90512,6.02819,2264.46,1380.74,2.35503,0,2.22715,0.468003,0
14.0229,-68805,23172.4,-69175.7,0,1235.96,16.4644,-0.222335,225.867,2834.94,356.935,9373.11,2104.4,3.07868,3099.7,258.202,1.78727,-6.3892e-11,0,0,0.173146,3.50155e-11,5.90801,6.03121,2264.46,1380.53,2.35629,0,2.22865,0.468313,0
14.0182,-254641,23171.6,-68961.9,0,1235.87,16.4755,-0.222497,225.835,2834.89,356.925,9372.83,2104.35,3.08087,3099.6,258.2,1.78805,-5.94582e-11,0,0,0.173222,3.4845e-11,5.91091,6.03424,2264.46,1380.32,2.35756,0,2.23016,0.468624,0
14.0134,15865,23170.8,-68918.8,0,1235.79,16.4866,-0.22266,225.804,2834.85,356.914,9372.54,2104.29,3.08306,3099.51,258.197,1.78883,-7.96945e-11,0,0,0.173298,3.75735e-11,5.9138,6.03728,2264.46,1380.12,2.35882,0,2.23166,0.468936,0
14.0086,58124.9,23170,-68862.1,0,1235.7,16.4977,-0.222823,225.772,2834.81,356.903,9372.25,2104.24,3.08525,3099.42,258.195,1.78961,-7.58291e-11,0,0,0.173375,3.84262e-11,5.91671,6.04032,2264.46,1379.91,2.36009,0,2.23317,0.469248,0
14.0038,53533.4,23169.2,-68869.6,0,1235.62,16.5089,-0.222986,225.741,2834.77,356.892,9371.97,2104.19,3.08745,3099.32,258.192,1.79039,-8.11724e-11,0,0,0.173451,4.33147e-11,5.91962,6.04336,2264.46,1379.7,2.36136,0,2.23468,0.469561,0
13.999,-246953,23168.4,-68868.5,0,1235.53,16.52,-0.22315,225.709,2834.72,356.882,9371.68,2104.14,3.08964,3099.23,258.19,1.79117,-9.17453e-11,0,0,0.173527,4.2462e-11,5.92253,6.0464,2264.46,1379.49,2.36263,0,2.2362,0.469874,0
13.9943,190803,23167.6,-68919.5,0,1235.45,16.5312,-0.223313,225.677,2834.68,356.871,9371.39,2104.09,3.09185,3099.14,258.187,1.79196,-9.11768e-11,0,0,0.173604,4.43947e-11,5.92544,6.04946,2264.46,1379.28,2.3639,0,2.23771,0.470187,0
13.9895,28067.1,23166.8,-69013.8,0,1235.36,16.5424,-0.223477,225.646,2834.64,356.86,9371.1,2104.04,3.09405,3099.04,258.185,1.79274,-1.00044e-10,0,0,0.173681,4.24052e-11,5.92836,6.05251,2264.46,1379.08,2.36517,0,2.23923,0.470501,0
13.9847,-22045.2,23166.1,-69172.5,0,1235.28,16.5536,-0.223642,225.614,2834.6,356.849,9370.82,2103.98,3.09626,3098.95,258.182,1.79353,-9.91349e-11,0,0,0.173757,4.29168e-11,5.93129,6.05557,2264.46,1378.87,2.36645,0,2.24075,0.470815,0
13.9799,-180633,23165.3,-69177.7,0,1235.19,16.5648,-0.223806,225.582,2834.55,356.839,9370.53,2103.93,3.09847,3098.85,258.18,1.79431,-1.10049e-10,0,0,0.173834,4.31442e-11,5.93421,6.05863,2264.46,1378.66,2.36772,0,2.24227,0.47113,0
13.9751,42592,23164.5,-69196.5,0,1235.11,16.5761,-0.223971,225.551,2834.51,356.828,9370.24,2103.88,3.10069,3098.76,258.177,1.7951,-1.07207e-10,0,0,0.173911,4.31442e-11,5.93714,6.0617,2264.46,1378.45,2.369,0,2.24379,0.471445,0
13.9704,-311945,23163.7,-69250,0,1235.02,16.5873,-0.224136,225.519,2834.47,356.817,9369.95,2103.83,3.10291,3098.67,258.175,1.79589,-1.13801e-10,0,0,0.173988,4.20073e-11,5.94008,6.06477,2264.46,1378.24,2.37028,0,2.24532,0.471761,0
13.9656,-108034,23162.9,-69328.1,0,1234.94,16.5986,-0.224301,225.487,2834.43,356.806,9369.66,2103.78,3.10513,3098.57,258.172,1.79668,-1.2426e-10,0,0,0.174065,4.16094e-11,5.94302,6.06784,2264.46,1378.03,2.37157,0,2.24685,0.472077,0
13.9608,-273354,23162.1,-69534.5,0,1234.85,16.6099,-0.224466,225.455,2834.38,356.795,9369.38,2103.72,3.10735,3098.48,258.169,1.79747,-1.31422e-10,0,0,0.174142,3.76303e-11,5.94596,6.07092,2264.46,1377.82,2.37285,0,2.24838,0.472394,0
13.956,-79197,23161.3,-69581,0,1234.77,16.6212,-0.224632,225.424,2834.34,356.785,9369.09,2103.67,3.10958,3098.39,258.167,1.79826,-1.39494e-10,0,0,0.17422,3.68914e-11,5.94891,6.074,2264.46,1377.62,2.37414,0,2.24991,0.472711,0
13.9513,-120576,23160.5,-69918,0,1234.68,16.6325,-0.224798,225.392,2834.3,356.774,9368.8,2103.62,3.11181,3098.29,258.164,1.79905,-1.52909e-10,0,0,0.174297,3.64366e-11,5.95186,6.07709,2264.46,1377.41,2.37542,0,2.25145,0.473029,0
13.9465,188326,23159.7,-70236.7,0,1234.6,16.6439,-0.224964,225.36,2834.26,356.763,9368.51,2103.57,3.11405,3098.2,258.162,1.79984,-1.52795e-10,0,0,0.174375,3.39924e-11,5.95481,6.08018,2264.46,1377.2,2.37671,0,2.25299,0.473347,0
13.9417,-417982,23158.9,-70540.5,0,1234.51,16.6552,-0.225131,225.328,2834.21,356.752,9368.22,2103.52,3.11629,3098.1,258.159,1.80064,-1.63254e-10,0,0,0.174452,3.06954e-11,5.95777,6.08328,2264.46,1376.99,2.378,0,2.25453,0.473665,0
13.9369,1847.87,23158.1,-70781,0,1234.43,16.6666,-0.225297,225.296,2834.17,356.741,9367.93,2103.46,3.11853,3098.01,258.157,1.80143,-1.58195e-10,0,0,0.17453,2.97007e-11,5.96073,6.08638,2264.46,1376.78,2.3793,0,2.25607,0.473984,0
13.9321,196380,23157.3,-70968.1,0,1234.34,16.678,-0.225464,225.264,2834.13,356.731,9367.64,2103.41,3.12077,3097.92,258.154,1.80223,-1.57684e-10,0,0,0.174608,2.76259e-11,5.9637,6.08948,2264.46,1376.57,2.38059,0,2.25761,0.474303,0
13.9274,455297,23156.5,-71026.7,0,1234.26,16.6894,-0.225632,225.233,2834.08,356.72,9367.36,2103.36,3.12302,3097.82,258.152,1.80303,-1.69052e-10,0,0,0.174686,2.56364e-11,5.96667,6.09259,2264.46,1376.36,2.38189,0,2.25916,0.474623,0
13.9226,-45290.2,23155.7,-70945.5,0,1234.17,16.7008,-0.225799,225.201,2834.04,356.709,9367.07,2103.31,3.12527,3097.73,258.149,1.80383,-1.63254e-10,0,0,0.174764,2.29079e-11,5.96964,6.0957,2264.46,1376.15,2.38318,0,2.26071,0.474944,0
13.9178,-209454,23154.9,-70753.5,0,1234.09,16.7122,-0.225967,225.169,2834,356.698,9366.78,2103.25,3.12753,3097.63,258.146,1.80463,-1.67688e-10,0,0,0.174842,2.08047e-11,5.97262,6.09882,2264.46,1375.94,2.38448,0,2.26226,0.475264,0
13.913,-82717.9,23154.2,-70494.2,0,1234,16.7237,-0.226135,225.137,2833.96,356.687,9366.49,2103.2,3.12979,3097.54,258.144,1.80543,-1.70644e-10,0,0,0.17492,1.65983e-11,5.97561,6.10194,2264.46,1375.73,2.38579,0,2.26381,0.475586,0
13.9082,132308,23153.4,-70242.5,0,1233.92,16.7352,-0.226303,225.105,2833.91,356.676,9366.2,2103.15,3.13205,3097.44,258.141,1.80623,-1.73145e-10,0,0,0.174999,1.24487e-11,5.97859,6.10506,2264.46,1375.52,2.38709,0,2.26537,0.475907,0
13.9035,-21955.5,23152.6,-70133.1,0,1233.83,16.7467,-0.226472,225.073,2833.87,356.666,9365.91,2103.1,3.13431,3097.35,258.139,1.80703,-1.63823e-10,0,0,0.175077,1.04023e-11,5.98158,6.10819,2264.46,1375.31,2.38839,0,2.26693,0.476229,0
13.8987,-279073,23151.8,-69877.5,0,1233.75,16.7582,-0.22664,225.041,2833.83,356.655,9365.62,2103.05,3.13658,3097.26,258.136,1.80784,-1.6621e-10,0,0,0.175156,5.82645e-12,5.98458,6.11133,2264.46,1375.1,2.3897,0,2.26849,0.476552,0
13.8939,9082.7,23151,-69708.8,0,1233.66,16.7697,-0.226809,225.009,2833.78,356.644,9365.33,2102.99,3.13885,3097.16,258.134,1.80864,-1.69621e-10,0,0,0.175235,4.60432e-12,5.98757,6.11446,2264.46,1374.88,2.39101,0,2.27005,0.476875,0
13.8891,276836,23150.2,-69323.7,0,1233.57,16.7812,-0.226979,224.977,2833.74,356.633,9365.04,2102.94,3.14113,3097.07,258.131,1.80945,-1.60981e-10,0,0,0.175313,-5.40012e-13,5.99058,6.11761,2264.46,1374.67,2.39232,0,2.27162,0.477199,0
13.8843,-37862.2,23149.4,-68893.6,0,1233.49,16.7928,-0.227148,224.945,2833.7,356.622,9364.75,2102.89,3.14341,3096.97,258.128,1.81026,-1.59162e-10,0,0,0.175392,-2.10321e-12,5.99358,6.12075,2264.46,1374.46,2.39363,0,2.27318,0.477523,0
13.8796,-307840,23148.6,-68318.6,0,1233.4,16.8043,-0.227318,224.913,2833.65,356.611,9364.46,2102.84,3.14569,3096.88,258.126,1.81106,-1.59048e-10,0,0,0.175471,-9.49285e-12,5.99659,6.1239,2264.46,1374.25,2.39495,0,2.27475,0.477847,0
13.8748,13585.5,23147.8,-67880.6,0,1233.32,16.8159,-0.227488,224.881,2833.61,356.6,9364.17,2102.78,3.14797,3096.78,258.123,1.81187,-1.47224e-10,0,0,0.17555,-1.00044e-11,5.99961,6.12706,2264.46,1374.04,2.39626,0,2.27632,0.478172,0
13.87,-165888,23147,-67257.5,0,1233.23,16.8275,-0.227658,224.849,2833.57,356.589,9363.88,2102.73,3.15026,3096.69,258.121,1.81268,-1.39835e-10,0,0,0.175629,-1.3074e-11,6.00263,6.13021,2264.46,1373.83,2.39758,0,2.2779,0.478498,0
13.8652,-1299.36,23146.2,-66595.6,0,1233.15,16.8392,-0.227829,224.817,2833.53,356.579,9363.59,2102.68,3.15256,3096.59,258.118,1.8135,-1.43245e-10,0,0,0.175709,-1.47793e-11,6.00565,6.13338,2264.46,1373.62,2.3989,0,2.27948,0.478824,0
13.8604,-490246,23145.4,-65847.2,0,1233.06,16.8508,-0.228,224.785,2833.48,356.568,9363.29,2102.63,3.15485,3096.5,258.116,1.81431,-1.27958e-10,0,0,0.175788,-1.96932e-11,6.00868,6.13654,2264.46,1373.41,2.40022,0,2.28105,0.47915,0
13.8557,88598.2,23144.6,-65015.2,0,1232.97,16.8625,-0.228171,224.753,2833.44,356.557,9363,2102.57,3.15715,3096.4,258.113,1.81512,-1.11855e-10,0,0,0.175868,-2.20774e-11,6.01171,6.13972,2264.46,1373.19,2.40154,0,2.28264,0.479477,0
13.8509,248331,23143.8,-64177.1,0,1232.89,16.8741,-0.228342,224.721,2833.4,356.546,9362.71,2102.52,3.15945,3096.31,258.11,1.81594,-1.08276e-10,0,0,0.175947,-1.99523e-11,6.01474,6.14289,2264.46,1372.98,2.40287,0,2.28422,0.479804,0
13.8461,-396189,23143,-63248,0,1232.8,16.8858,-0.228514,224.689,2833.35,356.535,9362.42,2102.47,3.16176,3096.21,258.108,1.81675,-9.668e-11,0,0,0.176027,-2.20774e-11,6.01778,6.14607,2264.46,1372.77,2.40419,0,2.2858,0.480132,0
13.8413,35406.9,23142.2,-62211.3,0,1232.72,16.8975,-0.228685,224.657,2833.31,356.524,9362.13,2102.42,3.16407,3096.12,258.105,1.81757,-9.01039e-11,0,0,0.176107,-2.45769e-11,6.02082,6.14925,2264.46,1372.56,2.40552,0,2.28739,0.48046,0
13.8366,324189,23141.4,-61087.9,0,1232.63,16.9093,-0.228858,224.625,2833.27,356.513,9361.84,2102.36,3.16638,3096.02,258.103,1.81839,-8.19043e-11,0,0,0.176187,-2.46422e-11,6.02387,6.15244,2264.46,1372.35,2.40685,0,2.28898,0.480789,0
13.8318,-179025,23140.6,-59845.6,0,1232.54,16.921,-0.22903,224.592,2833.22,356.502,9361.55,2102.31,3.1687,3095.93,258.1,1.81921,-7.73355e-11,0,0,0.176267,-2.60329e-11,6.02692,6.15564,2264.46,1372.13,2.40818,0,2.29058,0.481119,0
13.827,-91838.8,23139.8,-58781.5,0,1232.46,16.9328,-0.229203,224.56,2833.18,356.491,9361.25,2102.26,3.17102,3095.83,258.097,1.82003,-5.17275e-11,0,0,0.176347,-2.7373e-11,6.02998,6.15883,2264.46,1371.92,2.40952,0,2.29217,0.481448,0
13.8222,72719.8,23138.9,-57995.5,0,1232.37,16.9445,-0.229375,224.528,2833.14,356.48,9360.96,2102.2,3.17334,3095.74,258.095,1.82085,-4.98375e-11,0,0,0.176427,-2.80241e-11,6.03304,6.16203,2264.46,1371.71,2.41085,0,2.29377,0.481779,0
13.8174,42709.5,23138.1,-56967,0,1232.29,16.9563,-0.229549,224.496,2833.09,356.469,9360.67,2102.15,3.17567,3095.64,258.092,1.82167,-4.49205e-11,0,0,0.176508,-2.76201e-11,6.0361,6.16524,2264.46,1371.49,2.41219,0,2.29537,0.482109,0
13.8127,-267649,23137.3,-55992,0,1232.2,16.9682,-0.229722,224.464,2833.05,356.458,9360.38,2102.1,3.178,3095.55,258.09,1.8225,-4.11831e-11,0,0,0.176588,-2.97932e-11,6.03917,6.16845,2264.46,1371.28,2.41353,0,2.29697,0.48244,0
13.8079,235562,23136.5,-55080,0,1232.11,16.98,-0.229896,224.431,2833.01,356.447,9360.09,2102.05,3.18033,3095.45,258.087,1.82332,-3.75451e-11,0,0,0.176669,-2.91639e-11,6.04224,6.17166,2264.46,1371.07,2.41487,0,2.29857,0.482772,0
13.8031,15654.5,23135.7,-54122.3,0,1232.03,16.9918,-0.23007,224.399,2832.96,356.436,9359.79,2101.99,3.18267,3095.35,258.084,1.82415,-1.98384e-11,0,0,0.17675,-2.64019e-11,6.04531,6.17488,2264.46,1370.86,2.41621,0,2.30018,0.483104,0
13.7983,-45925.9,23134.9,-53237.1,0,1231.94,17.0037,-0.230244,224.367,2832.92,356.425,9359.5,2101.94,3.18501,3095.26,258.082,1.82497,-2.13163e-11,0,0,0.17683,-2.66814e-11,6.04839,6.1781,2264.46,1370.64,2.41756,0,2.30179,0.483437,0
13.7935,-102127,23134.1,-52360,0,1231.85,17.0156,-0.230418,224.335,2832.88,356.415,9359.21,2101.89,3.18736,3095.16,258.079,1.8258,-9.20863e-12,0,0,0.176911,-2.86862e-11,6.05148,6.18133,2264.46,1370.43,2.4189,0,2.3034,0.48377,0
13.7888,-390807,23133.3,-51557.6,0,1231.77,17.0275,-0.230593,224.302,2832.83,356.404,9358.92,2101.83,3.1897,3095.07,258.076,1.82663,-1.02887e-11,0,0,0.176992,-2.48886e-11,6.05457,6.18456,2264.46,1370.22,2.42025,0,2.30502,0.484104,0
13.784,-56241.6,23132.5,-50610.2,0,1231.68,17.0394,-0.230768,224.27,2832.79,356.393,9358.62,2101.78,3.19206,3094.97,258.074,1.82746,3.52429e-12,0,0,0.177073,-2.80806e-11,6.05766,6.1878,2264.46,1370,2.4216,0,2.30663,0.484438,0
13.7792,440245,23131.7,-49906.7,0,1231.59,17.0513,-0.230943,224.238,2832.75,356.382,9358.33,2101.73,3.19441,3094.88,258.071,1.82829,4.20641e-12,0,0,0.177155,-3.10365e-11,6.06076,6.19104,2264.46,1369.79,2.42295,0,2.30825,0.484772,0
13.7744,-228770,23130.9,-49328.5,0,1231.51,17.0633,-0.231119,224.205,2832.7,356.371,9358.04,2101.67,3.19677,3094.78,258.069,1.82912,5.79803e-12,0,0,0.177236,-2.84501e-11,6.06386,6.19428,2264.46,1369.57,2.42431,0,2.30987,0.485107,0
13.7696,-206961,23130.1,-48915.6,0,1231.42,17.0753,-0.231295,224.173,2832.66,356.36,9357.74,2101.62,3.19913,3094.68,258.066,1.82996,1.25056e-11,0,0,0.177317,-2.81943e-11,6.06696,6.19753,2264.46,1369.36,2.42566,0,2.3115,0.485443,0
13.7649,-76937.5,23129.3,-48512.9,0,1231.33,17.0873,-0.231471,224.141,2832.61,356.349,9357.45,2101.57,3.2015,3094.59,258.063,1.83079,1.04592e-11,0,0,0.177399,-2.8308e-11,6.07007,6.20079,2264.46,1369.15,2.42702,0,2.31312,0.485779,0
13.7601,-55045.3,23128.5,-48141.8,0,1231.25,17.0993,-0.231647,224.108,2832.57,356.338,9357.16,2101.52,3.20387,3094.49,258.061,1.83163,2.02363e-11,0,0,0.177481,-2.87343e-11,6.07318,6.20404,2264.46,1368.93,2.42838,0,2.31475,0.486116,0
13.7553,-163678,23127.7,-47808.1,0,1231.16,17.1113,-0.231824,224.076,2832.53,356.327,9356.86,2101.46,3.20624,3094.4,258.058,1.83246,1.46656e-11,0,0,0.177562,-2.96438e-11,6.0763,6.20731,2264.46,1368.72,2.42974,0,2.31638,0.486453,0
13.7505,-34391.2,23126.8,-47492.2,0,1231.07,17.1233,-0.232001,224.043,2832.48,356.316,9356.57,2101.41,3.20862,3094.3,258.055,1.8333,3.21734e-11,0,0,0.177644,-2.79954e-11,6.07942,6.21057,2264.46,1368.5,2.43111,0,2.31802,0.48679,0
13.7458,47153.9,23126,-46971.6,0,1230.99,17.1354,-0.232178,224.011,2832.44,356.305,9356.28,2101.36,3.211,3094.2,258.053,1.83414,3.39924e-11,0,0,0.177726,-3.01839e-11,6.08255,6.21384,2264.46,1368.29,2.43247,0,2.31965,0.487128,0
13.741,255063,23125.2,-46442.8,0,1230.9,17.1475,-0.232355,223.979,2832.4,356.294,9355.98,2101.3,3.21338,3094.11,258.05,1.83498,2.6148e-11,0,0,0.177808,-3.35092e-11,6.08568,6.21712,2264.46,1368.07,2.43384,0,2.32129,0.487467,0
13.7362,-261334,23124.4,-45802.2,0,1230.81,17.1596,-0.232533,223.946,2832.35,356.282,9355.69,2101.25,3.21577,3094.01,258.047,1.83582,3.43334e-11,0,0,0.177891,-3.37366e-11,6.08881,6.2204,2264.46,1367.86,2.43521,0,2.32293,0.487806,0
13.7314,-166657,23123.6,-45251.8,0,1230.73,17.1717,-0.232711,223.914,2832.31,356.271,9355.39,2101.2,3.21816,3093.92,258.045,1.83666,3.29692e-11,0,0,0.177973,-3.41345e-11,6.09195,6.22368,2264.46,1367.64,2.43658,0,2.32457,0.488145,0
13.7266,15892,23122.8,-44559.5,0,1230.64,17.1838,-0.232889,223.881,2832.27,356.26,9355.1,2101.14,3.22055,3093.82,258.042,1.83751,4.11546e-11,0,0,0.178055,-3.55271e-11,6.09509,6.22697,2264.46,1367.43,2.43795,0,2.32622,0.488485,0
13.7219,-31488.2,23122,-44106.6,0,1230.55,17.1959,-0.233068,223.849,2832.22,356.249,9354.8,2101.09,3.22295,3093.72,258.04,1.83835,4.93401e-11,0,0,0.178138,-3.17755e-11,6.09824,6.23027,2264.46,1367.21,2.43932,0,2.32787,0.488826,0
13.7171,219421,23121.2,-43653.6,0,1230.46,17.2081,-0.233247,223.816,2832.18,356.238,9354.51,2101.04,3.22535,3093.63,258.037,1.8392,4.91127e-11,0,0,0.178221,-3.39355e-11,6.10139,6.23356,2264.46,1367,2.4407,0,2.32952,0.489167,0
13.7123,-130208,23120.4,-43374.5,0,1230.38,17.2203,-0.233426,223.784,2832.13,356.227,9354.21,2100.98,3.22776,3093.53,258.034,1.84004,4.6839e-11,0,0,0.178303,-3.43618e-11,6.10454,6.23687,2264.46,1366.78,2.44208,0,2.33117,0.489509,0
13.7075,-143020,23119.5,-43087.6,0,1230.29,17.2325,-0.233605,223.751,2832.09,356.216,9353.92,2100.93,3.23017,3093.43,258.032,1.84089,4.97948e-11,0,0,0.178386,-3.4305e-11,6.1077,6.24017,2264.46,1366.56,2.44346,0,2.33282,0.489851,0
13.7027,-28525.6,23118.7,-42868.7,0,1230.2,17.2447,-0.233785,223.718,2832.05,356.205,9353.62,2100.88,3.23258,3093.34,258.029,1.84174,6.11635e-11,0,0,0.178469,-3.67351e-11,6.11087,6.24348,2264.46,1366.35,2.44484,0,2.33448,0.490193,0
