Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
11.8556,154214,33646.1,-72978.8,0,2111.97,3.17503,0,6241.53,6631.35,6885.98,1069.8,1841.58,0.49709,2268.17,2553.35,2.02074,-7.9865e-12,0,1575.71,0.823184,0.124847,0.407222,-3.57687e-11,1973.86,459.483,8.59692,0,16.6587,0.96157,0
11.8508,23576.7,33643.9,-72513.8,0,2111.77,3.17807,0,6240.3,6631.21,6885.72,1069.76,1841.5,0.497592,2268.08,2553.31,2.02201,-4.718e-12,0,1575.72,0.823712,0.12493,0.407508,-2.95017e-11,1973.86,459.384,8.60348,0,16.6748,0.962474,0
11.8461,-128447,33641.8,-71976.3,0,2111.57,3.18112,0,6239.06,6631.07,6885.46,1069.72,1841.42,0.498096,2267.99,2553.27,2.02329,-2.41585e-12,0,1575.72,0.82424,0.125012,0.407794,-3.55982e-11,1973.86,459.284,8.61005,0,16.6909,0.96338,0
11.8413,-2946.44,33639.6,-71519.6,0,2111.37,3.18417,0,6237.83,6630.93,6885.2,1069.67,1841.34,0.4986,2267.89,2553.23,2.02457,-7.3328e-12,0,1575.72,0.82477,0.125094,0.40808,-3.47598e-11,1973.86,459.185,8.61662,0,16.707,0.964287,0
11.8365,-355850,33637.4,-71011.2,0,2111.17,3.18723,0,6236.6,6630.78,6884.94,1069.63,1841.27,0.499105,2267.8,2553.19,2.02585,-5.28644e-12,0,1575.73,0.8253,0.125177,0.408367,-2.61764e-11,1973.86,459.085,8.62321,0,16.7232,0.965196,0
11.8317,-132356,33635.3,-70577.5,0,2110.97,3.19029,0,6235.37,6630.64,6884.69,1069.59,1841.19,0.499612,2267.71,2553.16,2.02713,-4.43379e-12,0,1575.73,0.825831,0.12526,0.408655,-2.81375e-11,1973.86,458.985,8.62981,0,16.7394,0.966106,0
11.8269,-360108,33633.1,-70058.5,0,2110.77,3.19336,0,6234.13,6630.5,6884.43,1069.55,1841.11,0.500119,2267.62,2553.12,2.02841,-5.11591e-12,0,1575.73,0.826363,0.125343,0.408942,-2.51816e-11,1973.86,458.885,8.63642,0,16.7556,0.967018,0
11.8222,108462,33631,-69605.3,0,2110.57,3.19643,0,6232.9,6630.35,6884.17,1069.5,1841.03,0.500627,2267.53,2553.08,2.0297,-7.61702e-12,0,1575.73,0.826895,0.125426,0.40923,-2.36753e-11,1973.86,458.785,8.64304,0,16.7718,0.967931,0
11.8174,88141.3,33628.8,-69177.6,0,2110.37,3.19951,0,6231.66,6630.21,6883.91,1069.46,1840.94,0.501136,2267.44,2553.04,2.03099,-4.49063e-12,0,1575.74,0.827428,0.125509,0.409519,-2.01226e-11,1973.86,458.685,8.64967,0,16.7881,0.968846,0
11.8126,-115965,33626.7,-68771.6,0,2110.17,3.20259,0,6230.42,6630.07,6883.65,1069.42,1840.86,0.501646,2267.35,2553,2.03228,-5.68434e-12,0,1575.74,0.827962,0.125592,0.409808,-1.92131e-11,1973.86,458.585,8.65631,0,16.8044,0.969763,0
11.8078,111978,33624.5,-68376.1,0,2109.97,3.20568,0,6229.18,6629.93,6883.39,1069.38,1840.78,0.502156,2267.26,2552.96,2.03357,-2.10321e-12,0,1575.74,0.828497,0.125676,0.410097,-1.87299e-11,1973.86,458.485,8.66296,0,16.8207,0.970681,0
11.803,-157520,33622.3,-67908.6,0,2109.77,3.20878,0,6227.95,6629.78,6883.13,1069.33,1840.7,0.502668,2267.17,2552.92,2.03486,-5.34328e-12,0,1575.74,0.829033,0.125759,0.410387,-1.64562e-11,1973.86,458.385,8.66962,0,16.8371,0.971601,0
11.7983,-33315.4,33620.2,-67516.3,0,2109.57,3.21188,0,6226.71,6629.64,6882.87,1069.29,1840.62,0.503181,2267.07,2552.88,2.03616,-1.42109e-12,0,1575.75,0.829569,0.125843,0.410677,-1.36993e-11,1973.86,458.284,8.67628,0,16.8535,0.972522,0
11.7935,180705,33618,-67095.9,0,2109.37,3.21499,0,6225.47,6629.5,6882.61,1069.25,1840.54,0.503694,2266.98,2552.84,2.03745,-3.41061e-13,0,1575.75,0.830106,0.125927,0.410968,-1.33582e-11,1973.86,458.184,8.68296,0,16.8699,0.973445,0
11.7887,123400,33615.8,-66723.4,0,2109.16,3.2181,0,6224.23,6629.35,6882.35,1069.21,1840.46,0.504209,2266.89,2552.8,2.03875,-1.3074e-12,0,1575.75,0.830644,0.12601,0.411259,-1.32445e-11,1973.86,458.083,8.68965,0,16.8863,0.97437,0
11.7839,-97099.1,33613.7,-66546.3,0,2108.96,3.22121,0,6222.98,6629.21,6882.09,1069.16,1840.38,0.504724,2266.8,2552.76,2.04005,2.72848e-12,0,1575.76,0.831182,0.126094,0.41155,-1.02602e-11,1973.86,457.983,8.69636,0,16.9028,0.975296,0
11.7792,168145,33611.5,-66173.8,0,2108.76,3.22434,0,6221.74,6629.06,6881.83,1069.12,1840.3,0.505241,2266.71,2552.72,2.04136,-1.42109e-12,0,1575.76,0.831722,0.126179,0.411842,-1.22498e-11,1973.86,457.882,8.70307,0,16.9193,0.976224,0
11.7744,-213897,33609.3,-65948.4,0,2108.56,3.22747,0,6220.5,6628.92,6881.57,1069.08,1840.22,0.505758,2266.62,2552.68,2.04266,7.38964e-13,0,1575.76,0.832262,0.126263,0.412135,-8.83915e-12,1973.86,457.781,8.70979,0,16.9359,0.977154,0
11.7696,-218560,33607.1,-65804.3,0,2108.36,3.2306,0,6219.25,6628.78,6881.31,1069.04,1840.14,0.506276,2266.52,2552.64,2.04397,7.78755e-12,0,1575.76,0.832803,0.126347,0.412428,-6.70752e-12,1973.86,457.68,8.71652,0,16.9524,0.978085,0
11.7648,16978.3,33605,-65829.9,0,2108.16,3.23374,0,6218.01,6628.63,6881.05,1068.99,1840.06,0.506796,2266.43,2552.6,2.04528,9.20863e-12,0,1575.77,0.833344,0.126432,0.412721,-5.00222e-12,1973.86,457.579,8.72326,0,16.969,0.979017,0
11.76,31932.8,33602.8,-65887,0,2107.95,3.23688,0,6216.76,6628.49,6880.79,1068.95,1839.98,0.507316,2266.34,2552.56,2.04659,2.21689e-12,0,1575.77,0.833887,0.126516,0.413014,-2.33058e-12,1973.86,457.478,8.73001,0,16.9856,0.979952,0
11.7553,-57898.4,33600.6,-65833.2,0,2107.75,3.24003,0,6215.52,6628.34,6880.53,1068.91,1839.9,0.507837,2266.25,2552.52,2.0479,1.09139e-11,0,1575.77,0.83443,0.126601,0.413309,-6.99174e-12,1973.86,457.377,8.73678,0,17.0023,0.980888,0
11.7505,121593,33598.4,-65861.4,0,2107.55,3.24319,0,6214.27,6628.2,6880.27,1068.87,1839.81,0.508359,2266.15,2552.47,2.04921,5.6275e-12,0,1575.78,0.834974,0.126686,0.413603,3.97904e-13,1973.86,457.276,8.74355,0,17.019,0.981825,0
11.7457,-53321.5,33596.2,-65878.8,0,2107.35,3.24635,0,6213.02,6628.05,6880.01,1068.82,1839.73,0.508882,2266.06,2552.43,2.05053,6.19593e-12,0,1575.78,0.835519,0.126771,0.413898,-1.25056e-12,1973.86,457.175,8.75033,0,17.0357,0.982764,0
11.7409,420979,33594.1,-66078.3,0,2107.14,3.24952,0,6211.77,6627.91,6879.75,1068.78,1839.65,0.509406,2265.97,2552.39,2.05184,5.28644e-12,0,1575.78,0.836064,0.126856,0.414194,-4.26326e-12,1973.86,457.073,8.75713,0,17.0524,0.983705,0
11.7361,-60308.8,33591.9,-66319.5,0,2106.94,3.25269,0,6210.52,6627.76,6879.48,1068.74,1839.57,0.509931,2265.88,2552.35,2.05316,1.08571e-11,0,1575.78,0.836611,0.126941,0.414489,4.3201e-12,1973.86,456.972,8.76393,0,17.0692,0.984648,0
11.7314,203427,33589.7,-66558.3,0,2106.74,3.25587,0,6209.27,6627.62,6879.22,1068.69,1839.49,0.510457,2265.79,2552.31,2.05449,1.20508e-11,0,1575.79,0.837158,0.127026,0.414786,-2.89901e-12,1973.86,456.87,8.77075,0,17.086,0.985592,0
11.7266,-135379,33587.5,-66810.6,0,2106.54,3.25905,0,6208.02,6627.47,6878.96,1068.65,1839.41,0.510984,2265.69,2552.27,2.05581,8.98126e-12,0,1575.79,0.837706,0.127112,0.415082,3.35376e-12,1973.86,456.769,8.77757,0,17.1028,0.986537,0
11.7218,-151743,33585.3,-67002.9,0,2106.33,3.26224,0,6206.76,6627.33,6878.7,1068.61,1839.33,0.511512,2265.6,2552.23,2.05713,7.7307e-12,0,1575.79,0.838254,0.127197,0.41538,-2.50111e-12,1973.86,456.667,8.78441,0,17.1197,0.987485,0
11.717,2002.69,33583.1,-67286.4,0,2106.13,3.26544,0,6205.51,6627.18,6878.44,1068.56,1839.24,0.512041,2265.51,2552.19,2.05846,1.05729e-11,0,1575.79,0.838804,0.127283,0.415677,5.79803e-12,1973.86,456.565,8.79125,0,17.1366,0.988434,0
11.7122,91977.8,33580.9,-67576.3,0,2105.93,3.26864,0,6204.26,6627.04,6878.17,1068.52,1839.16,0.51257,2265.42,2552.15,2.05979,1.11413e-11,0,1575.8,0.839354,0.127369,0.415975,3.97904e-12,1973.86,456.463,8.79811,0,17.1535,0.989385,0
11.7075,95736.1,33578.7,-67724.1,0,2105.72,3.27185,0,6203,6626.89,6877.91,1068.48,1839.08,0.513101,2265.32,2552.11,2.06112,6.70752e-12,0,1575.8,0.839905,0.127455,0.416274,1.31877e-11,1973.86,456.361,8.80498,0,17.1705,0.990337,0
11.7027,27426,33576.5,-67787.3,0,2105.52,3.27506,0,6201.74,6626.75,6877.65,1068.44,1839,0.513633,2265.23,2552.07,2.06245,1.25056e-11,0,1575.8,0.840457,0.127541,0.416573,-1.13687e-13,1973.86,456.259,8.81186,0,17.1874,0.991291,0
11.6979,-164224,33574.3,-67775.5,0,2105.32,3.27828,0,6200.49,6626.6,6877.39,1068.39,1838.92,0.514166,2265.14,2552.03,2.06379,1.29603e-11,0,1575.81,0.841009,0.127627,0.416872,2.04636e-12,1973.86,456.157,8.81875,0,17.2045,0.992247,0
11.6931,-63251.7,33572.1,-67728,0,2105.11,3.2815,0,6199.23,6626.45,6877.12,1068.35,1838.83,0.514699,2265.04,2551.99,2.06512,8.86757e-12,0,1575.81,0.841563,0.127713,0.417172,4.83169e-12,1973.86,456.055,8.82565,0,17.2215,0.993204,0
11.6884,-21447.3,33569.9,-67739.4,0,2104.91,3.28473,0,6197.97,6626.31,6876.86,1068.31,1838.75,0.515234,2264.95,2551.94,2.06646,1.08002e-11,0,1575.81,0.842117,0.1278,0.417472,7.78755e-12,1973.86,455.952,8.83256,0,17.2386,0.994163,0
11.6836,-259948,33567.7,-67803,0,2104.7,3.28797,0,6196.71,6626.16,6876.6,1068.26,1838.67,0.51577,2264.86,2551.9,2.0678,7.95808e-12,0,1575.81,0.842672,0.127886,0.417773,7.3328e-12,1973.86,455.85,8.83948,0,17.2557,0.995124,0
11.6788,168693,33565.5,-67853,0,2104.5,3.29121,0,6195.45,6626.02,6876.33,1068.22,1838.59,0.516306,2264.76,2551.86,2.06914,1.19371e-11,0,1575.82,0.843228,0.127973,0.418074,9.49285e-12,1973.86,455.748,8.84641,0,17.2728,0.996087,0
11.674,-230453,33563.3,-67933.3,0,2104.29,3.29446,0,6194.19,6625.87,6876.07,1068.18,1838.5,0.516844,2264.67,2551.82,2.07049,4.54747e-12,0,1575.82,0.843784,0.12806,0.418376,6.13909e-12,1973.86,455.645,8.85335,0,17.29,0.997051,0
11.6692,-35358.8,33561.1,-68085.2,0,2104.09,3.29771,0,6192.93,6625.72,6875.81,1068.13,1838.42,0.517383,2264.58,2551.78,2.07183,5.79803e-12,0,1575.82,0.844342,0.128147,0.418678,1.4893e-11,1973.86,455.542,8.86031,0,17.3072,0.998017,0
11.6645,-366987,33558.9,-68179.8,0,2103.89,3.30097,0,6191.67,6625.58,6875.54,1068.09,1838.34,0.517922,2264.48,2551.74,2.07318,-9.09495e-13,0,1575.83,0.8449,0.128234,0.418981,1.3415e-11,1973.86,455.439,8.86727,0,17.3244,0.998984,0
11.6597,-80927.7,33556.7,-68283.7,0,2103.68,3.30423,0,6190.4,6625.43,6875.28,1068.05,1838.25,0.518463,2264.39,2551.7,2.07453,5.11591e-12,0,1575.83,0.845459,0.128321,0.419284,1.31877e-11,1973.86,455.337,8.87425,0,17.3417,0.999953,0
11.6549,73432.9,33554.5,-68172,0,2103.48,3.3075,0,6189.14,6625.28,6875.01,1068,1838.17,0.519005,2264.3,2551.66,2.07588,1.93268e-12,0,1575.83,0.846019,0.128409,0.419587,1.29603e-11,1973.86,455.234,8.88123,0,17.359,1.00092,0
11.6501,-32219.2,33552.3,-68026.9,0,2103.27,3.31078,0,6187.87,6625.14,6874.75,1067.96,1838.09,0.519547,2264.2,2551.61,2.07724,1.36424e-12,0,1575.83,0.846579,0.128496,0.419891,1.97815e-11,1973.86,455.131,8.88823,0,17.3763,1.0019,0
11.6453,-139163,33550.1,-68140.4,0,2103.06,3.31406,0,6186.61,6624.99,6874.49,1067.92,1838.01,0.520091,2264.11,2551.57,2.07859,-1.36424e-12,0,1575.84,0.847141,0.128584,0.420195,1.5234e-11,1973.86,455.028,8.89524,0,17.3936,1.00287,0
11.6406,-215915,33547.9,-68058.5,0,2102.86,3.31735,0,6185.34,6624.84,6874.22,1067.87,1837.92,0.520636,2264.02,2551.53,2.07995,-4.77485e-12,0,1575.84,0.847703,0.128671,0.4205,1.68257e-11,1973.86,454.924,8.90226,0,17.411,1.00385,0
11.6358,30549.5,33545.6,-68040.7,0,2102.65,3.32064,0,6184.07,6624.69,6873.96,1067.83,1837.84,0.521181,2263.92,2551.49,2.08131,-3.63798e-12,0,1575.84,0.848266,0.128759,0.420805,1.81899e-11,1973.86,454.821,8.90929,0,17.4284,1.00483,0
11.631,-183023,33543.4,-68055,0,2102.45,3.32394,0,6182.8,6624.55,6873.69,1067.79,1837.76,0.521728,2263.83,2551.45,2.08267,-6.0254e-12,0,1575.85,0.84883,0.128847,0.421111,2.63753e-11,1973.86,454.718,8.91633,0,17.4459,1.0058,0
11.6262,215950,33541.2,-67873.2,0,2102.24,3.32725,0,6181.53,6624.4,6873.43,1067.74,1837.67,0.522276,2263.73,2551.41,2.08403,-1.04592e-11,0,1575.85,0.849395,0.128935,0.421417,2.22826e-11,1973.86,454.614,8.92338,0,17.4634,1.00679,0
11.6214,17505.3,33539,-67841.1,0,2102.04,3.33056,0,6180.26,6624.25,6873.16,1067.7,1837.59,0.522824,2263.64,2551.36,2.0854,-7.04858e-12,0,1575.85,0.84996,0.129023,0.421724,2.63753e-11,1973.86,454.511,8.93044,0,17.4809,1.00777,0
11.6167,-67434,33536.8,-67847.3,0,2101.83,3.33388,0,6178.99,6624.1,6872.89,1067.66,1837.51,0.523374,2263.55,2551.32,2.08677,-8.18545e-12,0,1575.86,0.850526,0.129112,0.422031,2.18279e-11,1973.86,454.407,8.93751,0,17.4984,1.00875,0
11.6119,-1433.85,33534.5,-67858.8,0,2101.62,3.3372,0,6177.72,6623.96,6872.63,1067.61,1837.42,0.523925,2263.45,2551.28,2.08814,-1.23919e-11,0,1575.86,0.851093,0.1292,0.422338,2.81943e-11,1973.86,454.303,8.9446,0,17.516,1.00974,0
11.6071,165445,33532.3,-67885.5,0,2101.42,3.34053,0,6176.44,6623.81,6872.36,1067.57,1837.34,0.524477,2263.36,2551.24,2.08951,-1.43245e-11,0,1575.86,0.851661,0.129289,0.422646,3.36513e-11,1973.86,454.199,8.95169,0,17.5336,1.01073,0
11.6023,-132791,33530.1,-67837.6,0,2101.21,3.34387,0,6175.17,6623.66,6872.1,1067.53,1837.25,0.525029,2263.26,2551.2,2.09088,-9.77707e-12,0,1575.86,0.85223,0.129378,0.422955,3.18323e-11,1973.86,454.095,8.9588,0,17.5512,1.01172,0
11.5975,136427,33527.9,-67882.3,0,2101,3.34721,0,6173.89,6623.51,6871.83,1067.48,1837.17,0.525583,2263.17,2551.16,2.09226,-1.76215e-11,0,1575.87,0.8528,0.129467,0.423264,4.36557e-11,1973.86,453.991,8.96592,0,17.5689,1.01271,0
11.5928,151538,33525.6,-67876.2,0,2100.8,3.35056,0,6172.62,6623.36,6871.56,1067.44,1837.09,0.526138,2263.08,2551.11,2.09363,-1.50067e-11,0,1575.87,0.85337,0.129556,0.423573,3.18323e-11,1973.86,453.887,8.97305,0,17.5866,1.0137,0
11.588,204966,33523.4,-68085.5,0,2100.59,3.35391,0,6171.34,6623.22,6871.3,1067.39,1837,0.526694,2262.98,2551.07,2.09501,-1.04592e-11,0,1575.87,0.853941,0.129645,0.423883,4.00178e-11,1973.86,453.783,8.98019,0,17.6043,1.0147,0
11.5832,-242534,33521.2,-68301.9,0,2100.38,3.35727,0,6170.06,6623.07,6871.03,1067.35,1836.92,0.527251,2262.89,2551.03,2.09639,-1.81899e-11,0,1575.88,0.854513,0.129734,0.424193,4.00178e-11,1973.86,453.679,8.98734,0,17.6221,1.0157,0
11.5784,-170558,33518.9,-68701.1,0,2100.18,3.36063,0,6168.79,6622.92,6870.76,1067.31,1836.83,0.527809,2262.79,2550.99,2.09778,-1.28466e-11,0,1575.88,0.855086,0.129823,0.424504,4.72937e-11,1973.86,453.574,8.9945,0,17.6399,1.01669,0
11.5737,-10738.3,33516.7,-69021.5,0,2099.97,3.36401,0,6167.51,6622.77,6870.5,1067.26,1836.75,0.528368,2262.7,2550.94,2.09916,-1.42109e-11,0,1575.88,0.85566,0.129913,0.424816,2.91038e-11,1973.86,453.47,9.00168,0,17.6577,1.0177,0
11.5689,22655.1,33514.4,-69232.5,0,2099.76,3.36738,0,6166.23,6622.62,6870.23,1067.22,1836.67,0.528928,2262.6,2550.9,2.10055,-1.42109e-11,0,1575.88,0.856234,0.130003,0.425127,4.72937e-11,1973.86,453.365,9.00886,0,17.6756,1.0187,0
11.5641,22281.6,33512.2,-69511.4,0,2099.55,3.37077,0,6164.95,6622.47,6869.96,1067.18,1836.58,0.529489,2262.51,2550.86,2.10194,-1.38698e-11,0,1575.89,0.85681,0.130092,0.425439,5.45697e-11,1973.86,453.261,9.01606,0,17.6935,1.0197,0
11.5593,-218586,33510,-69852.1,0,2099.34,3.37416,0,6163.66,6622.32,6869.69,1067.13,1836.5,0.530051,2262.41,2550.82,2.10333,-1.17097e-11,0,1575.89,0.857386,0.130182,0.425752,6.18456e-11,1973.86,453.156,9.02326,0,17.7114,1.02071,0
11.5545,169528,33507.7,-70323,0,2099.14,3.37756,0,6162.38,6622.17,6869.43,1067.09,1836.41,0.530614,2262.32,2550.78,2.10472,-1.18234e-11,0,1575.89,0.857963,0.130272,0.426065,5.09317e-11,1973.86,453.051,9.03048,0,17.7294,1.02172,0
11.5498,-316744,33505.5,-70809.2,0,2098.93,3.38096,0,6161.1,6622.02,6869.16,1067.04,1836.33,0.531179,2262.22,2550.73,2.10612,-7.95808e-12,0,1575.9,0.858541,0.130362,0.426379,4.72937e-11,1973.86,452.946,9.03771,0,17.7473,1.02272,0
11.545,-297543,33503.2,-71133.9,0,2098.72,3.38437,0,6159.81,6621.87,6868.89,1067,1836.24,0.531744,2262.13,2550.69,2.10751,-9.66338e-12,0,1575.9,0.859119,0.130453,0.426693,4.72937e-11,1973.86,452.841,9.04495,0,17.7654,1.02374,0
11.5402,-8708.18,33501,-71494.1,0,2098.51,3.38778,0,6158.53,6621.73,6868.62,1066.96,1836.16,0.53231,2262.03,2550.65,2.10891,-9.20863e-12,0,1575.9,0.859699,0.130543,0.427008,6.54836e-11,1973.86,452.736,9.05221,0,17.7834,1.02475,0
11.5354,-293960,33498.7,-71793.7,0,2098.3,3.3912,0,6157.24,6621.58,6868.35,1066.91,1836.07,0.532878,2261.94,2550.6,2.11031,-8.92442e-12,0,1575.91,0.860279,0.130634,0.427323,5.45697e-11,1973.86,452.631,9.05947,0,17.8015,1.02576,0
11.5306,172873,33496.5,-71903.9,0,2098.09,3.39463,0,6155.95,6621.43,6868.09,1066.87,1835.99,0.533446,2261.84,2550.56,2.11172,-8.2423e-12,0,1575.91,0.86086,0.130724,0.427638,5.82077e-11,1973.86,452.526,9.06675,0,17.8196,1.02678,0
11.5259,-225321,33494.2,-72032.4,0,2097.89,3.39806,0,6154.67,6621.28,6867.82,1066.82,1835.9,0.534016,2261.75,2550.52,2.11312,-6.65068e-12,0,1575.91,0.861443,0.130815,0.427954,6.91216e-11,1973.86,452.42,9.07403,0,17.8378,1.0278,0
11.5211,-47649.8,33492,-72243.8,0,2097.68,3.4015,0,6153.38,6621.13,6867.55,1066.78,1835.82,0.534587,2261.65,2550.48,2.11453,-1.87583e-12,0,1575.91,0.862025,0.130906,0.42827,7.27596e-11,1973.86,452.315,9.08133,0,17.856,1.02882,0
11.5163,-148683,33489.7,-72355,0,2097.47,3.40495,0,6152.09,6620.98,6867.28,1066.74,1835.73,0.535158,2261.56,2550.43,2.11594,-2.16005e-12,0,1575.92,0.862609,0.130997,0.428587,6.54836e-11,1973.86,452.209,9.08864,0,17.8742,1.02984,0
11.5115,-116573,33487.5,-72390.6,0,2097.26,3.4084,0,6150.8,6620.83,6867.01,1066.69,1835.65,0.535731,2261.46,2550.39,2.11735,-6.70752e-12,0,1575.92,0.863194,0.131089,0.428905,7.27596e-11,1973.86,452.104,9.09596,0,17.8925,1.03087,0
11.5067,-121302,33485.2,-72490.8,0,2097.05,3.41186,0,6149.5,6620.67,6866.74,1066.65,1835.56,0.536305,2261.36,2550.35,2.11876,-9.09495e-13,0,1575.92,0.863779,0.13118,0.429223,5.09317e-11,1973.86,451.998,9.1033,0,17.9108,1.03189,0
11.502,1841.51,33482.9,-72609.9,0,2096.84,3.41532,0,6148.21,6620.52,6866.47,1066.6,1835.47,0.53688,2261.27,2550.3,2.12018,2.72848e-12,0,1575.93,0.864365,0.131272,0.429541,5.82077e-11,1973.86,451.892,9.11064,0,17.9291,1.03292,0
11.4972,141143,33480.7,-72642.7,0,2096.63,3.4188,0,6146.92,6620.37,6866.2,1066.56,1835.39,0.537456,2261.17,2550.26,2.12159,4.09273e-12,0,1575.93,0.864953,0.131363,0.42986,6.54836e-11,1973.86,451.786,9.118,0,17.9474,1.03395,0
11.4924,146589,33478.4,-72303.4,0,2096.42,3.42227,0,6145.62,6620.22,6865.93,1066.51,1835.3,0.538033,2261.08,2550.22,2.12301,3.41061e-12,0,1575.93,0.865541,0.131455,0.430179,7.27596e-11,1973.86,451.68,9.12537,0,17.9658,1.03498,0
11.4876,-55588.3,33476.2,-72228,0,2096.21,3.42576,0,6144.33,6620.07,6865.66,1066.47,1835.22,0.538611,2260.98,2550.18,2.12444,5.00222e-12,0,1575.94,0.866129,0.131547,0.430499,6.54836e-11,1973.86,451.574,9.13275,0,17.9843,1.03601,0
11.4829,-4664.82,33473.9,-71947.6,0,2096,3.42925,0,6143.03,6619.92,6865.39,1066.43,1835.13,0.539191,2260.88,2550.13,2.12586,4.54747e-12,0,1575.94,0.866719,0.131639,0.430819,5.09317e-11,1973.86,451.468,9.14014,0,18.0027,1.03705,0
11.4781,-195662,33471.6,-71706.3,0,2095.79,3.43274,0,6141.73,6619.77,6865.12,1066.38,1835.04,0.539771,2260.79,2550.09,2.12728,6.48015e-12,0,1575.94,0.86731,0.131731,0.43114,5.09317e-11,1973.86,451.361,9.14754,0,18.0212,1.03809,0
11.4733,-881.433,33469.3,-71430.1,0,2095.58,3.43625,0,6140.44,6619.62,6864.85,1066.34,1834.96,0.540352,2260.69,2550.05,2.12871,1.03455e-11,0,1575.94,0.867901,0.131823,0.431461,4.72937e-11,1973.86,451.255,9.15495,0,18.0397,1.03912,0
11.4685,123906,33467.1,-71090.2,0,2095.37,3.43976,0,6139.14,6619.47,6864.58,1066.29,1834.87,0.540935,2260.6,2550,2.13014,8.6402e-12,0,1575.95,0.868493,0.131916,0.431783,4.36557e-11,1973.86,451.148,9.16238,0,18.0583,1.04016,0
11.4637,46428.3,33464.8,-70636.1,0,2095.16,3.44327,0,6137.84,6619.32,6864.31,1066.25,1834.79,0.541519,2260.5,2549.96,2.13157,7.38964e-12,0,1575.95,0.869087,0.132009,0.432105,4.36557e-11,1973.86,451.042,9.16982,0,18.0769,1.04121,0
11.459,134141,33462.5,-70124.7,0,2094.95,3.44679,0,6136.54,6619.16,6864.04,1066.2,1834.7,0.542104,2260.4,2549.91,2.13301,5.31486e-12,0,1575.95,0.869681,0.132101,0.432428,3.63798e-11,1973.86,450.935,9.17727,0,18.0955,1.04225,0
11.4542,-106242,33460.2,-69550.1,0,2094.74,3.45032,0,6135.24,6619.01,6863.77,1066.16,1834.61,0.542689,2260.31,2549.87,2.13444,7.9865e-12,0,1575.96,0.870275,0.132194,0.432751,3.63798e-11,1973.86,450.828,9.18473,0,18.1142,1.0433,0
11.4494,-45016.7,33458,-69070.9,0,2094.52,3.45386,0,6133.93,6618.86,6863.5,1066.11,1834.53,0.543276,2260.21,2549.83,2.13588,1.31308e-11,0,1575.96,0.870871,0.132287,0.433075,2.72848e-11,1973.86,450.722,9.1922,0,18.1329,1.04435,0
11.4446,-88401.7,33455.7,-68534,0,2094.31,3.4574,0,6132.63,6618.71,6863.22,1066.07,1834.44,0.543865,2260.11,2549.78,2.13732,7.40386e-12,0,1575.96,0.871468,0.13238,0.433399,2.54659e-11,1973.86,450.615,9.19969,0,18.1516,1.0454,0
11.4398,69846.7,33453.4,-68051.1,0,2094.1,3.46095,0,6131.32,6618.56,6862.95,1066.03,1834.35,0.544454,2260.02,2549.74,2.13876,9.02389e-12,0,1575.97,0.872065,0.132474,0.433724,5.45697e-12,1973.86,450.507,9.20718,0,18.1704,1.04645,0
11.4351,-176226,33451.1,-67789.3,0,2093.89,3.4645,0,6130.02,6618.4,6862.68,1065.98,1834.27,0.545044,2259.92,2549.7,2.14021,7.42517e-12,0,1575.97,0.872664,0.132567,0.434049,2.00089e-11,1973.86,450.4,9.21469,0,18.1892,1.0475,0
11.4303,-218151,33448.8,-67392.7,0,2093.68,3.46806,0,6128.71,6618.25,6862.41,1065.94,1834.18,0.545636,2259.82,2549.65,2.14165,7.70228e-12,0,1575.97,0.873263,0.132661,0.434375,7.27596e-12,1973.86,450.293,9.22221,0,18.208,1.04856,0
11.4255,6082.82,33446.6,-67124.3,0,2093.47,3.47163,0,6127.41,6618.1,6862.14,1065.89,1834.09,0.546228,2259.73,2549.61,2.1431,-9.02389e-13,0,1575.98,0.873863,0.132754,0.434701,8.18545e-12,1973.86,450.186,9.22975,0,18.2269,1.04961,0
11.4207,-20356.3,33444.3,-66951.5,0,2093.25,3.47521,0,6126.1,6617.95,6861.86,1065.85,1834,0.546822,2259.63,2549.56,2.14455,5.59908e-12,0,1575.98,0.874464,0.132848,0.435028,-7.27596e-12,1973.86,450.078,9.23729,0,18.2458,1.05067,0
11.4159,225042,33442,-66920,0,2093.04,3.47879,0,6124.79,6617.79,6861.59,1065.8,1833.92,0.547417,2259.53,2549.52,2.146,1.4353e-12,0,1575.98,0.875066,0.132942,0.435355,-9.09495e-12,1973.86,449.971,9.24485,0,18.2647,1.05174,0
11.4112,-82931.1,33439.7,-66929.8,0,2092.83,3.48237,0,6123.48,6617.64,6861.32,1065.76,1833.83,0.548013,2259.44,2549.48,2.14746,-3.97904e-13,0,1575.99,0.875668,0.133036,0.435682,-1.27329e-11,1973.86,449.863,9.25242,0,18.2837,1.0528,0
11.4064,-328738,33437.4,-66930.6,0,2092.62,3.48597,0,6122.17,6617.49,6861.05,1065.71,1833.74,0.54861,2259.34,2549.43,2.14892,-3.48166e-12,0,1575.99,0.876272,0.13313,0.436011,-2.36469e-11,1973.86,449.755,9.26,0,18.3027,1.05386,0
